0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.37213,-76.09334,-77.334175,-73.239136,-78.71463,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.50812,-79.14884,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.85044,-80.0,-80.0,-76.79665,-80.0,-80.0,-80.0,-67.3223,-57.628166,-63.018204,-80.0,-62.550606,-67.28489,-80.0,-80.0,-80.0,-73.99376,-72.175446,-73.43203,-78.77499,-79.237976,-77.44456,-80.0,-80.0,-80.0,-76.881454,-75.04072,-80.0,-77.97708,-73.65613,-75.16821,-80.0,-80.0,-76.23997,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.67846,-79.54247,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.70526,-75.04996,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.645676,-72.92791,-79.25272,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.59952,-73.45023,-74.4071,-74.87626,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.892334,-75.97672,-79.32276,-78.98146,-80.0,-79.01988,-76.079636,-71.491104,-76.51823,-80.0,-80.0,-78.155876,-78.36159,-80.0,-80.0,-68.034775,-53.526035,-56.05192,-72.05924,-59.547436,-61.07309,-80.0,-80.0,-80.0,-75.701416,-63.71556,-63.840137,-67.654274,-77.45173,-60.64508,-66.272026,-79.02696,-70.81415,-64.90824,-73.44933,-80.0,-80.0,-63.989883,-64.31811,-80.0,-69.79096,-73.37021,-80.0,-70.98995,-74.33615,-76.75285,-80.0,-71.52881,-70.52777,-80.0,-80.0,-80.0,-80.0,-69.647224,-72.20945,-75.06047,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.02324,-80.0,-80.0,-69.65343,-70.16033,-80.0,-80.0,-80.0,-79.54856,-80.0,-80.0,-80.0,-80.0,-76.39508,-77.53296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.92738,-70.16448,-62.08819,-63.627678,-71.18049,-80.0,-76.88793,-79.145424,-70.42546,-64.644394,-65.545616,-75.33598,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.45193,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.33151,-76.2273,-80.0,-74.3276,-63.462036,-68.832794,-80.0,-71.984695,-68.33076,-69.981834,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-75.980576,-80.0,-75.717316,-75.26768,-80.0,-73.65197,-73.012985,-77.442444,-80.0,-76.79491,-80.0,-80.0,-77.07921,-80.0,-64.55297,-54.20548,-73.60114,-58.748146,-50.51734,-54.29812,-72.39229,-80.0,-80.0,-80.0,-61.869698,-80.0,-65.57447,-56.0323,-50.135273,-57.459435,-80.0,-75.4572,-63.519863,-77.91524,-80.0,-80.0,-61.276386,-62.870636,-79.95833,-64.061165,-63.162994,-70.43849,-68.51261,-65.90905,-74.95128,-80.0,-63.44,-65.55905,-80.0,-80.0,-80.0,-80.0,-67.8121,-80.0,-70.33773,-65.67433,-75.11872,-74.681,-72.21987,-70.19464,-80.0,-79.29466,-66.27818,-69.02843,-65.50322,-63.907364,-80.0,-75.6531,-74.83801,-80.0,-66.83974,-67.88031,-78.68706,-80.0,-80.0,-72.642494,-80.0,-80.0,-77.51255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.35689,-58.346954,-53.17076,-60.73683,-59.890816,-74.42188,-68.31398,-80.0,-70.08557,-66.29732,-79.98884,-58.842773,-55.958656,-75.995316,-80.0,-80.0,-80.0,-73.75763,-75.206825,-73.739914,-78.66394,-78.481514,-74.96771,-80.0,-80.0,-73.66166,-77.575645,-80.0,-76.621735,-77.973076,-80.0,-77.041275,-77.882385,-69.03665,-70.051834,-80.0,-80.0,-73.98399,-80.0,-79.62594,-80.0,-80.0,-77.6315
-80.0,-74.85596,-63.316696,-64.947525,-80.0,-77.7252,-80.0,-74.44907,-80.0,-75.11813,-62.374405,-63.55268,-79.22232,-80.0,-80.0,-77.50565,-55.071938,-44.710262,-46.48001,-45.263123,-48.423676,-57.621315,-80.0,-80.0,-73.37808,-77.282845,-62.80905,-54.36667,-61.467976,-60.29155,-46.370106,-60.78865,-80.0,-70.77962,-65.602295,-80.0,-80.0,-74.77073,-62.117096,-68.7687,-79.32779,-64.469696,-61.46776,-69.2704,-77.956375,-80.0,-72.6415,-69.503586,-64.59035,-66.40493,-74.45431,-80.0,-80.0,-77.663216,-64.82878,-70.96026,-75.77861,-62.051437,-63.383736,-80.0,-80.0,-73.14231,-70.39913,-71.42783,-64.633125,-57.584663,-59.406548,-64.503845,-75.446625,-80.0,-70.600044,-66.085014,-63.713394,-71.81232,-80.0,-80.0,-80.0,-73.818794,-80.0,-80.0,-72.39756,-74.13387,-80.0,-80.0,-80.0,-77.734695,-78.41365,-67.68204,-56.70749,-48.397102,-43.218315,-49.043533,-61.072605,-76.926186,-69.72454,-80.0,-65.58391,-70.17972,-54.756912,-50.047684,-66.65405,-67.38986,-73.95906,-78.00097,-59.061108,-66.53107,-78.361664,-74.308044,-74.80652,-76.855606,-80.0,-78.44709,-72.321205,-80.0,-80.0,-72.98338,-68.085686,-68.97877,-71.15066,-80.0,-80.0,-77.29264,-78.637436,-80.0,-80.0,-80.0,-80.0,-69.842995,-66.091545,-76.909225
-80.0,-80.0,-60.76238,-57.168076,-70.97749,-80.0,-76.23593,-74.19088,-80.0,-74.660614,-61.826904,-60.311443,-80.0,-80.0,-79.30577,-75.07162,-50.61788,-42.512318,-44.027885,-54.118618,-66.85599,-67.317314,-74.9885,-78.31736,-69.35424,-62.11901,-53.052856,-49.220745,-59.29576,-51.687355,-47.85647,-59.203827,-72.43347,-80.0,-68.92849,-71.625946,-79.86249,-80.0,-62.58609,-70.759895,-66.63369,-75.64983,-80.0,-61.970505,-64.17529,-76.67898,-69.94258,-62.477074,-80.0,-76.17402,-80.0,-77.999214,-80.0,-68.3042,-65.57583,-80.0,-80.0,-64.9863,-66.4986,-80.0,-70.03747,-79.36049,-68.684586,-75.64038,-69.59561,-66.605644,-75.50601,-80.0,-73.22193,-80.0,-76.01897,-79.39359,-72.92817,-80.0,-80.0,-80.0,-80.0,-80.0,-68.03015,-80.0,-69.35295,-72.78713,-79.98434,-64.20828,-60.152275,-60.51244,-68.06416,-67.51851,-72.34629,-59.795242,-43.657444,-48.288563,-53.910587,-62.73365,-60.35066,-58.266796,-62.294064,-79.24387,-55.2888,-51.42888,-55.919037,-66.3415,-65.91727,-59.150272,-51.2656,-55.90307,-63.435608,-63.84664,-71.120544,-80.0,-80.0,-80.0,-66.863266,-68.463295,-74.55076,-67.05206,-75.64936,-63.217335,-66.98995,-77.90814,-80.0,-80.0,-73.886246,-79.97548,-80.0,-76.577034,-76.628334,-60.48862,-61.779106,-80.0
-80.0,-80.0,-65.85899,-56.226334,-68.591064,-80.0,-77.67303,-79.34966,-80.0,-80.0,-70.93157,-63.14836,-80.0,-80.0,-68.60207,-69.59645,-60.632412,-51.75149,-75.18689,-61.354004,-80.0,-80.0,-69.52873,-80.0,-73.52668,-61.830082,-50.67312,-55.08281,-80.0,-60.11895,-53.781704,-80.0,-80.0,-79.09286,-66.81671,-62.766037,-76.47688,-71.268036,-58.2049,-58.605316,-67.968025,-74.894745,-80.0,-64.471306,-60.447983,-80.0,-67.425705,-64.6239,-69.42977,-73.89619,-80.0,-80.0,-71.26347,-68.7718,-67.005005,-80.0,-80.0,-67.84284,-68.77389,-70.69953,-61.32875,-63.329884,-77.39654,-67.347466,-64.86821,-76.451706,-71.73261,-80.0,-70.132774,-72.82169,-80.0,-75.44864,-74.043205,-80.0,-80.0,-80.0,-72.984764,-64.11771,-64.50166,-80.0,-66.83325,-69.182175,-75.11416,-58.763462,-53.3982,-65.54213,-80.0,-80.0,-77.03504,-61.781948,-50.554085,-66.98942,-54.74517,-63.27782,-61.2836,-62.96835,-58.336536,-63.26906,-77.59316,-65.40559,-73.47461,-76.990295,-67.291046,-61.68203,-54.718075,-59.238617,-69.02906,-73.33886,-80.0,-80.0,-80.0,-74.90418,-62.748493,-55.833607,-55.72581,-58.76658,-67.10191,-66.23247,-76.0277,-80.0,-71.66899,-76.46543,-77.22115,-69.52187,-70.1141,-70.35769,-76.27831,-63.479015,-63.17154,-80.0
-80.0,-74.765594,-69.04496,-66.62236,-64.65197,-74.06277,-72.0486,-80.0,-80.0,-80.0,-69.97901,-67.99253,-80.0,-80.0,-69.019966,-67.505295,-63.391037,-59.344902,-58.136032,-60.093613,-80.0,-79.31915,-69.31981,-77.523,-78.28778,-80.0,-58.49228,-59.040325,-80.0,-61.014847,-56.643982,-77.63962,-80.0,-80.0,-66.98119,-67.229774,-80.0,-71.88488,-59.584763,-70.15178,-80.0,-80.0,-76.37629,-69.49359,-66.15097,-71.58684,-75.83489,-76.89424,-80.0,-73.304665,-77.47011,-78.8577,-78.21014,-80.0,-71.24012,-70.90964,-79.93994,-73.42477,-79.40669,-77.30686,-61.797287,-69.4274,-80.0,-73.31771,-57.97358,-56.00126,-61.73243,-70.97443,-69.33102,-73.00707,-75.924484,-67.317535,-65.74977,-66.54748,-68.079346,-70.17141,-66.25407,-69.09304,-68.15223,-72.6376,-67.495094,-70.65743,-80.0,-64.28694,-61.308434,-68.83367,-80.0,-80.0,-80.0,-79.94162,-59.97007,-52.474995,-52.785774,-64.65333,-67.562004,-77.24716,-62.559593,-73.99671,-80.0,-78.69836,-72.11151,-63.26673,-67.359245,-80.0,-67.73294,-68.4024,-80.0,-80.0,-73.792336,-80.0,-80.0,-73.972206,-80.0,-59.32399,-63.721237,-65.17422,-60.941055,-73.99353,-80.0,-73.60468,-69.333916,-80.0,-80.0,-71.30833,-71.60477,-80.0,-78.53558,-68.18654,-72.5802,-80.0
