0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.015015,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.975555,-80.0,-80.0,-80.0,-80.0,-79.471695,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.086525,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.03149,-65.21228,-74.12399,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.22998,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.75964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.189224,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.97197,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.923546,-75.67851,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.76433,-80.0
-80.0,-80.0,-77.07233,-74.891,-70.39145,-70.05961,-70.65992,-75.03677,-80.0,-72.25211,-65.955444,-65.080345,-65.9738,-74.70623,-68.619896,-57.57959,-57.012413,-70.23301,-80.0,-80.0,-71.9575,-71.05667,-74.64166,-80.0,-80.0,-80.0,-80.0,-71.001785,-57.552605,-58.768005,-74.18786,-80.0,-80.0,-70.903305,-73.26794,-70.25804,-70.33986,-65.38437,-62.882603,-78.352554,-80.0,-74.22484,-71.85715,-74.22622,-70.77493,-74.449036,-80.0,-80.0,-80.0,-67.40942,-61.250885,-72.41207,-80.0,-74.827644,-80.0,-80.0,-75.71525,-80.0,-80.0,-77.17407,-80.0,-80.0,-80.0,-80.0,-70.4613,-64.56977,-69.6657,-80.0,-80.0,-80.0,-80.0,-80.0,-77.832535,-70.42938,-78.01441,-80.0,-80.0,-80.0,-80.0,-80.0,-79.80607,-80.0,-68.53794,-73.18436,-80.0,-73.37393,-69.83735,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.457214,-80.0,-80.0,-75.6916,-70.05187,-78.509995,-80.0,-80.0,-80.0,-72.26319,-79.25793,-69.16218,-72.43646,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.138855,-80.0,-80.0,-75.675415,-80.0,-80.0,-72.19707,-74.73572,-68.68799,-61.54535,-68.43667,-80.0,-72.323326,-65.05455,-73.39361
-75.87509,-68.97844,-75.58636,-68.43625,-72.52699,-71.64195,-80.0,-72.96828,-76.35092,-62.805138,-57.73102,-60.67566,-56.097572,-66.046715,-56.235672,-55.808445,-52.234955,-54.671352,-60.209736,-55.148808,-52.150757,-65.120224,-73.93883,-74.813644,-71.590515,-65.25907,-72.169785,-72.687546,-67.98981,-54.344727,-58.628773,-72.37894,-69.12161,-62.914116,-56.591026,-55.462246,-71.089264,-56.920013,-58.388683,-79.15946,-80.0,-79.70868,-64.500946,-55.917145,-58.740498,-72.99297,-57.700844,-60.25023,-73.04186,-74.22541,-58.384872,-55.638992,-66.63788,-64.47124,-59.677147,-68.396576,-80.0,-67.63824,-80.0,-68.26912,-66.38275,-69.35686,-70.37016,-80.0,-71.501,-60.028114,-56.86192,-71.705154,-80.0,-80.0,-80.0,-80.0,-74.05808,-61.28587,-72.09616,-80.0,-74.86849,-80.0,-80.0,-80.0,-80.0,-69.01359,-70.59673,-64.034706,-58.771576,-59.214508,-67.868286,-74.84769,-77.517715,-69.73008,-62.005524,-63.396313,-80.0,-80.0,-80.0,-74.41915,-65.311226,-69.89948,-75.010315,-68.56732,-66.41669,-71.87421,-80.0,-75.77916,-80.0,-69.033325,-66.33802,-59.812263,-72.89062,-80.0,-80.0,-80.0,-68.8562,-63.546986,-62.354805,-64.34121,-72.6454,-77.47023,-80.0,-74.54667,-64.158226,-58.44627,-68.086494,-67.3096,-53.452675,-61.957806,-77.41814,-62.11244,-60.520294,-75.182724
-71.88049,-75.77003,-76.98912,-64.64295,-68.38257,-67.34427,-65.2267,-64.90179,-80.0,-58.38432,-56.90596,-67.91053,-55.173477,-54.745556,-52.932682,-69.31657,-57.399445,-55.62928,-80.0,-47.03195,-46.13427,-59.04898,-62.76977,-65.379456,-61.24335,-66.01178,-71.37012,-77.24327,-79.40247,-63.666107,-53.59018,-56.458103,-65.49359,-78.30014,-65.17812,-52.553898,-51.44384,-54.088963,-75.53708,-68.01783,-71.63339,-75.61126,-61.52634,-59.247417,-57.536816,-55.406914,-55.17406,-49.540222,-57.41971,-67.50288,-64.79128,-48.988686,-55.987633,-55.21774,-47.507507,-54.327072,-59.058315,-55.04807,-56.91775,-59.307076,-69.1118,-80.0,-61.870266,-63.24643,-61.941196,-67.66089,-48.10317,-53.509235,-65.12749,-70.30752,-68.093834,-73.262695,-69.31722,-61.55688,-61.548897,-62.553345,-63.042397,-73.06945,-70.984344,-65.47213,-67.87581,-64.505035,-70.59451,-63.30686,-55.290695,-60.681458,-80.0,-80.0,-78.655594,-75.8044,-62.228977,-56.337845,-61.51889,-74.2641,-77.63023,-80.0,-56.100082,-64.33115,-63.1472,-67.67703,-68.006096,-62.718834,-73.85915,-66.6484,-64.42095,-60.1057,-52.378754,-57.334915,-64.245865,-71.19914,-80.0,-65.37027,-54.860226,-57.365532,-72.96071,-61.95815,-80.0,-69.98431,-76.592,-74.28407,-61.975067,-60.337288,-60.604294,-56.22997,-53.08286,-67.73826,-71.19566,-72.49527,-64.285095,-79.95326
-65.91872,-65.47304,-57.559444,-61.60991,-65.9362,-74.26317,-59.632084,-55.227207,-56.634365,-70.826065,-58.167366,-51.191425,-69.92846,-71.34268,-63.185314,-59.47082,-58.707962,-78.32686,-52.322292,-46.63807,-51.794712,-73.92188,-60.72823,-51.376167,-49.125618,-63.00884,-68.532005,-65.24453,-80.0,-79.921524,-59.0453,-68.420586,-67.41838,-71.222626,-69.70554,-58.27612,-66.06496,-60.848434,-60.293213,-59.600018,-74.294,-65.42648,-57.818867,-65.254005,-62.71134,-61.05621,-78.17702,-47.307728,-51.659523,-60.698055,-55.00409,-55.43744,-54.68806,-48.97172,-49.947838,-58.837635,-65.23714,-56.968166,-55.60672,-59.09158,-80.0,-73.824646,-59.605206,-54.750893,-61.388344,-49.34327,-45.4853,-52.113792,-56.822548,-59.19304,-58.7888,-72.94803,-70.1591,-70.81326,-70.19467,-58.177147,-65.25655,-76.98112,-67.17035,-59.10715,-63.717533,-68.96945,-68.720116,-62.84249,-69.48528,-70.43873,-77.84233,-76.43594,-79.19888,-74.77173,-80.0,-59.522858,-57.317585,-80.0,-80.0,-60.77337,-53.09432,-49.99569,-55.103523,-61.161495,-61.25415,-65.8601,-74.74804,-62.978817,-62.699554,-80.0,-50.578323,-58.984627,-60.133545,-55.25575,-60.011772,-67.6445,-56.215298,-56.905056,-65.92663,-57.814625,-67.36979,-79.12301,-67.99086,-80.0,-71.44068,-80.0,-64.782326,-61.792652,-58.478287,-72.444824,-80.0,-78.06172,-66.936195,-79.467285
-63.9475,-52.39457,-50.04104,-70.15614,-77.89418,-77.69769,-60.650078,-61.02857,-64.65653,-54.004833,-51.091293,-54.92457,-66.325745,-80.0,-72.467995,-67.2857,-58.255417,-56.6755,-47.992737,-80.0,-49.6838,-55.059586,-67.19601,-49.688354,-50.6728,-60.669575,-66.96609,-54.38489,-57.318817,-58.50181,-64.59708,-72.71292,-79.08392,-63.128136,-54.06111,-60.751694,-77.905624,-80.0,-56.10093,-54.147133,-70.65395,-73.05219,-59.729538,-80.0,-55.20188,-76.00717,-59.617653,-50.465984,-50.35276,-56.92141,-58.58349,-70.72697,-76.82559,-56.770645,-53.250633,-62.97807,-60.20356,-56.9738,-65.614265,-50.3556,-58.614094,-69.84305,-56.62361,-65.21683,-71.80003,-50.313812,-49.272022,-74.23013,-62.22615,-67.844734,-61.496506,-74.08823,-77.299484,-67.31482,-63.6133,-65.21446,-80.0,-68.178505,-59.758717,-55.46618,-64.170494,-53.908566,-53.01448,-54.82164,-57.304295,-61.177326,-60.41309,-61.92007,-79.30679,-73.101105,-59.040283,-54.948257,-58.20237,-70.36494,-60.99356,-53.732536,-80.0,-51.050247,-55.67917,-65.26082,-60.64257,-70.96527,-60.15848,-62.52182,-74.59632,-65.96326,-51.481705,-50.706863,-65.39938,-52.993713,-61.876495,-80.0,-61.279152,-60.161587,-80.0,-53.12022,-52.726303,-59.118946,-59.782627,-77.79074,-75.37457,-74.36187,-74.75195,-75.18687,-62.104313,-62.383152,-70.44393,-59.46209,-71.08646,-80.0
-72.95747,-62.36751,-51.86599,-54.159813,-65.16028,-61.732277,-57.2768,-80.0,-65.917404,-49.09115,-54.812103,-80.0,-61.303368,-70.07941,-76.41768,-62.68082,-61.873207,-69.37453,-46.444126,-44.465904,-44.791946,-54.518806,-53.437782,-50.19464,-80.0,-56.721634,-54.01501,-59.9692,-57.239,-58.633278,-80.0,-61.217873,-58.637707,-52.718693,-55.96533,-69.3703,-55.6942,-59.449966,-76.93339,-51.92827,-59.390945,-66.64881,-58.380585,-52.909874,-48.38974,-53.60084,-65.32849,-73.29097,-48.087208,-43.92372,-53.880173,-70.763916,-75.54937,-59.497402,-51.750366,-57.451817,-50.992638,-52.98969,-56.528023,-53.932976,-44.15748,-44.503574,-53.84349,-65.54198,-56.21861,-63.3463,-57.372513,-48.673355,-51.894733,-60.3397,-80.0,-66.43047,-78.418945,-72.287766,-80.0,-74.90406,-77.63048,-67.81647,-62.961437,-63.01995,-48.808403,-49.11302,-57.889145,-57.79088,-59.832577,-53.34577,-50.796272,-65.49033,-74.89641,-62.218815,-59.031048,-60.127846,-80.0,-56.872494,-52.301495,-55.697906,-57.258404,-56.511623,-59.54341,-56.230663,-59.199318,-62.643948,-71.77011,-75.33214,-80.0,-76.95761,-59.67705,-55.672234,-59.66451,-53.10837,-59.469524,-67.07315,-60.68989,-67.75891,-75.402954,-49.758316,-47.0973,-60.731148,-59.283333,-60.654026,-63.00335,-65.36395,-65.23423,-61.6032,-72.13835,-59.768818,-58.279324,-56.382015,-61.128063,-74.77219
-76.97847,-68.585464,-74.8121,-59.1495,-59.429115,-56.12941,-57.376205,-62.874557,-57.295433,-54.124123,-59.47626,-68.291275,-68.14516,-67.637215,-80.0,-80.0,-69.53318,-56.067184,-50.079105,-56.93829,-47.82106,-59.484257,-58.696785,-53.243862,-64.17876,-61.63456,-58.225204,-78.937164,-75.04646,-71.19008,-61.356552,-61.55004,-64.938644,-55.74939,-56.15218,-57.666897,-50.98391,-55.617237,-60.12314,-55.933353,-56.80478,-70.25613,-62.903492,-54.253273,-52.472183,-56.618484,-76.93094,-76.97779,-55.36234,-48.534725,-53.22194,-64.90848,-60.320606,-56.559074,-57.270874,-74.82772,-55.68855,-68.48634,-67.659775,-62.528152,-44.021812,-46.93569,-53.9895,-61.455784,-74.91999,-64.97518,-56.577843,-52.95677,-61.995552,-56.453365,-58.237,-63.45621,-66.46293,-73.90676,-80.0,-80.0,-80.0,-72.525475,-69.49782,-68.90406,-53.221878,-56.233353,-80.0,-80.0,-80.0,-60.99078,-55.555916,-60.955223,-62.44037,-65.055214,-80.0,-70.79114,-63.381134,-65.720955,-62.44772,-71.28043,-69.826965,-64.0516,-72.725136,-63.78964,-80.0,-74.427605,-80.0,-80.0,-73.24896,-69.543274,-71.109505,-66.68964,-54.70482,-63.204433,-60.47815,-61.915405,-80.0,-69.841606,-63.696312,-52.146156,-53.756878,-71.23222,-67.03437,-67.27219,-70.84023,-68.12552,-66.70995,-64.76411,-68.93429,-63.561436,-74.368744,-68.573814,-58.2087,-69.9552
