0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.9452,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.719864,-73.833595,-71.17913,-72.783714,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.453224,-78.50425,-75.17854,-80.0,-80.0,-79.864235,-72.43051,-80.0,-80.0,-80.0,-80.0,-80.0,-75.97821,-80.0,-74.424934,-77.348656,-80.0,-80.0,-80.0,-77.35055,-78.39081,-80.0,-75.90265,-76.05071,-79.800995,-80.0,-80.0,-79.70621,-73.77147,-73.92473,-75.60435,-74.16478,-69.880165,-80.0,-80.0,-79.86503,-75.438156,-80.0,-79.312256,-71.49196,-80.0,-80.0,-80.0,-80.0,-74.95719,-72.85803,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.12662,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.921646,-73.46787,-77.15664,-80.0,-80.0,-78.23796,-79.08022,-80.0,-80.0,-80.0,-79.91295,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.84462,-77.56632,-80.0,-80.0,-80.0,-73.74396,-71.83427,-80.0,-77.30623,-77.976456,-80.0,-73.8494,-79.23695,-80.0,-76.70518,-64.41961,-63.95947,-73.86098,-78.88043,-80.0
-80.0,-73.847916,-71.9891,-76.51889,-76.241135,-80.0,-69.59251,-71.774055,-70.442406,-63.15895,-80.0,-80.0,-80.0,-73.01446,-63.94117,-72.97394,-80.0,-80.0,-80.0,-67.03194,-65.3373,-80.0,-64.41272,-60.37971,-67.31053,-80.0,-77.918594,-73.88963,-70.52982,-74.459656,-80.0,-74.85332,-64.441734,-65.62225,-77.6508,-72.61789,-80.0,-66.27421,-69.976036,-80.0,-78.29419,-77.15725,-65.54219,-71.07988,-80.0,-75.39631,-75.795044,-74.93577,-64.70471,-59.022358,-59.76689,-78.33465,-70.82846,-80.0,-67.61656,-68.451,-65.49899,-75.66792,-77.890144,-70.800835,-80.0,-77.41426,-79.54645,-76.11687,-78.71738,-75.96204,-71.4823,-76.92233,-74.52482,-72.4658,-80.0,-80.0,-80.0,-80.0,-72.929054,-70.71836,-80.0,-75.80198,-77.97124,-80.0,-80.0,-69.63095,-80.0,-66.83259,-75.69453,-77.45983,-62.806854,-68.33706,-80.0,-74.75794,-80.0,-80.0,-80.0,-80.0,-80.0,-74.14583,-80.0,-68.836,-68.57897,-78.65069,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.593285,-62.49692,-69.72077,-67.235306,-60.968445,-64.014366,-77.184364,-80.0,-76.79282,-72.066216,-65.557236,-65.722755,-64.12157,-80.0,-73.73669,-73.78548,-80.0,-80.0,-70.233505,-61.968964,-61.849487,-80.0,-73.28344,-78.3299
-80.0,-80.0,-72.90102,-80.0,-65.34457,-62.998146,-60.587242,-77.02876,-75.59696,-63.381824,-61.15986,-61.04786,-65.96158,-64.81923,-57.8612,-59.32054,-68.30338,-80.0,-73.11636,-64.462814,-63.375828,-63.693573,-60.602863,-61.225483,-66.30417,-61.803257,-70.252785,-71.87762,-63.799847,-74.92382,-74.80653,-70.01609,-71.23229,-57.493362,-63.67269,-58.819454,-60.56645,-58.188763,-60.938652,-62.958897,-68.88514,-67.37751,-64.48155,-71.66987,-75.00131,-75.93787,-78.53642,-65.3171,-75.22201,-61.45733,-63.628735,-64.25014,-64.797264,-63.421288,-59.23439,-60.74303,-71.80663,-74.07219,-72.092636,-72.60661,-80.0,-70.255775,-64.27702,-71.90746,-80.0,-80.0,-80.0,-67.047226,-58.649166,-64.44884,-79.95437,-80.0,-80.0,-69.34158,-66.56853,-68.52884,-68.013016,-69.23372,-70.95154,-69.59282,-68.303215,-62.822918,-61.400986,-60.65827,-69.841034,-66.11013,-54.256584,-59.441242,-72.68245,-75.735245,-80.0,-80.0,-80.0,-80.0,-80.0,-66.724014,-57.84799,-61.020805,-76.77592,-75.43875,-73.13364,-80.0,-80.0,-80.0,-80.0,-80.0,-61.94933,-57.50845,-60.630116,-59.910736,-62.020718,-70.33861,-74.24655,-77.44317,-76.29569,-80.0,-75.770905,-57.980453,-55.718266,-67.50159,-78.49835,-75.539185,-80.0,-73.00812,-79.41482,-74.104324,-80.0,-62.719856,-65.34856,-80.0
-80.0,-80.0,-74.138336,-76.73963,-65.675575,-55.10198,-57.932976,-68.74022,-66.46379,-75.42884,-60.701797,-56.652157,-67.936646,-76.11209,-77.351944,-59.542286,-64.03858,-80.0,-62.31215,-64.06006,-63.367924,-64.080864,-73.2593,-70.58207,-80.0,-58.422905,-57.918724,-80.0,-54.611023,-62.030598,-68.83578,-70.52751,-64.41899,-50.242023,-48.39451,-66.835365,-54.79344,-59.10175,-69.92003,-60.032013,-80.0,-76.43333,-70.67809,-80.0,-65.40091,-69.75873,-79.21158,-66.89773,-63.64697,-60.71712,-72.80941,-67.14465,-72.331604,-57.425323,-64.87607,-74.15481,-72.653305,-64.32919,-69.39062,-79.297226,-80.0,-66.57743,-69.50546,-76.08718,-79.470856,-78.07628,-80.0,-67.77216,-54.301907,-62.00967,-80.0,-69.39772,-68.15974,-61.49786,-69.095825,-79.94877,-63.22036,-69.710236,-75.715164,-66.51536,-76.97864,-74.523315,-60.138107,-80.0,-66.490265,-62.62036,-54.03794,-64.14673,-80.0,-80.0,-69.770424,-69.41535,-73.029686,-80.0,-80.0,-67.52185,-53.616154,-58.48608,-79.286125,-80.0,-69.87755,-77.473175,-73.247185,-74.31584,-80.0,-80.0,-59.165894,-63.90078,-65.820694,-80.0,-63.537983,-74.5285,-67.708534,-76.146835,-80.0,-80.0,-80.0,-67.1214,-56.494186,-63.154446,-77.79169,-70.10311,-63.829502,-74.31558,-80.0,-79.59102,-71.85275,-68.540184,-64.31354,-78.73697
-76.60269,-80.0,-69.95032,-68.491486,-66.163086,-65.06753,-71.90741,-70.59843,-57.470493,-53.05654,-53.228977,-80.0,-60.16454,-61.423286,-64.6521,-60.254734,-80.0,-57.210136,-51.46534,-53.54952,-56.93766,-67.49522,-67.795456,-60.470425,-69.15167,-53.578064,-47.919304,-49.788067,-50.530716,-51.992928,-52.46355,-57.14598,-59.4553,-49.950996,-49.16885,-58.298717,-54.620495,-57.505684,-62.495537,-57.281708,-62.543217,-70.61636,-65.22652,-62.46419,-67.19504,-80.0,-80.0,-70.00088,-55.385082,-57.092434,-63.06536,-60.622444,-62.14071,-66.03817,-80.0,-74.90962,-59.533257,-57.05453,-71.01377,-79.118286,-78.11771,-72.02658,-75.84187,-80.0,-66.572586,-65.51149,-80.0,-73.9026,-56.712986,-63.146683,-74.96704,-68.489075,-67.57138,-65.34375,-79.779274,-69.114044,-78.56451,-68.46867,-64.73895,-70.51601,-80.0,-73.14798,-59.15864,-57.773983,-54.81173,-62.163002,-63.476883,-69.4991,-80.0,-71.31767,-64.74067,-63.655552,-64.29531,-71.07793,-77.91938,-80.0,-58.276733,-58.199596,-66.164734,-62.90921,-65.66727,-80.0,-61.95644,-62.234104,-74.36911,-70.605774,-58.63208,-53.874577,-54.518463,-53.18508,-54.995502,-66.078445,-80.0,-70.44669,-77.642395,-80.0,-80.0,-80.0,-64.509094,-73.91083,-80.0,-62.41396,-63.75168,-80.0,-80.0,-80.0,-71.72685,-80.0,-66.917694,-71.40066
-80.0,-67.94006,-60.119587,-59.12026,-58.839825,-66.49044,-76.43041,-77.12109,-66.032486,-54.757164,-55.618988,-55.5081,-55.65743,-64.68127,-66.81639,-63.261436,-57.06569,-51.56049,-55.523537,-70.20993,-66.1299,-79.56926,-74.33929,-58.549484,-57.61748,-57.425278,-53.028458,-55.059784,-62.998234,-79.27886,-51.282753,-57.52669,-69.569176,-75.53298,-59.3157,-70.83078,-58.42858,-66.26501,-78.32231,-58.925903,-69.80752,-66.01463,-62.251743,-73.04251,-80.0,-80.0,-80.0,-77.305275,-62.383526,-64.6665,-80.0,-59.89176,-76.18215,-73.67887,-77.56342,-65.45971,-61.61123,-66.86708,-61.01486,-80.0,-80.0,-80.0,-77.6279,-80.0,-71.94665,-63.63435,-66.93686,-80.0,-58.502117,-59.31935,-64.432236,-69.74997,-72.84217,-80.0,-77.49642,-65.10037,-64.21855,-64.8203,-80.0,-73.85768,-73.776634,-68.19667,-64.561516,-58.309917,-56.50505,-61.594833,-62.170776,-65.116234,-72.64211,-65.0074,-75.473434,-78.266,-79.46679,-74.7189,-80.0,-73.22376,-70.05828,-65.316895,-78.29995,-62.956863,-73.96381,-62.739407,-57.65345,-71.93007,-66.08438,-80.0,-64.61583,-64.01183,-61.049484,-57.76189,-57.10735,-71.69001,-77.73077,-63.075684,-67.040085,-80.0,-80.0,-78.73866,-72.01972,-79.46797,-80.0,-69.47077,-67.32179,-78.04893,-80.0,-80.0,-80.0,-73.54785,-70.200905,-72.32232
-80.0,-68.234825,-64.4957,-76.20793,-70.04846,-64.75644,-62.219463,-71.38066,-74.13147,-80.0,-75.2455,-61.77892,-58.27235,-80.0,-80.0,-76.6865,-71.03353,-59.79561,-64.26326,-80.0,-80.0,-74.7969,-80.0,-61.711872,-80.0,-80.0,-75.238235,-80.0,-80.0,-76.34075,-58.25402,-53.070393,-66.64118,-74.74594,-69.48008,-69.44285,-66.92186,-72.662186,-78.55182,-63.81539,-68.38387,-68.634186,-72.22476,-80.0,-80.0,-70.225685,-71.80355,-73.79571,-80.0,-80.0,-70.41841,-64.9263,-62.628353,-67.84516,-80.0,-65.11188,-58.19133,-60.009743,-61.697567,-70.42124,-74.96008,-80.0,-76.26308,-79.1763,-80.0,-77.41062,-62.54833,-61.1737,-59.546,-75.52908,-64.69147,-61.566036,-67.205376,-78.84933,-70.420265,-62.42461,-63.855965,-71.363556,-71.63701,-73.62967,-80.0,-79.0467,-80.0,-69.64491,-80.0,-60.303795,-59.381557,-71.54296,-68.30484,-80.0,-70.710526,-80.0,-80.0,-80.0,-78.22544,-69.69391,-80.0,-69.44771,-59.68945,-61.109455,-72.676,-80.0,-57.072483,-60.08755,-60.83714,-65.1495,-69.82292,-75.68544,-72.29512,-67.38551,-76.17517,-75.882614,-71.349655,-58.357536,-67.073235,-76.03167,-75.744316,-72.49533,-78.069145,-80.0,-80.0,-80.0,-71.30608,-80.0,-68.29834,-73.539635,-80.0,-80.0,-80.0,-80.0
