0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.58056,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.926544,-75.88989,-71.23714,-71.42042,-80.0,-80.0,-79.68599,-76.66066,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.66504,-65.28242,-75.99776,-80.0,-77.26372,-80.0,-80.0,-80.0,-80.0,-74.83065,-79.69105,-80.0,-77.499855,-71.57952,-70.23628,-78.18744,-80.0,-80.0,-80.0,-78.96507,-77.43445,-78.57379,-80.0,-80.0,-80.0,-80.0,-79.184845,-73.78251,-78.57542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.92181,-71.34754,-69.66785,-72.43169,-78.165825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.514206,-74.38148,-79.31714,-80.0,-80.0,-80.0,-73.45168,-69.98648,-79.52333,-80.0,-74.038994,-68.99834,-72.05663,-71.71439,-74.64836,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.55409,-80.0,-79.77671,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.59732,-75.950935,-76.72199,-80.0,-80.0,-78.028,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.80182,-80.0,-80.0
-80.0,-67.58283,-63.633827,-66.471695,-66.06154,-67.37727,-67.80784,-73.99747,-69.44024,-64.87237,-80.0,-66.39277,-74.66915,-79.41084,-71.9495,-72.92718,-80.0,-69.89916,-72.31243,-80.0,-78.0026,-71.09401,-60.331257,-55.372795,-58.967007,-61.713745,-62.633026,-71.09578,-73.307526,-66.95835,-65.52163,-72.82672,-68.01423,-74.91185,-79.32916,-80.0,-66.45489,-72.20136,-80.0,-79.03243,-63.550293,-65.17511,-79.72612,-73.19054,-80.0,-80.0,-80.0,-80.0,-70.51819,-65.883835,-70.90616,-78.809875,-76.0064,-72.10901,-80.0,-71.212006,-65.50232,-77.7157,-71.91644,-66.01414,-73.473885,-75.59962,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.33464,-73.33589,-71.242714,-80.0,-80.0,-75.48951,-76.67248,-74.54132,-79.65392,-80.0,-61.46125,-59.676064,-80.0,-78.3333,-76.869225,-71.85846,-61.76861,-65.06958,-76.73281,-80.0,-69.22831,-62.824963,-66.45163,-77.476395,-59.08443,-63.390385,-70.51588,-77.85933,-80.0,-80.0,-75.75519,-75.533554,-80.0,-79.4371,-80.0,-80.0,-76.00774,-70.3715,-64.65381,-62.84001,-68.64124,-80.0,-80.0,-72.22493,-68.21088,-74.56731,-74.39142,-65.743706,-68.46218,-77.028595,-80.0,-80.0,-73.58827,-71.76101,-80.0,-79.90345,-69.52739,-74.38781,-80.0,-77.94212,-72.2329,-77.990776
-80.0,-68.4664,-65.48358,-57.05239,-60.200577,-66.52131,-56.53278,-64.25418,-64.08599,-64.951935,-66.68399,-63.74174,-75.38239,-79.52065,-75.5936,-80.0,-70.10545,-68.124084,-71.298615,-75.19442,-77.468735,-76.46109,-62.64693,-62.71775,-66.256256,-62.03457,-61.967953,-65.719635,-80.0,-62.72436,-60.041695,-80.0,-66.58968,-68.20555,-71.93506,-68.744576,-60.217144,-60.33978,-66.92348,-61.022827,-55.733326,-56.622883,-68.35365,-72.410034,-80.0,-77.07906,-72.487595,-74.69306,-69.256065,-67.58394,-80.0,-64.566154,-61.583748,-64.35982,-75.86394,-70.89482,-57.897507,-61.17421,-64.88127,-79.11781,-80.0,-71.6913,-80.0,-80.0,-80.0,-80.0,-73.39062,-68.640144,-61.5601,-61.64344,-65.954094,-68.88968,-78.96159,-80.0,-80.0,-74.093094,-66.00279,-64.52635,-53.5674,-55.045773,-70.67027,-73.22463,-65.896545,-62.36205,-64.825745,-79.45039,-80.0,-80.0,-71.381584,-80.0,-64.3228,-58.121727,-56.441174,-56.86821,-64.84712,-68.83266,-73.75767,-69.48407,-65.68926,-77.94978,-71.15266,-74.138435,-79.28888,-69.35925,-80.0,-75.3305,-73.55465,-59.600937,-59.467735,-77.4402,-67.80486,-59.494217,-61.014984,-80.0,-67.9614,-74.79357,-78.035965,-80.0,-80.0,-80.0,-80.0,-67.13312,-71.277405,-70.179146,-71.34828,-72.55866,-70.27681,-71.63741,-80.0,-80.0
-80.0,-80.0,-80.0,-60.003704,-63.491993,-78.32344,-57.46453,-54.089935,-72.200615,-80.0,-65.11763,-68.392075,-80.0,-78.94407,-68.373795,-68.83455,-80.0,-77.47946,-80.0,-77.34558,-70.65995,-65.9823,-69.94455,-73.48708,-76.86978,-71.223564,-78.89318,-73.406715,-69.73299,-62.432144,-60.54627,-68.4411,-80.0,-63.354,-66.98215,-70.16332,-64.54316,-56.876743,-56.19439,-80.0,-63.45154,-56.077637,-55.567383,-74.63262,-80.0,-80.0,-68.28425,-79.27624,-75.60732,-78.67154,-67.44873,-59.95334,-80.0,-68.90254,-73.69558,-68.23976,-67.3812,-58.32393,-64.42109,-80.0,-77.56079,-72.99456,-71.57725,-72.035225,-77.02907,-77.880264,-64.43718,-70.67139,-64.456436,-62.220715,-78.24163,-61.64577,-73.817024,-80.0,-80.0,-67.26265,-61.826263,-67.95931,-56.551533,-62.604477,-75.50949,-80.0,-75.685196,-79.97521,-74.99962,-80.0,-80.0,-80.0,-71.5941,-72.7276,-71.367134,-63.489998,-78.229195,-68.62719,-71.722084,-68.13224,-68.28046,-71.752045,-67.60964,-78.23969,-70.42287,-62.81774,-67.04753,-65.61852,-68.12212,-80.0,-80.0,-77.402664,-59.27899,-58.254875,-74.803085,-60.070442,-59.99295,-75.66084,-70.144196,-76.563034,-73.48171,-78.37467,-80.0,-80.0,-76.007164,-65.48231,-80.0,-68.22136,-72.78155,-78.101,-77.11081,-80.0,-77.46009,-75.30643
-80.0,-80.0,-78.122086,-64.29036,-60.315475,-79.422165,-59.312904,-55.06048,-76.50266,-80.0,-71.09493,-70.23688,-80.0,-80.0,-65.75859,-66.41998,-80.0,-78.05693,-80.0,-80.0,-72.16569,-80.0,-62.10248,-62.99656,-80.0,-70.63976,-66.50992,-76.574265,-80.0,-73.93592,-76.088005,-80.0,-70.30743,-59.889126,-78.98962,-80.0,-76.84473,-80.0,-55.423927,-53.897205,-62.570114,-56.841084,-55.977943,-74.59724,-80.0,-80.0,-73.684975,-71.80519,-75.32605,-78.89751,-65.66018,-58.84114,-62.460773,-68.09164,-69.9531,-59.649597,-68.52732,-60.415825,-67.611626,-80.0,-80.0,-80.0,-73.52018,-63.5701,-68.250015,-80.0,-60.987923,-62.366917,-65.742805,-67.49492,-64.406105,-61.209118,-72.40131,-80.0,-80.0,-71.89924,-68.705635,-77.08868,-60.098534,-67.986595,-68.34742,-80.0,-77.7844,-77.07169,-76.49244,-76.45188,-76.65624,-80.0,-64.16502,-61.588074,-65.15536,-62.41738,-74.8808,-64.02562,-58.697083,-63.81952,-80.0,-80.0,-75.29669,-80.0,-75.69165,-62.590073,-75.55389,-67.89502,-66.91109,-80.0,-73.33672,-78.90721,-74.82179,-59.627544,-62.327915,-58.28002,-62.17948,-80.0,-72.023346,-78.59582,-67.59753,-67.13983,-78.18759,-80.0,-70.88083,-78.58896,-65.986946,-60.774834,-63.215717,-76.21095,-80.0,-80.0,-73.53556,-69.04414
-80.0,-80.0,-80.0,-77.1709,-67.08531,-71.13212,-65.09875,-59.227776,-68.63523,-80.0,-78.54492,-71.05579,-77.62187,-77.89404,-64.04657,-68.13507,-80.0,-77.49552,-80.0,-80.0,-80.0,-71.32335,-64.99977,-66.53356,-74.69805,-68.88255,-66.887276,-80.0,-79.36776,-80.0,-80.0,-80.0,-66.2103,-57.398945,-59.65567,-69.05321,-80.0,-77.10034,-56.879147,-49.711838,-52.667103,-60.838455,-66.20896,-76.97449,-76.16474,-76.73654,-80.0,-79.03498,-80.0,-72.12117,-66.84072,-73.19787,-60.12166,-57.94697,-57.901638,-67.34598,-65.50799,-62.15034,-71.7182,-80.0,-80.0,-80.0,-75.2971,-74.19755,-71.32924,-75.21385,-61.00685,-53.282898,-72.28095,-72.112045,-80.0,-62.435833,-77.39921,-73.890656,-72.214424,-80.0,-72.75195,-80.0,-59.766533,-50.750496,-50.810944,-57.361427,-80.0,-67.64027,-66.0096,-70.26686,-61.66588,-66.98998,-59.361183,-59.760197,-62.06653,-55.956387,-56.228035,-61.514015,-67.558,-68.22185,-74.78659,-74.12587,-74.41518,-80.0,-70.37586,-70.55945,-75.66471,-63.882557,-62.550182,-67.44138,-68.71117,-77.53395,-76.905396,-68.292854,-76.75151,-60.54442,-70.70322,-75.23164,-70.89584,-75.04908,-71.49204,-78.57268,-66.85506,-65.00716,-75.11379,-80.0,-70.094315,-62.95475,-80.0,-71.57042,-72.889435,-80.0,-69.90007,-67.64637
-77.6809,-69.95474,-70.88602,-73.208565,-80.0,-80.0,-76.03209,-77.61897,-72.80785,-80.0,-80.0,-80.0,-80.0,-80.0,-64.89967,-73.763824,-80.0,-80.0,-80.0,-80.0,-80.0,-70.891136,-78.96667,-80.0,-80.0,-71.80213,-80.0,-75.38186,-70.73692,-80.0,-80.0,-73.11153,-72.64056,-69.07139,-62.73988,-80.0,-80.0,-80.0,-63.602737,-65.6452,-63.503456,-80.0,-80.0,-80.0,-80.0,-80.0,-77.686905,-71.995964,-67.48399,-66.21924,-80.0,-80.0,-80.0,-66.973114,-68.91564,-72.987404,-77.374985,-76.088394,-80.0,-76.3667,-80.0,-77.33002,-80.0,-80.0,-80.0,-80.0,-66.27631,-55.995,-55.783825,-67.11363,-72.33635,-63.281425,-70.642426,-80.0,-71.93654,-67.11597,-70.11633,-78.1744,-68.9643,-55.037743,-52.057262,-53.02138,-57.1944,-65.12353,-69.87374,-56.846916,-56.557644,-64.83125,-68.558556,-79.22769,-80.0,-63.576626,-61.1186,-80.0,-80.0,-80.0,-75.490776,-78.06093,-74.000565,-69.20198,-62.520447,-68.06596,-79.59701,-77.38488,-70.203606,-80.0,-80.0,-80.0,-80.0,-70.70793,-71.55114,-70.15167,-74.32528,-78.2072,-80.0,-63.589867,-72.47946,-80.0,-77.801056,-67.75325,-67.4065,-76.78514,-73.82808,-76.96031,-76.46174,-77.414,-77.77904,-78.11062,-69.79429,-71.31611
