0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.92445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.13258,-79.076706,-74.03074,-73.12738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.30425,-74.59825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.45928,-73.11319,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.62005,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.61778,-70.55007,-80.0,-80.0,-76.65765,-80.0,-80.0,-74.69862,-77.47092,-80.0,-80.0,-80.0,-80.0,-80.0,-79.89135,-68.76454,-71.17174,-78.56766,-80.0,-80.0,-76.41862,-77.14685,-80.0,-80.0,-80.0,-80.0,-73.64743,-72.93858,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.884315,-75.8552,-80.0,-80.0,-77.610275,-78.80245,-80.0,-80.0,-80.0
-80.0,-80.0,-79.03247,-69.55264,-67.566025,-73.275764,-77.97335,-80.0,-80.0,-72.00244,-73.70716,-79.363144,-74.05126,-69.60563,-77.57922,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.27159,-70.84791,-80.0,-74.142914,-76.82529,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.64997,-80.0,-72.2738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.327484,-78.60603,-70.71903,-63.25951,-65.13237,-73.9315,-80.0,-80.0,-80.0,-75.37135,-75.859344,-65.67253,-64.551445,-80.0,-75.27452,-76.97474,-73.20628,-72.441635,-80.0,-80.0,-80.0,-74.2731,-68.76202,-66.96379,-63.131958,-67.43879,-80.0,-80.0,-80.0,-80.0,-80.0,-67.33148,-67.65481,-72.24038,-78.070656,-80.0,-79.35232,-72.206825,-66.55687,-61.796772,-72.82173,-80.0,-71.910706,-68.00388,-70.37079,-69.09075,-68.54675,-72.86067,-79.86263,-80.0,-80.0,-80.0,-80.0,-61.504528,-58.710915,-65.96846,-77.2321,-64.771736,-62.229515,-71.709785,-80.0,-80.0,-80.0,-80.0,-80.0,-64.32368,-63.750748,-78.60312,-80.0,-80.0,-80.0,-80.0,-78.76598,-77.86834,-77.91964,-80.0,-80.0,-70.68765,-67.204994,-79.45071,-80.0,-80.0
-80.0,-80.0,-78.00354,-64.09094,-62.08989,-75.269806,-77.28568,-68.302635,-70.23444,-67.20754,-74.102715,-73.18857,-73.3978,-68.00649,-68.842445,-80.0,-80.0,-80.0,-80.0,-80.0,-74.55503,-78.19566,-70.30029,-72.90942,-80.0,-77.971855,-80.0,-80.0,-80.0,-77.83798,-76.67329,-80.0,-80.0,-80.0,-70.87095,-61.94583,-64.40212,-79.8663,-80.0,-80.0,-79.132,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-66.43323,-64.13123,-66.523636,-74.35049,-76.15396,-71.47409,-71.26439,-74.887566,-67.832466,-59.255516,-64.215546,-61.77327,-70.12511,-77.40474,-66.43914,-80.0,-80.0,-77.64256,-78.64152,-71.43824,-65.1669,-60.47943,-64.23619,-80.0,-80.0,-80.0,-80.0,-71.54823,-61.256134,-65.48774,-78.72353,-68.04773,-65.791885,-64.536415,-75.156136,-73.152664,-65.31639,-73.96789,-80.0,-69.51778,-67.604645,-80.0,-80.0,-76.97027,-79.01341,-80.0,-80.0,-74.95146,-76.27173,-79.85606,-61.16518,-62.43726,-77.1379,-63.01662,-64.57255,-64.07693,-71.53593,-75.66019,-80.0,-76.86223,-80.0,-80.0,-61.99146,-59.79181,-64.02067,-67.56978,-70.68731,-72.468864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.97738,-67.18324,-74.880325,-68.86388,-76.04932
-80.0,-80.0,-80.0,-76.06218,-70.018295,-79.67798,-72.55926,-62.28298,-61.520664,-68.206436,-80.0,-80.0,-80.0,-80.0,-74.9625,-80.0,-80.0,-80.0,-80.0,-74.178246,-71.707695,-80.0,-73.16364,-75.27212,-65.95207,-60.84814,-71.98349,-80.0,-79.56733,-80.0,-80.0,-80.0,-80.0,-80.0,-76.85373,-59.87892,-59.937927,-68.62712,-77.10454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.983635,-79.10079,-80.0,-80.0,-75.545296,-76.603836,-72.54251,-67.46736,-73.148994,-78.3634,-80.0,-78.08528,-75.76653,-69.94411,-59.258053,-59.17119,-63.27728,-65.26011,-64.53283,-72.6137,-66.4277,-67.10015,-80.0,-80.0,-80.0,-68.71207,-80.0,-76.65692,-80.0,-74.1471,-80.0,-70.771614,-67.14022,-78.69113,-80.0,-72.43069,-64.31763,-75.67217,-64.62914,-78.90579,-79.394806,-80.0,-77.47527,-69.51889,-73.4693,-69.3151,-67.0477,-70.859436,-79.64251,-67.342125,-67.68549,-74.07078,-71.93538,-80.0,-64.49949,-66.12606,-80.0,-65.81648,-77.45293,-75.739105,-61.084305,-63.285583,-65.691895,-66.347404,-79.901566,-80.0,-66.03382,-70.47395,-76.57154,-68.08846,-80.0,-71.47576,-80.0,-80.0,-80.0,-78.87979,-78.25351,-73.08656,-70.898254,-67.978645,-69.98969,-61.25474,-74.670586
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.358986,-79.60959,-76.85636,-68.385796,-72.85807,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.78053,-74.44655,-80.0,-73.00076,-78.205025,-56.45276,-51.000233,-62.84042,-76.877365,-73.418106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.67704,-67.70061,-80.0,-76.91292,-80.0,-77.897865,-76.218445,-79.10568,-80.0,-80.0,-80.0,-80.0,-80.0,-72.81818,-80.0,-80.0,-80.0,-67.82182,-62.77042,-78.42531,-80.0,-80.0,-70.67303,-70.006744,-78.887115,-76.05583,-74.49577,-76.739105,-76.46733,-71.55071,-76.184425,-70.64703,-65.42661,-67.322395,-74.42157,-75.7355,-63.998646,-68.0013,-76.187416,-74.93314,-67.533806,-62.67745,-72.75443,-80.0,-77.785576,-80.0,-80.0,-68.712944,-61.793888,-62.966293,-59.95445,-72.88928,-80.0,-80.0,-71.15565,-74.68073,-80.0,-68.66937,-61.033028,-59.382084,-66.28228,-65.14573,-65.237076,-80.0,-72.011116,-80.0,-73.70293,-66.34904,-74.88931,-62.342495,-68.28413,-68.34078,-63.099308,-74.67524,-71.47488,-66.50869,-68.03946,-80.0,-73.99985,-76.6994,-74.355225,-66.1656,-63.494476,-63.775204,-73.23346,-66.49083,-69.48134,-67.86014,-63.79898,-62.44221,-71.75836,-64.82127,-56.71692,-62.779037,-77.759995
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.54994,-74.88458,-80.0,-80.0,-69.31808,-66.51863,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.43681,-70.536316,-80.0,-80.0,-70.35731,-56.993774,-52.0427,-59.64924,-80.0,-76.15621,-75.681206,-78.611916,-80.0,-80.0,-80.0,-80.0,-79.74628,-75.4853,-74.821075,-76.57298,-80.0,-80.0,-76.04966,-80.0,-80.0,-79.92894,-80.0,-80.0,-76.92496,-68.44957,-75.67113,-71.956474,-70.58804,-80.0,-61.453808,-60.66308,-68.564316,-69.947945,-75.42677,-80.0,-80.0,-79.60855,-76.86905,-78.820274,-78.720795,-70.37785,-73.569984,-80.0,-75.75576,-80.0,-63.828735,-59.536495,-62.110264,-71.30381,-80.0,-80.0,-67.571465,-59.12668,-72.98746,-80.0,-76.17952,-80.0,-80.0,-65.981544,-68.06441,-65.65535,-60.390514,-71.19664,-79.95267,-80.0,-75.01109,-77.37166,-80.0,-75.94592,-80.0,-59.83851,-70.9775,-71.09025,-62.96648,-76.94911,-76.72332,-74.75545,-80.0,-74.37749,-69.86749,-61.969215,-60.10942,-58.340633,-64.99789,-77.6478,-80.0,-75.38342,-72.762085,-71.93516,-80.0,-80.0,-80.0,-72.45154,-63.22281,-65.66615,-67.09403,-63.378418,-60.246857,-65.35205,-80.0,-68.24747,-68.44307,-59.54638,-64.44297,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.21666,-78.872284,-80.0,-71.431465,-72.07082,-80.0,-78.51304,-78.53392,-80.0,-80.0,-80.0,-80.0,-70.98322,-70.896194,-80.0,-80.0,-76.932785,-78.495834,-68.149414,-64.12662,-73.72555,-80.0,-80.0,-79.36516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.60115,-80.0,-80.0,-80.0,-80.0,-79.69094,-80.0,-79.38731,-66.61865,-71.373405,-79.25433,-71.63148,-70.6738,-67.323364,-61.98342,-67.71279,-72.341225,-74.869095,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-65.34163,-63.352978,-75.436386,-77.32964,-71.222145,-64.69491,-64.339325,-76.35938,-80.0,-79.25436,-71.342026,-66.0452,-65.717354,-72.60603,-80.0,-73.238525,-80.0,-80.0,-73.50821,-69.57339,-69.81881,-80.0,-63.633217,-65.1433,-64.714195,-75.31056,-80.0,-80.0,-80.0,-69.320045,-61.96594,-71.50373,-80.0,-72.091866,-65.73176,-66.749794,-69.50886,-80.0,-74.64504,-80.0,-69.81088,-80.0,-64.366776,-69.96678,-80.0,-71.73778,-80.0,-80.0,-78.50658,-80.0,-80.0,-80.0,-80.0,-76.74097,-80.0,-80.0,-80.0,-69.00452,-69.23136,-77.34498,-80.0,-80.0,-66.19115,-70.95544,-80.0,-80.0
