0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.2859,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-72.29313,-78.4356,-80.0,-80.0,-80.0,-79.84963,-80.0,-80.0,-73.380394,-78.22155,-80.0,-77.68459,-70.97845,-77.19928,-80.0,-75.57878,-80.0,-69.03322,-64.364975,-65.08844,-71.32944,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.82905,-71.093,-79.45554,-73.41527,-71.3604,-71.73299,-75.00172,-70.34459,-69.334946,-74.06799,-80.0,-80.0,-80.0,-78.962845,-80.0,-80.0,-80.0,-80.0,-79.42565,-80.0,-80.0,-80.0,-68.77552,-71.21009,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.73155,-80.0,-80.0,-77.45819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.378174,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.791306,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.96497,-80.0,-80.0,-79.67317,-75.79548,-76.66235,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.54205,-70.7368,-80.0,-79.97476,-78.4811
-80.0,-67.53567,-74.774475,-76.07881,-72.894844,-74.62543,-73.51018,-77.49705,-76.507706,-80.0,-80.0,-76.138405,-68.55092,-80.0,-80.0,-70.19804,-65.34665,-68.756935,-62.27972,-62.73512,-65.03441,-64.689766,-80.0,-62.809868,-63.23173,-58.505856,-64.84324,-80.0,-80.0,-80.0,-69.81618,-65.30726,-71.16273,-73.18903,-75.28309,-73.20845,-71.0443,-80.0,-80.0,-79.42737,-74.86081,-80.0,-79.23101,-62.518723,-59.772087,-74.534355,-66.12016,-55.112442,-58.107056,-64.136826,-61.897232,-80.0,-69.20994,-71.86504,-78.14216,-71.125854,-66.851524,-80.0,-77.877625,-80.0,-77.14462,-75.915405,-71.41005,-79.16008,-70.737274,-62.99344,-65.14644,-74.31159,-80.0,-80.0,-68.786156,-68.33427,-68.968956,-69.23632,-80.0,-68.86229,-76.815506,-80.0,-64.590996,-67.33674,-71.21815,-73.69302,-80.0,-80.0,-80.0,-72.91911,-80.0,-80.0,-80.0,-80.0,-80.0,-77.98677,-75.17413,-74.9337,-68.14393,-68.49138,-77.72514,-80.0,-70.94726,-69.802475,-78.30713,-71.97177,-70.64735,-61.282257,-58.33686,-62.293457,-70.09659,-69.2616,-70.66814,-65.78265,-69.6294,-75.77249,-80.0,-78.20885,-80.0,-69.46336,-76.58192,-71.87246,-62.61817,-66.80653,-76.7465,-80.0,-78.21114,-73.855484,-64.15547,-59.624035,-68.00449,-80.0,-80.0,-72.22247
-80.0,-64.81119,-57.477448,-57.092262,-72.42378,-80.0,-80.0,-78.72891,-70.30091,-72.64651,-76.79239,-70.91314,-63.90119,-63.54242,-68.589096,-75.25316,-61.57757,-80.0,-61.63169,-57.39329,-80.0,-58.02317,-56.12884,-55.450222,-65.599625,-54.396084,-65.17619,-80.0,-80.0,-80.0,-67.293396,-56.893734,-57.364418,-61.979465,-64.0954,-64.90173,-58.082912,-60.210457,-71.027336,-80.0,-77.89641,-62.88392,-61.62739,-80.0,-56.08378,-57.82798,-62.66312,-54.95482,-58.79592,-78.99582,-57.43963,-62.933292,-74.27008,-74.98616,-80.0,-67.44462,-63.43523,-71.663155,-74.73277,-67.6946,-80.0,-80.0,-80.0,-59.9766,-58.17658,-80.0,-73.08817,-76.00688,-80.0,-71.87421,-63.986305,-69.772125,-80.0,-59.376358,-59.223766,-77.67139,-74.42917,-75.52839,-62.414413,-62.458176,-80.0,-69.551605,-80.0,-80.0,-73.811356,-68.18271,-71.54093,-74.07871,-64.805,-67.94778,-78.56023,-80.0,-76.57882,-74.13267,-75.80957,-60.570236,-65.996704,-65.00525,-74.06581,-70.443954,-68.729996,-64.53766,-60.03528,-57.782356,-57.20655,-55.51966,-58.463646,-61.901222,-57.49499,-63.270985,-76.13719,-73.42706,-76.136566,-67.00672,-71.78309,-79.09531,-67.17039,-63.110508,-62.54017,-67.58453,-71.36412,-69.27657,-63.677177,-61.95187,-66.59753,-61.743557,-63.900555,-72.14583,-65.99338,-68.6941
-78.519554,-80.0,-61.64152,-54.55568,-59.87517,-75.86208,-80.0,-80.0,-76.03841,-69.58225,-80.0,-80.0,-77.123505,-63.6954,-62.287846,-56.591255,-60.35651,-76.334366,-69.75523,-62.700237,-57.960384,-58.848846,-58.169804,-51.618103,-53.535847,-61.415417,-65.4397,-72.84256,-73.58635,-80.0,-78.47392,-64.353165,-62.226517,-80.0,-69.65215,-80.0,-56.70929,-53.34224,-72.64722,-75.49103,-64.44654,-56.002953,-57.71093,-61.12363,-55.90458,-59.965492,-80.0,-61.59926,-77.25431,-62.058174,-56.32816,-61.81289,-73.71652,-74.094986,-70.68032,-72.939926,-80.0,-74.13042,-74.4306,-61.39495,-65.08041,-69.17127,-61.710587,-56.520306,-65.257515,-62.228428,-67.53925,-74.21535,-64.57185,-64.92408,-80.0,-78.5047,-80.0,-55.005234,-51.814438,-69.90816,-80.0,-80.0,-64.78586,-60.355656,-66.11953,-70.393524,-80.0,-78.90582,-80.0,-68.00182,-73.47641,-68.08122,-59.745274,-62.718964,-80.0,-80.0,-80.0,-65.63087,-61.198055,-67.11088,-80.0,-64.11362,-60.506504,-60.334557,-78.662,-73.44818,-68.32082,-80.0,-79.25583,-61.1575,-68.12193,-80.0,-62.84267,-65.45587,-80.0,-80.0,-63.144157,-60.700813,-67.3857,-72.51223,-58.901432,-59.102005,-80.0,-80.0,-80.0,-80.0,-67.09134,-69.320755,-80.0,-80.0,-72.04793,-73.545235,-66.77473,-72.840416
-77.38584,-68.91918,-62.0797,-76.66236,-64.1931,-66.50934,-80.0,-77.233925,-76.419075,-80.0,-76.14403,-71.52528,-62.916862,-70.19489,-67.43905,-59.787178,-70.48102,-80.0,-75.24108,-80.0,-62.96024,-65.35833,-73.30916,-65.74238,-63.01905,-80.0,-79.639336,-80.0,-65.726234,-71.48942,-80.0,-80.0,-69.39859,-78.204475,-80.0,-73.5305,-57.64004,-59.88389,-64.19586,-69.94409,-72.060135,-63.636925,-70.93164,-74.31163,-60.13825,-80.0,-62.350784,-65.665634,-75.61168,-68.98076,-66.12139,-80.0,-67.902855,-66.076385,-80.0,-73.004135,-79.95418,-80.0,-71.6389,-67.34858,-66.08348,-77.003,-62.039925,-59.21556,-76.96962,-61.571484,-60.724144,-67.49542,-63.86519,-67.65531,-74.391945,-66.689545,-59.807564,-51.168686,-56.150974,-60.993706,-74.667946,-67.80113,-67.297264,-71.8755,-65.34747,-71.394104,-80.0,-71.359924,-62.55431,-56.44777,-56.680786,-57.631493,-72.41821,-64.95564,-58.618275,-65.62571,-77.81773,-57.215595,-56.573387,-74.05511,-71.0963,-58.971268,-52.097862,-53.29851,-56.73124,-62.28159,-58.06769,-54.85411,-55.545456,-64.121925,-79.076744,-78.499725,-80.0,-60.762173,-59.27126,-59.725292,-73.964134,-67.392075,-65.74838,-71.71347,-57.4521,-70.99284,-76.33747,-70.14766,-64.76801,-62.728508,-67.37298,-68.76886,-71.98221,-80.0,-78.65999,-75.38774,-80.0,-80.0
-80.0,-62.50364,-66.79364,-74.11825,-79.579834,-69.64754,-64.22898,-67.08561,-77.38589,-80.0,-75.529724,-64.15588,-61.00378,-61.97944,-73.757645,-78.7831,-79.1274,-77.200455,-72.186584,-79.5508,-74.196655,-61.690983,-59.964497,-59.364693,-65.26169,-80.0,-80.0,-76.846855,-62.921055,-66.53824,-75.62996,-74.478485,-66.72747,-72.672905,-72.71378,-70.859344,-57.417656,-74.83254,-75.928925,-79.894714,-79.68058,-75.83911,-80.0,-76.52497,-66.32442,-60.668083,-63.317993,-73.041504,-80.0,-80.0,-80.0,-72.81439,-65.39179,-75.00238,-68.92065,-61.767487,-66.78894,-76.38626,-80.0,-74.41627,-80.0,-65.62939,-62.233658,-63.242756,-80.0,-67.89092,-68.89915,-80.0,-76.122894,-80.0,-80.0,-68.572525,-54.409943,-57.652588,-80.0,-71.967606,-61.790237,-68.142944,-80.0,-79.31265,-78.425865,-80.0,-71.72824,-75.77119,-64.5474,-57.84812,-60.371437,-64.12983,-61.117558,-60.64713,-65.27178,-59.29381,-60.21117,-57.527306,-68.179276,-67.310974,-62.85989,-75.317986,-61.582897,-62.607174,-78.43286,-50.94767,-48.822197,-57.18703,-56.636997,-60.06518,-73.00219,-80.0,-78.386604,-69.01035,-60.710518,-61.110413,-70.764656,-69.73289,-60.482594,-58.083527,-62.353,-75.985275,-80.0,-62.678635,-55.553642,-55.184254,-56.19271,-57.347206,-63.81556,-80.0,-65.64276,-70.27568,-80.0,-80.0
-80.0,-63.45891,-74.33807,-70.36601,-71.19457,-67.99742,-63.679916,-80.0,-68.42067,-72.38298,-73.317444,-80.0,-80.0,-66.954544,-67.88693,-67.92163,-68.07796,-80.0,-72.631325,-78.14363,-80.0,-79.09937,-53.98603,-49.61276,-60.525085,-79.828186,-80.0,-67.44971,-65.174164,-80.0,-80.0,-79.803085,-71.8414,-71.54542,-68.72964,-60.153625,-56.82492,-63.35194,-80.0,-80.0,-80.0,-80.0,-75.79308,-80.0,-80.0,-64.879395,-66.98162,-80.0,-69.514786,-72.812805,-80.0,-78.70258,-69.3571,-75.12247,-65.38334,-60.388477,-70.827774,-68.85688,-74.16377,-71.66513,-62.108433,-59.630386,-68.860405,-77.88891,-66.59509,-66.32806,-80.0,-69.838684,-78.2876,-80.0,-80.0,-72.43337,-67.07338,-66.544266,-72.206726,-76.617004,-72.472015,-66.85042,-68.48247,-66.93567,-80.0,-80.0,-70.7894,-77.41415,-73.91491,-80.0,-80.0,-80.0,-70.4317,-64.37656,-76.392235,-64.143555,-80.0,-67.381516,-67.97132,-70.172966,-73.1988,-71.47186,-72.88463,-80.0,-64.337364,-51.68203,-57.086292,-80.0,-73.81872,-60.81817,-64.48844,-80.0,-80.0,-80.0,-78.2665,-77.53181,-80.0,-79.31509,-71.46953,-60.419216,-80.0,-62.924145,-58.57287,-57.378242,-71.56662,-69.624344,-68.41513,-68.160255,-62.726337,-64.03027,-60.357838,-67.48929,-77.55228,-75.5381
