0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-79.32578,-80.0,-80.0,-77.62186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.63066,-76.40037,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.50884,-69.458595,-75.751724,-79.3128,-80.0,-80.0,-80.0,-80.0,-80.0,-78.641945,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.54026,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.19842,-80.0,-80.0,-80.0,-77.34572,-78.00656,-80.0,-75.67774,-77.45116,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.82461,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-79.58108,-74.56189,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.16792,-78.447754,-80.0,-80.0,-74.077484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.65101,-80.0,-75.54423,-68.08601,-67.98637,-63.936638,-65.74761,-80.0,-80.0,-80.0,-77.55422,-73.00767,-75.951035,-80.0,-80.0,-80.0,-80.0,-78.88002,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.90225,-80.0,-80.0,-80.0,-80.0,-80.0,-75.61529,-78.29527,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.44895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.400444,-70.67168,-70.52545,-80.0,-80.0,-77.95498,-79.55569,-80.0,-80.0,-80.0,-80.0,-80.0,-78.25215,-75.54644,-80.0,-80.0,-80.0,-80.0,-80.0,-71.70343,-73.97111,-80.0,-80.0,-80.0,-80.0,-78.8121,-80.0,-80.0,-80.0,-80.0,-80.0,-79.30619,-79.77739,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-74.5367,-77.11917,-80.0,-80.0,-80.0,-80.0,-80.0,-77.89214,-75.65776,-80.0,-80.0,-79.67943,-79.21704,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.066315,-80.0,-80.0,-80.0,-80.0,-74.58403,-68.11498,-80.0,-80.0,-70.83884,-64.7948,-72.7336,-77.19325,-80.0,-80.0,-80.0,-80.0,-77.9698,-73.65998,-75.392456,-78.059685,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.09244,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.795204,-74.24713,-80.0,-80.0,-80.0,-80.0,-76.10829,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.62238,-73.160545,-77.88769,-80.0,-80.0,-80.0,-80.0,-66.902756,-72.89831,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.021286,-75.40961,-80.0,-80.0,-80.0,-78.49236,-66.5496,-66.9921,-79.14167,-80.0,-80.0,-80.0,-69.882065,-71.2678,-77.499275,-71.751076,-77.967316,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-76.204346,-80.0,-78.81431,-77.30867,-80.0,-80.0,-73.97872,-75.89075,-75.188705,-77.87542,-80.0,-80.0,-80.0,-79.5019,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.6864,-80.0,-80.0,-80.0,-80.0,-80.0,-70.61126,-69.57726,-80.0,-78.859505,-77.27779,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.75712,-70.53818,-77.40164,-80.0,-80.0,-80.0,-80.0,-78.18621,-71.80399,-76.19473,-80.0,-80.0,-80.0,-80.0,-75.550446,-73.74871,-80.0,-80.0,-78.196396,-80.0,-80.0,-80.0,-79.20502,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.69319,-69.53806,-66.08741,-70.90054,-78.552155,-71.19934,-74.04522,-73.873886,-71.12548,-80.0,-80.0,-80.0,-78.3613,-68.14066,-76.71886,-80.0,-80.0,-79.12497,-80.0,-80.0,-80.0,-77.22163,-74.93489,-78.110535,-69.505516,-75.045044,-80.0,-80.0,-80.0,-80.0,-73.56366,-72.897385,-80.0,-80.0,-80.0,-74.88107,-63.172653,-68.015495,-80.0,-75.75007,-75.161934,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-77.929825,-79.03252,-80.0,-80.0,-80.0,-73.57012,-70.989555,-78.52675,-80.0,-80.0,-77.248505,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.33081,-73.64016,-80.0,-80.0,-80.0,-80.0,-78.929855,-77.96653,-73.870674,-75.3728,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.75336,-78.885025,-80.0,-80.0,-80.0,-80.0,-76.27936,-78.05827,-80.0,-80.0,-80.0,-80.0,-80.0,-76.84574,-68.091156,-79.077156,-80.0,-80.0,-80.0,-80.0,-70.75597,-71.771904,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.836334,-65.95133,-64.85035,-70.24834,-80.0,-70.306175,-73.32145,-74.93243,-71.81971,-75.323746,-77.86437,-80.0,-77.0439,-72.66825,-80.0,-80.0,-80.0,-80.0,-80.0,-79.04539,-80.0,-80.0,-80.0,-77.7274,-67.50493,-68.85755,-76.23286,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.977646,-67.77026,-73.96571,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.80281,-79.05892
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.62793,-73.76864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.26149,-73.92402,-78.01118,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.28212,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.96535,-73.57704,-76.16106,-80.0,-80.0,-76.977005,-80.0,-78.082306,-79.2593,-80.0,-80.0,-79.425476,-77.51442,-80.0,-80.0,-80.0,-80.0,-80.0,-78.98689,-80.0,-77.81612,-74.01875,-78.639854,-76.945,-80.0,-80.0,-77.1356,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.37573,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
