0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.29146,-80.0,-80.0,-80.0,-80.0,-80.0,-78.97516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.00545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.91301,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.25603,-77.66212,-80.0,-80.0,-79.42007,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.03808,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.87775,-79.55985,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.870895,-80.0,-80.0,-80.0,-80.0,-80.0,-78.42048,-74.39734,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.81372,-74.10861,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.28586,-78.249664,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.057655,-80.0,-80.0,-78.42556,-80.0,-80.0,-80.0,-77.33051,-73.605606,-80.0,-80.0,-80.0,-80.0,-80.0,-78.84482,-80.0,-80.0,-80.0,-80.0,-68.826195,-73.36201,-80.0,-80.0,-80.0,-77.84751,-80.0,-80.0,-80.0,-80.0,-80.0,-75.89604,-73.19704,-74.11729,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.8097,-73.63496,-78.51967,-80.0,-80.0,-80.0,-80.0,-78.35249,-74.23985,-79.017105,-80.0,-80.0,-79.95658,-80.0,-80.0,-80.0,-69.47035,-70.80366,-80.0,-78.48595,-80.0,-80.0,-74.364365,-80.0,-80.0,-79.32121,-80.0,-80.0,-77.43769,-80.0,-80.0,-80.0,-78.64929,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.71982,-72.9035,-80.0,-80.0,-73.085,-69.49924,-71.20115,-79.676025,-80.0,-80.0,-70.72403,-78.98252,-80.0,-80.0,-76.186646,-80.0,-75.484886,-65.95793,-67.624985,-74.2397,-79.218666,-80.0,-80.0,-71.55808,-68.216,-80.0,-78.4529,-75.78198,-74.94767,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.13141,-80.0,-80.0,-73.825165,-80.0
-78.32138,-80.0,-77.76516,-78.68752,-77.025406,-63.304752,-57.324127,-69.82561,-80.0,-80.0,-77.24427,-80.0,-80.0,-71.67334,-69.1174,-72.25061,-77.12193,-73.87754,-63.82173,-67.36032,-72.17879,-80.0,-73.035934,-60.16533,-58.255924,-78.20235,-59.3119,-65.69597,-80.0,-80.0,-79.77574,-73.86302,-80.0,-80.0,-80.0,-79.69083,-65.50017,-59.50933,-72.85297,-78.46298,-72.33921,-80.0,-80.0,-74.39403,-71.42874,-80.0,-75.81317,-68.05094,-57.38071,-53.75527,-57.784492,-65.31261,-61.67125,-60.78444,-70.98076,-69.885025,-80.0,-80.0,-71.292496,-80.0,-74.58571,-74.884445,-62.101036,-58.354645,-66.838326,-69.81126,-72.683784,-74.83417,-79.97483,-67.169785,-65.775894,-70.00613,-62.93642,-62.46669,-55.89901,-62.441826,-80.0,-80.0,-70.963684,-69.01541,-68.896484,-63.243065,-70.55647,-80.0,-80.0,-80.0,-79.808716,-80.0,-74.43907,-63.409435,-71.70466,-68.79663,-64.11989,-69.282104,-74.547646,-80.0,-75.853775,-68.82669,-61.75347,-72.61867,-80.0,-80.0,-80.0,-64.336784,-56.640266,-61.779224,-67.713104,-59.784653,-80.0,-79.89692,-80.0,-70.174675,-63.709133,-80.0,-68.507805,-59.689354,-74.6544,-80.0,-80.0,-80.0,-77.08971,-69.27911,-75.09758,-79.00197,-76.43093,-64.00798,-58.080513,-67.43069,-61.322945,-69.0921
-71.658226,-67.24765,-62.96344,-62.996307,-59.000175,-44.213245,-39.745556,-46.345356,-57.65853,-68.17879,-58.891087,-55.998474,-58.396767,-68.10937,-67.61257,-60.95094,-51.46886,-53.935646,-52.992966,-53.507923,-79.9572,-78.13956,-68.59709,-45.76589,-43.447742,-48.289608,-49.267975,-56.21269,-80.0,-80.0,-80.0,-61.557068,-53.964306,-57.24125,-61.74814,-76.15939,-68.18402,-57.946144,-61.317467,-69.35533,-68.48534,-79.68912,-71.38482,-58.050713,-54.533493,-66.07277,-74.41852,-64.12695,-50.82768,-56.20266,-45.200153,-43.776657,-45.48567,-49.58622,-53.01773,-51.866016,-58.337822,-60.094395,-78.272545,-80.0,-62.105576,-79.87899,-57.614223,-60.579624,-64.48388,-80.0,-57.355232,-54.67424,-58.461952,-54.0643,-56.257587,-61.259277,-55.817932,-50.482323,-50.060326,-57.554996,-64.55637,-67.57715,-60.94052,-62.195984,-62.199444,-60.648857,-68.69205,-76.57338,-77.22191,-68.538,-78.914825,-80.0,-64.38107,-63.947243,-67.95289,-62.777924,-80.0,-80.0,-72.853905,-64.776184,-57.877064,-53.399155,-59.338985,-80.0,-67.286644,-68.41795,-76.34267,-63.19923,-47.334198,-49.782738,-53.68005,-53.42135,-59.184784,-69.923706,-73.60009,-59.13431,-67.26593,-75.01303,-63.077126,-60.240143,-58.660736,-70.1596,-80.0,-73.0824,-62.035965,-59.20562,-70.72281,-60.651005,-60.27478,-47.5338,-50.220474,-54.23036,-56.485073,-72.86911
-67.93068,-66.93359,-59.370895,-54.73783,-51.47531,-43.337948,-37.956787,-41.426495,-61.296158,-62.463722,-46.269535,-41.619057,-41.349556,-44.48049,-50.375755,-48.590202,-40.797985,-49.635494,-49.268284,-44.80598,-58.891487,-61.266056,-54.157578,-42.524395,-41.13928,-77.69778,-47.269836,-56.225548,-80.0,-74.31645,-62.83177,-54.743347,-46.446415,-47.486927,-52.986523,-54.01309,-63.630234,-52.891068,-60.064777,-66.547104,-76.0655,-69.22241,-59.830017,-52.214066,-47.64558,-55.89958,-60.224236,-51.41754,-49.006947,-58.85987,-44.117905,-46.61723,-52.099422,-55.33099,-61.370026,-54.28436,-49.840057,-53.48371,-63.00878,-59.360435,-49.01719,-48.06534,-46.64394,-56.385895,-62.219284,-54.47697,-50.06888,-52.83363,-51.37013,-66.15039,-59.820145,-76.2348,-60.69442,-58.86405,-64.95787,-57.602654,-61.59675,-53.04167,-80.0,-59.968708,-67.80397,-65.728355,-80.0,-80.0,-80.0,-70.09483,-64.89702,-64.33069,-56.044918,-62.590935,-74.1832,-65.365685,-62.88204,-60.04267,-59.138485,-73.31496,-54.79348,-62.497627,-57.52939,-58.953796,-61.97732,-52.83516,-55.235565,-53.267433,-50.699265,-54.96882,-55.32193,-69.282974,-58.0756,-60.708523,-63.80569,-57.689247,-59.348007,-61.40377,-80.0,-69.55397,-60.12304,-51.757927,-60.72513,-80.0,-59.51255,-55.768005,-62.759415,-51.560394,-42.050552,-44.257072,-64.27754,-71.63103,-60.257263,-78.86534
-63.575855,-69.31097,-62.50059,-69.286865,-80.0,-59.2488,-54.204926,-49.583923,-65.045074,-67.58453,-50.597675,-43.910275,-53.474632,-38.027664,-55.915108,-47.947598,-49.69489,-41.02734,-36.057602,-45.52991,-80.0,-65.09375,-57.099953,-62.07328,-48.00086,-48.008324,-43.848846,-53.585175,-77.59474,-71.19743,-60.82079,-80.0,-50.386414,-57.208725,-63.750164,-69.32541,-48.88709,-49.377216,-53.311794,-47.057037,-57.493565,-80.0,-65.66618,-67.555084,-60.03804,-45.831226,-54.67005,-63.414646,-57.836838,-50.14489,-60.507233,-47.965675,-47.537243,-45.946953,-64.13833,-73.93463,-60.44165,-55.34543,-68.18428,-48.903706,-56.1044,-46.036514,-46.44147,-58.953583,-67.13222,-58.547733,-56.41479,-75.24264,-60.306847,-51.353428,-55.608902,-68.63866,-72.10773,-56.634945,-61.011276,-59.563446,-50.10213,-44.653095,-44.04996,-47.662403,-63.274513,-59.641945,-62.341576,-70.44692,-80.0,-79.93529,-64.5229,-80.0,-59.969917,-52.348267,-59.995033,-56.02434,-54.846756,-73.787704,-55.52967,-58.110203,-51.547638,-54.189102,-54.842094,-56.222168,-65.3174,-48.2446,-50.265465,-62.741577,-58.306892,-59.06617,-51.26489,-58.614388,-73.58855,-49.48352,-50.40084,-77.83676,-52.000305,-46.901215,-47.562378,-51.740646,-51.158054,-48.526398,-57.647972,-80.0,-57.070515,-70.9397,-80.0,-55.469566,-43.00342,-48.616257,-79.69111,-68.43669,-73.57739,-65.66197
-60.354168,-52.588524,-58.59932,-60.88129,-54.22533,-60.259834,-64.02901,-55.123085,-65.61713,-61.626167,-54.17973,-51.56749,-45.059917,-37.325523,-41.397747,-53.939026,-56.160133,-41.27552,-34.637054,-52.154007,-58.951923,-62.57998,-59.22222,-62.130016,-51.174656,-59.205246,-39.783478,-48.987656,-57.206543,-72.6861,-63.389412,-58.21344,-66.65817,-54.598404,-57.949722,-58.987484,-43.014412,-43.058956,-47.32347,-39.846554,-42.18232,-51.234795,-62.54625,-65.85537,-71.19266,-47.55479,-45.579712,-49.78153,-45.7568,-45.438126,-59.57796,-56.657654,-42.543427,-43.70463,-49.86676,-51.485817,-44.32426,-45.13883,-68.13701,-49.268856,-45.219666,-44.337204,-56.27104,-80.0,-69.55653,-53.097305,-46.268875,-50.252502,-42.890835,-42.017807,-62.590107,-70.02812,-72.156006,-51.765152,-52.30737,-54.889282,-58.97283,-48.4216,-37.339813,-43.486256,-61.608185,-55.933968,-67.40607,-67.87341,-69.538055,-80.0,-75.18593,-63.482735,-63.37248,-62.046795,-52.72704,-53.56787,-52.54027,-60.685844,-61.486298,-62.303295,-54.823257,-54.8531,-59.089294,-80.0,-48.028736,-46.08822,-80.0,-56.607567,-52.60706,-45.782288,-55.45968,-50.12839,-46.882324,-55.697975,-48.215527,-48.13874,-66.19368,-49.42958,-42.461468,-50.90558,-65.891266,-61.521725,-58.605774,-58.11818,-55.23803,-59.866074,-56.542477,-52.726257,-62.139656,-43.14051,-49.273098,-56.387512,-62.20297,-62.895676
-61.858013,-56.055714,-66.91104,-56.22559,-44.95109,-52.526207,-67.03245,-53.248306,-53.91945,-46.646694,-46.9623,-54.265812,-42.640675,-55.91391,-40.718094,-53.752823,-51.639153,-45.06778,-36.91813,-46.714043,-46.646736,-52.61595,-51.742516,-58.122494,-41.68539,-33.249794,-38.836586,-76.837616,-54.421356,-59.676212,-59.34777,-60.428253,-57.465866,-49.9635,-78.30874,-63.28613,-42.698788,-36.380074,-46.568302,-51.541664,-42.25932,-42.325603,-45.729362,-52.960884,-65.24267,-49.171364,-38.689285,-38.676277,-38.76945,-40.118946,-48.50364,-50.014427,-68.42973,-53.910156,-64.033226,-46.085587,-39.898293,-46.15233,-46.99853,-40.183346,-39.82804,-43.543613,-65.18924,-64.875916,-73.78085,-50.66822,-44.010544,-40.964024,-44.729446,-42.259617,-48.811825,-59.73629,-65.335266,-49.143047,-52.89708,-49.171623,-47.12385,-47.34783,-48.568554,-48.516724,-65.333664,-55.395668,-60.708675,-60.62219,-56.22631,-64.32477,-74.46676,-59.639725,-62.770874,-61.19867,-57.4349,-67.92363,-54.065506,-69.173416,-75.5448,-77.315704,-80.0,-69.015945,-74.884346,-56.796684,-47.52669,-43.002663,-49.075718,-61.327507,-58.12678,-49.647545,-55.432907,-49.06796,-45.01388,-58.897034,-51.301826,-49.890984,-58.78901,-53.089523,-55.912357,-58.282154,-69.472435,-80.0,-70.47374,-51.65292,-60.19034,-72.857414,-48.303448,-44.932613,-48.84054,-48.718777,-45.659355,-63.058624,-68.11505,-69.58711
-69.22055,-77.154755,-70.842674,-52.76525,-43.478146,-54.056362,-72.04823,-56.30854,-65.13097,-45.306454,-39.130157,-43.95012,-55.308086,-51.06776,-42.30653,-39.533466,-48.46409,-46.764854,-50.70645,-41.331978,-38.168457,-56.054153,-51.752716,-46.330887,-38.05315,-31.891853,-37.80705,-57.11746,-58.52041,-67.971054,-50.74939,-60.5231,-45.376244,-43.184277,-50.95115,-62.8767,-50.47654,-40.606606,-52.531406,-65.944046,-59.808,-56.73233,-49.821907,-62.567142,-63.345505,-64.43283,-45.937523,-54.417797,-54.818462,-51.816574,-55.67272,-44.921227,-44.74675,-48.331627,-60.39158,-59.507523,-45.90181,-62.396652,-43.69018,-40.358353,-58.492325,-52.711605,-43.863716,-51.748013,-67.832756,-52.25772,-80.0,-47.369293,-60.681458,-48.40593,-43.38595,-61.296997,-64.1212,-46.936245,-56.609898,-51.646454,-51.441284,-66.31012,-80.0,-61.498116,-61.14571,-55.619377,-72.606766,-62.277744,-55.757744,-65.51131,-70.68254,-65.39475,-70.81787,-69.33341,-60.06703,-55.8642,-62.38518,-80.0,-78.68878,-68.04771,-69.992424,-62.37375,-56.958305,-62.347343,-65.13362,-50.910095,-51.925186,-70.41388,-77.512856,-64.20818,-59.781876,-51.894417,-56.507263,-58.124397,-65.012695,-63.104816,-80.0,-65.03054,-70.81194,-64.581604,-58.589825,-73.54935,-62.73123,-67.933136,-53.928513,-71.571815,-51.478268,-48.11912,-59.802017,-66.02579,-46.679935,-55.478012,-59.64171,-63.130466
