0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.960785,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.68923,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.89805,-77.739784,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.00905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.96745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.04669,-78.58621,-80.0,-80.0,-80.0,-80.0,-80.0,-74.615135,-79.3712,-71.072014,-69.32152,-79.325935,-80.0,-76.64377,-75.02105,-80.0,-80.0,-78.237755,-80.0,-80.0,-75.55369,-80.0,-80.0,-80.0,-80.0,-80.0,-79.58703,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.95725,-79.2663,-80.0,-75.29872,-75.03756,-80.0,-73.33198,-76.448006,-80.0,-71.68733,-61.10672,-72.971016,-80.0,-80.0,-73.87415,-70.24245,-69.574615,-69.8798,-75.56191,-78.968475,-80.0,-80.0,-77.665306,-75.934814,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.27882,-80.0,-80.0,-75.72255,-76.49224,-79.23059,-77.58664,-77.92293,-80.0,-80.0,-80.0,-78.71498,-80.0,-77.75621,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.9364,-76.0282,-79.70869,-80.0,-80.0,-80.0,-80.0,-80.0,-73.153564,-78.62216,-80.0,-80.0,-80.0,-77.6058,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.40623,-68.94023,-74.63087,-80.0,-80.0,-80.0,-74.649445,-75.87542,-77.56691,-80.0,-80.0,-80.0,-77.07889
-80.0,-80.0,-80.0,-80.0,-68.22121,-73.210304,-80.0,-80.0,-80.0,-79.78434,-65.11932,-72.64876,-80.0,-78.28723,-70.06909,-80.0,-80.0,-80.0,-76.71562,-69.611626,-72.422905,-66.63798,-64.28741,-64.543564,-66.06035,-79.32644,-80.0,-80.0,-80.0,-75.33789,-78.382774,-80.0,-75.02837,-73.70726,-70.52561,-75.89945,-78.94394,-71.81249,-72.001175,-76.99523,-71.654564,-73.73873,-68.72577,-62.802696,-65.99271,-68.0653,-56.507133,-52.653084,-60.98532,-76.23291,-73.67417,-69.620964,-74.01271,-63.635376,-79.99652,-73.84709,-77.00083,-77.99902,-68.15402,-70.26647,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.60743,-68.105446,-65.37423,-77.36773,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.14841,-69.838875,-69.51801,-70.33381,-73.107056,-75.90511,-69.99027,-65.521484,-70.69429,-80.0,-80.0,-80.0,-80.0,-80.0,-76.26997,-77.75321,-80.0,-80.0,-80.0,-74.46237,-74.90612,-77.109184,-69.93594,-68.53548,-80.0,-80.0,-80.0,-74.6845,-80.0,-80.0,-79.63084,-72.12165,-76.37851,-80.0,-80.0,-80.0,-69.15792,-68.54069,-76.50284,-75.17156,-66.63317,-62.308887,-64.47026,-74.62424,-80.0,-75.00012,-80.0,-72.717804,-79.71379,-80.0,-79.773544,-74.14531
-80.0,-80.0,-80.0,-77.37988,-70.415764,-77.17938,-80.0,-69.59269,-74.11562,-66.85279,-60.07263,-71.10247,-80.0,-76.53424,-74.793106,-80.0,-80.0,-80.0,-80.0,-75.56834,-71.36614,-71.11771,-66.19292,-80.0,-65.57886,-70.73135,-80.0,-80.0,-80.0,-72.331474,-72.82287,-65.94678,-67.88009,-80.0,-72.40646,-67.80405,-77.82073,-69.931145,-69.23089,-80.0,-75.13421,-80.0,-71.66111,-73.79544,-64.76526,-65.4562,-52.73958,-70.3856,-56.187656,-66.3906,-63.672405,-61.758434,-66.001656,-65.78304,-73.959305,-80.0,-80.0,-77.5415,-66.1491,-67.89324,-78.30506,-74.97471,-77.856155,-76.88642,-80.0,-80.0,-80.0,-80.0,-80.0,-72.04466,-68.46269,-76.16529,-80.0,-80.0,-74.99777,-73.32413,-80.0,-78.13679,-75.75413,-80.0,-80.0,-73.193886,-80.0,-74.03222,-76.47641,-58.7265,-61.459988,-77.791374,-73.955444,-71.42138,-80.0,-77.243835,-80.0,-80.0,-80.0,-77.67311,-67.64353,-73.74412,-80.0,-80.0,-73.391785,-64.41688,-66.66204,-75.37573,-79.105965,-69.99945,-80.0,-80.0,-78.38493,-68.17686,-74.352486,-80.0,-80.0,-80.0,-64.56978,-58.45954,-70.727425,-74.98585,-80.0,-63.2922,-63.200893,-80.0,-76.32543,-80.0,-80.0,-80.0,-76.4,-80.0,-80.0,-71.394035
-80.0,-78.63686,-80.0,-80.0,-73.41955,-80.0,-64.95864,-60.062653,-77.44379,-60.10912,-59.904514,-80.0,-74.90722,-80.0,-80.0,-79.402214,-80.0,-80.0,-79.14623,-79.23984,-75.68288,-80.0,-71.24508,-68.142555,-66.66821,-69.533035,-74.37874,-74.74782,-75.38154,-63.44216,-56.812546,-57.414307,-58.698837,-61.48203,-71.99378,-63.587067,-70.8741,-71.66536,-69.77701,-73.61235,-80.0,-75.95991,-71.766396,-72.92305,-66.96685,-63.241547,-50.749275,-55.64973,-56.402237,-57.525497,-68.02467,-57.32144,-60.981365,-80.0,-65.072235,-71.02828,-80.0,-80.0,-80.0,-71.46141,-78.704636,-80.0,-80.0,-79.803604,-80.0,-80.0,-79.37978,-80.0,-72.9499,-80.0,-72.92395,-74.451935,-80.0,-79.8821,-80.0,-67.22517,-72.37079,-80.0,-80.0,-80.0,-74.63502,-70.22994,-72.97351,-74.69164,-71.10521,-61.37887,-69.999825,-71.216675,-64.00489,-68.39836,-66.865974,-63.79805,-73.4852,-80.0,-79.22168,-69.638664,-64.667496,-77.10792,-80.0,-80.0,-80.0,-70.09659,-64.94107,-72.514854,-80.0,-67.92269,-68.135475,-80.0,-80.0,-72.313835,-80.0,-80.0,-80.0,-80.0,-67.46897,-60.133957,-67.081566,-80.0,-74.14343,-67.51378,-74.2972,-80.0,-79.77428,-80.0,-80.0,-80.0,-80.0,-73.16457,-68.54033,-69.45289
-80.0,-71.32943,-76.5659,-80.0,-71.02294,-71.3929,-66.69645,-59.61293,-60.726654,-58.63479,-59.7797,-68.71702,-72.635155,-80.0,-80.0,-80.0,-75.49094,-80.0,-75.8152,-67.558685,-77.01247,-80.0,-70.90411,-75.09082,-72.67217,-80.0,-75.11649,-80.0,-78.57546,-64.39013,-62.351254,-67.87907,-74.47582,-58.410175,-61.59886,-61.896656,-70.66517,-80.0,-80.0,-73.28122,-78.90061,-75.65192,-74.25321,-76.08227,-77.37468,-61.47853,-51.418633,-57.627563,-72.06579,-66.155304,-78.203445,-61.85139,-60.62459,-70.90767,-77.4903,-64.2249,-69.62053,-77.56798,-75.68518,-79.33922,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.15997,-68.379,-74.10064,-70.28937,-68.67839,-80.0,-80.0,-79.9035,-72.22299,-65.81295,-69.12712,-78.637024,-80.0,-80.0,-80.0,-70.429016,-75.19561,-80.0,-80.0,-72.27612,-72.86345,-74.804596,-66.81198,-80.0,-69.54611,-61.928104,-66.41413,-80.0,-80.0,-80.0,-73.24793,-70.589554,-80.0,-80.0,-80.0,-80.0,-80.0,-78.66916,-80.0,-72.489494,-69.18374,-76.55212,-80.0,-77.59623,-77.88818,-72.460625,-73.47823,-80.0,-79.385445,-73.91247,-77.13334,-80.0,-80.0,-80.0,-78.0473,-77.32864,-70.246124,-80.0,-80.0,-80.0,-80.0,-80.0,-73.86677,-72.96631
-79.66655,-70.000885,-77.454346,-80.0,-72.40432,-80.0,-80.0,-74.507866,-74.01682,-75.60166,-68.96335,-80.0,-80.0,-79.82156,-80.0,-80.0,-80.0,-80.0,-72.825294,-70.02009,-80.0,-80.0,-77.19414,-80.0,-79.52656,-80.0,-80.0,-80.0,-80.0,-80.0,-79.26296,-80.0,-64.33292,-61.542305,-80.0,-69.9048,-80.0,-80.0,-80.0,-80.0,-78.86594,-80.0,-80.0,-80.0,-80.0,-75.63942,-63.27713,-62.21178,-68.60616,-80.0,-77.740135,-67.27144,-80.0,-68.34778,-73.05357,-69.566444,-77.06931,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.87932,-80.0,-74.70481,-72.91313,-80.0,-80.0,-80.0,-72.80053,-76.65785,-80.0,-80.0,-77.11239,-75.78459,-73.99934,-80.0,-80.0,-80.0,-80.0,-78.64773,-80.0,-80.0,-78.967476,-74.819626,-80.0,-74.02686,-79.38938,-80.0,-80.0,-80.0,-80.0,-78.76741,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.2389,-71.00354,-79.510086,-77.42872,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.73845,-62.00042,-66.15237,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
