0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.18191,-80.0,-73.00468,-72.0608,-80.0,-80.0,-80.0,-80.0,-80.0,-77.86769,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.732254,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.288445,-80.0,-80.0,-80.0,-79.620964,-80.0,-80.0,-74.53685,-80.0,-80.0,-80.0,-70.44182,-66.516785,-72.61488,-80.0,-73.38765,-68.89378,-79.44009,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.535904,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.02293
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.15016,-75.70675,-74.45674,-80.0,-80.0,-80.0,-80.0,-80.0,-78.41394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.786255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.574326,-78.519035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.52829,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.24361,-75.350296,-80.0,-80.0,-80.0,-80.0,-78.842224,-80.0,-80.0,-79.379074,-80.0,-80.0,-79.27905,-68.748764,-78.307335,-80.0,-75.45383,-75.431885,-77.63126,-80.0,-80.0,-80.0,-77.224,-79.17029,-80.0,-80.0,-80.0,-80.0,-80.0,-79.4123,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.62674,-80.0,-80.0,-73.948006,-76.359436,-80.0,-80.0,-80.0,-80.0,-80.0,-78.20449,-79.77124,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.006966
-70.141975,-78.27956,-80.0,-71.27307,-71.82172,-73.364075,-70.38618,-80.0,-80.0,-80.0,-79.19516,-80.0,-80.0,-67.85392,-71.26567,-80.0,-80.0,-79.85079,-80.0,-80.0,-80.0,-75.55361,-80.0,-80.0,-77.80556,-66.1218,-75.68973,-80.0,-74.45269,-68.17543,-74.7695,-80.0,-80.0,-69.60383,-71.24065,-69.37662,-74.6747,-78.24973,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.6145,-79.30663,-80.0,-80.0,-74.831604,-69.717964,-71.019325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.10023,-70.799736,-80.0,-80.0,-80.0,-67.29261,-79.92683,-80.0,-80.0,-80.0,-75.5026,-80.0,-65.35492,-59.355995,-75.705635,-73.80571,-65.887886,-70.002174,-80.0,-80.0,-80.0,-76.361984,-80.0,-80.0,-66.19321,-60.496765,-67.45949,-80.0,-78.54526,-62.58257,-67.54015,-76.94934,-80.0,-76.232285,-80.0,-77.0875,-79.22922,-80.0,-80.0,-80.0,-79.87677,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.07664,-68.49182,-80.0,-65.5222,-77.80772,-76.74801,-67.52186,-76.713974,-80.0,-72.433365,-74.15762,-80.0,-80.0,-74.76738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.51943
-63.645508,-69.943794,-71.548676,-60.525223,-75.93274,-57.373245,-51.416805,-56.676174,-66.75862,-66.445595,-69.75649,-80.0,-80.0,-58.06264,-50.67292,-53.54603,-57.343094,-69.4167,-63.356888,-59.883774,-58.854996,-59.56691,-74.97233,-80.0,-78.51806,-58.27424,-56.636204,-74.96344,-73.33804,-74.98487,-69.8244,-80.0,-79.05789,-59.98548,-53.07878,-55.69847,-62.968094,-62.629375,-59.30027,-66.193085,-76.26381,-80.0,-80.0,-71.1928,-58.649574,-56.11265,-70.660065,-80.0,-65.635284,-59.832703,-76.614265,-63.099148,-80.0,-79.08638,-64.534,-56.28331,-56.04202,-53.591625,-50.985485,-59.714863,-73.40954,-60.891495,-59.981155,-65.51964,-63.008648,-59.486526,-60.344917,-63.425537,-80.0,-58.637054,-45.484203,-51.05316,-70.54377,-54.097946,-69.68471,-61.709522,-68.42052,-66.6241,-55.892784,-59.412025,-69.21561,-56.82089,-52.448933,-48.159004,-54.785576,-80.0,-78.84822,-55.241585,-47.21025,-52.318165,-58.614765,-63.413506,-74.115234,-80.0,-80.0,-75.52238,-59.68358,-59.218224,-77.44313,-80.0,-75.311844,-74.68562,-64.60075,-66.39624,-63.684822,-53.124153,-50.51412,-51.556015,-53.764355,-67.16249,-72.397835,-69.76683,-80.0,-77.47154,-65.22971,-72.03186,-80.0,-77.30946,-80.0,-71.98367,-68.66055,-65.93495,-72.776505,-72.52119,-69.88132,-62.106834,-61.626976,-58.70952,-64.09501,-63.620213
-59.105415,-62.233593,-80.0,-54.06567,-50.88885,-49.92457,-48.386322,-48.718964,-54.05058,-63.337013,-79.690155,-68.9631,-65.972244,-70.19298,-42.890965,-39.68293,-45.699303,-58.56466,-47.584084,-44.037277,-51.09169,-57.057934,-60.310356,-78.36044,-76.57873,-67.60453,-47.58454,-47.29446,-58.573692,-63.30123,-75.32073,-64.54948,-71.410034,-57.349224,-59.275524,-57.161476,-80.0,-67.72966,-55.488476,-52.797775,-65.499855,-63.478973,-63.972122,-62.620888,-48.382095,-52.282524,-69.74796,-80.0,-56.531,-44.789604,-47.127014,-45.2723,-48.754154,-49.261448,-52.77319,-55.323048,-44.1039,-58.261322,-49.53903,-50.938904,-61.085823,-53.518906,-52.948498,-59.22667,-54.293232,-49.35514,-80.0,-59.37227,-54.601135,-44.177906,-35.295086,-37.97613,-41.347176,-40.465393,-49.01827,-55.754803,-51.15821,-46.325825,-49.9228,-48.10856,-49.008568,-59.35629,-59.468056,-51.045063,-48.281597,-71.703094,-60.56775,-47.173943,-39.45723,-49.989826,-53.503742,-70.6642,-80.0,-68.808105,-67.598625,-54.301426,-47.4221,-51.721428,-57.83752,-57.319504,-51.974857,-65.15431,-58.358368,-45.688766,-50.67647,-62.08584,-44.876972,-51.619125,-52.293983,-65.1174,-72.263756,-75.75961,-80.0,-72.944565,-80.0,-57.416916,-57.467987,-51.568905,-57.97281,-71.10271,-64.454796,-60.214653,-59.5436,-60.107082,-67.05788,-44.665073,-40.39368,-53.227764,-64.39094,-58.780792
-59.3481,-59.704872,-76.571625,-53.067333,-49.995003,-69.17554,-68.61881,-56.50836,-58.457886,-80.0,-61.92993,-54.109238,-59.088707,-63.551914,-43.018097,-44.191933,-55.64337,-45.327667,-47.3681,-44.950104,-52.558792,-54.22695,-69.93551,-69.04797,-80.0,-72.45259,-46.34158,-43.588898,-46.067905,-48.480556,-50.640514,-53.452263,-62.559006,-64.16146,-73.76619,-60.25721,-67.2272,-78.95556,-61.49602,-51.72249,-55.93391,-51.448395,-58.221542,-67.04602,-48.388584,-49.274025,-58.481808,-52.774334,-45.91099,-45.844505,-39.859444,-38.608433,-51.24335,-38.83844,-42.12156,-46.326195,-47.80517,-48.865944,-44.567104,-48.15049,-68.752426,-54.141068,-80.0,-52.835922,-48.16822,-48.410416,-54.176857,-54.494247,-74.040695,-42.59104,-42.23301,-42.618385,-44.52538,-40.2367,-45.177402,-54.007458,-49.441776,-39.30067,-57.138496,-49.187447,-44.041588,-53.40415,-49.12219,-42.389717,-38.10176,-46.858044,-42.191505,-37.128445,-34.88352,-52.32534,-47.99426,-68.10657,-61.85519,-53.12905,-51.09986,-48.935013,-45.73712,-67.23835,-47.29317,-41.257492,-43.595093,-52.05949,-60.183113,-40.18029,-38.959938,-44.040096,-53.441345,-72.67311,-56.366634,-60.24483,-75.08417,-66.766464,-71.84541,-55.62203,-50.700764,-42.90547,-41.051086,-46.198223,-46.574543,-56.508415,-65.62322,-63.11503,-66.61446,-49.363075,-49.225292,-36.440365,-34.0794,-46.017204,-56.792187,-60.72648
-67.80816,-62.199966,-61.747665,-56.26455,-54.648335,-47.4093,-44.833138,-50.06045,-62.78544,-48.71201,-48.000526,-52.621143,-53.600372,-64.1567,-46.826786,-50.88256,-70.636894,-49.493645,-61.399307,-55.50816,-41.917664,-44.601757,-50.214314,-54.475582,-64.36812,-65.54078,-50.136375,-55.720493,-56.168213,-49.5436,-61.131348,-52.204887,-80.0,-75.91958,-68.04413,-57.334312,-58.809456,-57.261044,-55.819084,-52.772858,-57.178864,-45.56774,-65.083755,-58.38926,-67.90553,-50.613712,-52.279716,-49.68302,-55.07808,-60.124718,-47.94149,-38.456066,-52.88213,-41.200092,-33.78957,-45.10037,-80.0,-48.313713,-43.767418,-57.95151,-62.015774,-50.933033,-49.07563,-60.797104,-58.23329,-56.640583,-67.642044,-50.150745,-46.485626,-44.86091,-56.933876,-51.412434,-53.262905,-48.94109,-66.59596,-50.792187,-45.06991,-40.015953,-44.31456,-77.656235,-44.58204,-43.36245,-50.047783,-45.457134,-39.46875,-34.847393,-50.356743,-46.00917,-40.411022,-34.351177,-45.62764,-60.969814,-63.35765,-51.571175,-53.81718,-63.798122,-53.40047,-51.692463,-39.874306,-51.04913,-51.37579,-51.25817,-50.500847,-43.978218,-40.46898,-41.865112,-69.36987,-66.30901,-55.699432,-52.267708,-51.70155,-57.141636,-66.39152,-46.32936,-45.934376,-50.084522,-39.013115,-59.39478,-42.59853,-46.67357,-77.01836,-66.73474,-52.807957,-44.041183,-48.7622,-40.035347,-41.751144,-50.39273,-70.879196,-73.12221
-80.0,-72.734604,-54.729984,-59.153286,-59.765347,-45.694424,-40.060997,-40.801838,-49.54369,-45.450966,-47.091724,-70.260284,-52.48714,-61.29225,-57.76125,-50.24661,-56.63574,-45.331863,-51.76307,-50.61348,-45.28763,-56.26018,-54.79786,-50.95261,-52.810295,-71.68842,-56.65659,-57.889717,-57.12188,-48.46697,-45.67122,-45.115604,-56.565617,-51.768456,-54.266598,-49.115807,-46.960056,-46.275932,-55.670547,-47.485836,-40.644432,-46.123394,-57.098866,-56.987476,-50.844437,-43.58887,-51.395336,-48.368813,-61.93331,-59.767593,-48.508854,-39.674736,-47.833794,-48.345085,-35.77841,-47.94088,-76.664085,-51.22774,-47.118546,-67.44758,-66.95322,-52.37539,-44.393364,-60.22164,-56.865047,-58.94691,-70.48462,-52.644245,-66.562836,-43.63564,-39.658974,-51.96502,-57.507942,-46.628883,-53.213783,-71.068855,-59.04521,-55.58215,-56.990715,-52.459114,-39.333782,-47.46697,-59.803604,-75.41016,-65.1146,-40.24885,-34.491455,-39.871796,-41.558216,-34.470436,-47.248737,-65.375046,-67.76807,-58.123093,-56.25173,-55.63337,-58.993305,-53.4115,-39.233433,-40.245884,-44.014526,-52.187202,-37.782593,-46.17291,-43.90158,-44.925896,-80.0,-65.63685,-64.46229,-63.908966,-44.093563,-47.720413,-76.11072,-44.426052,-40.343433,-45.233303,-46.76158,-43.95514,-41.27369,-49.340424,-57.291878,-69.36116,-54.136444,-49.10163,-61.652794,-47.49079,-46.34994,-47.921143,-57.50206,-65.34621
-63.06247,-80.0,-56.777725,-56.439716,-69.4619,-58.347202,-62.69864,-43.397675,-57.3088,-50.652863,-44.256363,-63.285934,-53.993965,-52.70864,-72.025795,-58.757744,-53.07474,-45.34428,-42.72025,-40.88497,-48.788322,-64.732635,-74.72911,-60.744736,-58.080933,-56.731873,-75.28121,-72.839714,-80.0,-54.37944,-44.353165,-47.34716,-49.64891,-47.538685,-43.75575,-48.26006,-68.72627,-52.52512,-49.071247,-42.038124,-48.027885,-62.01911,-68.08426,-69.80148,-49.26931,-41.885803,-37.9588,-41.45237,-67.638855,-59.367218,-67.58415,-46.584,-47.86282,-49.008297,-43.27584,-48.54254,-68.685814,-62.66172,-50.519653,-53.01709,-61.715965,-47.97337,-44.511665,-61.161934,-57.129475,-60.44509,-75.90333,-60.0211,-50.217934,-43.75276,-43.90928,-52.304905,-53.146225,-47.94579,-64.964226,-63.135574,-59.28195,-78.3363,-68.1743,-54.28947,-37.64528,-38.22362,-50.564423,-68.2299,-70.95125,-41.92317,-31.290617,-32.675175,-39.081364,-44.263706,-52.994587,-56.153584,-58.122368,-65.860466,-68.68735,-56.514587,-61.85282,-46.58569,-57.18868,-42.098022,-35.558903,-34.556526,-41.859726,-49.125984,-42.16075,-46.13648,-62.825157,-80.0,-63.906395,-54.049805,-51.607178,-50.45847,-56.9388,-45.630283,-33.13671,-43.027916,-53.201313,-70.46596,-44.442444,-49.698563,-53.13718,-48.833473,-68.63698,-55.652645,-65.04792,-48.36362,-33.63488,-30.340641,-34.44688,-45.928715
-51.54371,-48.880898,-59.720978,-65.09306,-69.526245,-80.0,-55.326645,-47.776352,-55.40186,-64.84961,-49.83986,-45.43059,-44.917435,-47.834084,-58.958652,-56.40539,-64.39041,-55.139526,-60.73144,-47.326496,-51.41594,-72.392395,-59.08557,-66.39383,-72.44803,-62.19068,-75.965485,-80.0,-71.11458,-80.0,-58.211113,-64.03179,-65.7612,-72.96433,-50.7847,-51.739685,-63.5832,-80.0,-80.0,-48.162754,-55.175186,-80.0,-80.0,-71.8146,-67.791336,-60.467403,-50.08217,-42.191116,-47.08621,-51.23773,-53.08091,-75.20938,-56.626232,-58.221455,-58.499287,-61.806564,-65.03768,-73.42339,-65.27147,-62.19929,-80.0,-48.720745,-50.117542,-64.97643,-59.170406,-76.62741,-73.34415,-66.7153,-50.990803,-50.82803,-70.87404,-57.06863,-56.94827,-60.802647,-59.996956,-50.60581,-56.10168,-80.0,-63.34942,-51.96667,-50.342873,-42.561413,-56.407387,-68.43954,-63.727833,-47.456062,-44.862324,-45.740852,-58.690998,-58.916435,-72.348434,-70.464905,-63.226875,-69.84653,-54.158737,-50.78877,-45.97816,-56.38694,-65.49391,-62.141655,-44.637524,-45.066788,-48.299557,-57.827824,-57.09985,-66.442856,-53.10313,-69.11415,-57.95176,-55.19967,-68.926506,-80.0,-58.42237,-50.974876,-35.75845,-34.631226,-43.881226,-57.245716,-44.650463,-46.333572,-57.21503,-53.092587,-47.93135,-48.377823,-56.393593,-56.39485,-37.258736,-31.42425,-32.99716,-42.01348
