0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.93096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.11713,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.831604,-70.70588,-75.23636,-74.642044,-80.0,-77.05475,-80.0,-76.02306,-80.0,-80.0,-80.0,-77.695335,-78.773544,-80.0,-80.0,-80.0,-80.0,-74.302124,-74.60921,-80.0,-80.0,-72.85975,-72.61107,-80.0,-80.0,-78.99983,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.69686,-77.22325,-75.168915,-78.36392,-77.74804,-75.39136,-79.85823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.77072,-80.0,-80.0,-80.0,-73.47881,-70.71512,-80.0,-80.0,-80.0,-77.274925,-73.69227,-78.896545,-80.0,-80.0,-79.20327,-77.15691,-80.0,-80.0,-80.0,-80.0,-77.40195,-80.0,-78.83627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.54336,-69.01659,-80.0,-80.0,-78.499054,-78.07642,-80.0,-80.0,-78.804184,-80.0,-75.62664,-80.0,-80.0
-80.0,-77.89984,-68.9664,-80.0,-78.28743,-70.35515,-75.955826,-80.0,-62.31188,-64.73839,-66.00366,-60.184063,-71.36232,-75.03514,-64.222565,-69.11739,-76.96761,-79.02081,-77.03369,-72.450165,-69.264565,-78.07104,-80.0,-80.0,-80.0,-73.80458,-79.72577,-68.60214,-66.16042,-61.184624,-64.958664,-74.3869,-76.63533,-69.49637,-69.90417,-76.48456,-80.0,-80.0,-80.0,-80.0,-80.0,-76.854004,-80.0,-71.80886,-62.321575,-63.019432,-67.50791,-64.092545,-69.03923,-78.421814,-77.523926,-80.0,-80.0,-79.66326,-80.0,-80.0,-78.71154,-79.08639,-80.0,-74.0265,-71.814445,-68.35775,-69.027916,-78.38162,-80.0,-80.0,-74.09169,-73.10161,-74.6452,-80.0,-80.0,-73.07189,-80.0,-73.1133,-76.45317,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.91597,-76.09755,-78.22017,-66.18654,-73.293976,-80.0,-80.0,-80.0,-76.973015,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.27787,-71.90949,-72.5934,-74.79059,-80.0,-77.36577,-72.30495,-80.0,-80.0,-80.0,-80.0,-74.99504,-78.538826,-80.0,-80.0,-80.0,-80.0,-80.0,-70.43977,-66.79007,-78.42809,-80.0,-67.74361,-71.487015,-80.0,-80.0,-67.52917,-62.79826,-69.92085,-80.0,-80.0
-80.0,-79.88161,-63.05691,-63.941532,-64.10283,-63.71656,-70.64688,-73.97549,-58.974197,-61.031902,-62.22793,-56.932644,-66.38503,-66.42714,-59.397804,-69.26769,-69.47656,-57.48236,-64.36713,-64.56802,-80.0,-70.52324,-72.14963,-77.64,-71.67555,-71.2309,-80.0,-74.39804,-61.296898,-59.33538,-80.0,-74.222275,-80.0,-78.01521,-69.54593,-74.72932,-80.0,-74.781136,-71.12523,-71.637924,-76.087326,-67.38771,-57.733715,-52.738895,-52.27482,-60.26838,-80.0,-69.77881,-69.20406,-80.0,-80.0,-78.61422,-77.48623,-80.0,-77.738525,-80.0,-78.63495,-70.17177,-74.619644,-68.14125,-63.022537,-78.25647,-71.09637,-69.8726,-74.99478,-79.55345,-77.495804,-80.0,-68.94756,-63.22149,-67.23979,-65.32622,-76.79703,-80.0,-76.641426,-80.0,-73.571014,-71.73199,-71.73981,-71.50409,-71.32347,-70.7119,-80.0,-63.796722,-57.341316,-59.607117,-68.58364,-73.096535,-63.61768,-63.193954,-72.8874,-73.756874,-70.42641,-71.724686,-72.45591,-80.0,-80.0,-75.2397,-73.14923,-70.08934,-80.0,-72.88256,-66.070206,-69.539825,-65.74982,-75.38232,-76.07731,-80.0,-80.0,-80.0,-69.63216,-65.09665,-68.797386,-73.3124,-77.53378,-67.98485,-66.48503,-80.0,-68.81887,-67.76077,-71.49651,-66.535736,-75.40326,-80.0,-74.42469,-56.83976,-52.52394,-65.93721,-76.75816,-75.051285
-75.11282,-65.40288,-68.80903,-69.657,-67.47631,-80.0,-76.536224,-73.32642,-60.697964,-64.69904,-55.67994,-62.853428,-79.65335,-62.52101,-71.33582,-66.603355,-58.65505,-53.017467,-51.20083,-57.574455,-74.972916,-80.0,-61.637856,-61.23329,-71.45645,-67.62771,-74.23939,-80.0,-77.505165,-61.008152,-64.92552,-70.829185,-76.71861,-80.0,-75.99475,-80.0,-80.0,-76.41377,-72.13603,-69.041145,-68.21274,-76.8346,-54.923847,-55.8053,-65.64224,-60.554806,-66.1838,-80.0,-66.26763,-67.043365,-73.29494,-64.60839,-62.101353,-68.24654,-71.93476,-80.0,-80.0,-72.81833,-69.900696,-80.0,-64.06289,-65.91626,-67.95224,-80.0,-78.73789,-72.86292,-80.0,-72.228195,-58.745876,-54.181767,-57.387688,-62.40634,-64.69786,-68.33411,-72.36436,-80.0,-73.87543,-80.0,-73.75229,-80.0,-71.53912,-65.46164,-70.91252,-64.77164,-69.597916,-61.646072,-71.66402,-61.211163,-53.69004,-64.74671,-74.02633,-66.27023,-72.69916,-69.16789,-75.96321,-78.73096,-75.22346,-73.76731,-76.7274,-79.592926,-79.44195,-80.0,-74.00039,-60.187305,-74.428856,-74.357056,-69.62503,-64.99373,-70.5714,-75.30837,-75.52258,-74.951485,-72.88057,-74.03485,-61.129498,-58.670364,-67.76387,-72.32111,-69.452065,-71.731735,-80.0,-68.0071,-77.89339,-80.0,-74.89505,-55.488243,-57.135616,-62.187523,-67.45937,-77.46567
-73.52933,-71.26562,-80.0,-80.0,-80.0,-80.0,-72.32234,-61.646767,-57.58724,-63.29293,-73.04739,-58.67708,-57.09551,-80.0,-72.40614,-72.23805,-69.81664,-75.02658,-55.76495,-65.38661,-68.868256,-65.0233,-57.435917,-68.86536,-78.06355,-66.111305,-64.98937,-79.26251,-70.211525,-69.259674,-68.49324,-73.399574,-76.342476,-75.53961,-80.0,-76.354935,-80.0,-67.93013,-68.50986,-66.25079,-70.707756,-64.29669,-61.940422,-80.0,-79.986435,-65.85409,-63.805637,-73.800446,-70.27892,-68.985275,-80.0,-60.748795,-62.95844,-72.74096,-77.17427,-80.0,-77.81258,-80.0,-72.30403,-69.00021,-71.16519,-68.57763,-80.0,-65.00089,-73.920296,-80.0,-71.51658,-79.81718,-61.89199,-66.646484,-65.84288,-80.0,-71.14964,-68.952675,-63.96656,-71.781494,-80.0,-80.0,-80.0,-80.0,-68.970764,-68.04487,-80.0,-69.421844,-72.28818,-74.172066,-80.0,-60.669163,-53.295452,-67.443,-64.34793,-66.34322,-80.0,-80.0,-75.39558,-75.38074,-80.0,-80.0,-79.00394,-75.21482,-79.6769,-77.01811,-62.369194,-61.709785,-76.323135,-69.998795,-63.82214,-59.78705,-57.636726,-71.92624,-69.8549,-68.0453,-68.26215,-74.48782,-65.096466,-69.05405,-70.785095,-70.31662,-64.9342,-70.27194,-62.60553,-60.729008,-71.41405,-80.0,-65.51544,-62.14212,-80.0,-80.0,-73.761375,-80.0
-77.682785,-80.0,-80.0,-79.94773,-79.74552,-71.79997,-72.348274,-67.46589,-53.921192,-54.06186,-60.805477,-54.91896,-47.635643,-51.679913,-56.313297,-69.137024,-72.85751,-67.64785,-67.02316,-73.177666,-70.18243,-59.87093,-61.570972,-71.51523,-68.9888,-59.28818,-63.399414,-80.0,-67.54556,-69.552536,-67.74163,-61.15805,-62.602528,-64.88217,-65.085144,-63.43527,-68.71432,-63.46164,-58.77462,-61.919353,-77.04831,-67.0262,-68.94419,-80.0,-80.0,-67.41846,-72.81044,-80.0,-80.0,-80.0,-64.27826,-62.234516,-80.0,-80.0,-80.0,-73.409485,-79.133835,-79.76633,-65.54253,-69.635376,-80.0,-66.4997,-65.78596,-63.2634,-63.538784,-62.741093,-63.86418,-70.836426,-70.484055,-80.0,-77.38451,-68.19017,-76.53085,-74.359924,-68.022285,-80.0,-80.0,-79.98256,-72.56035,-71.15488,-64.573,-73.010284,-80.0,-68.611435,-67.94176,-75.99383,-75.39188,-56.67482,-55.368587,-73.80795,-60.151443,-57.55815,-61.79236,-61.38214,-59.539066,-66.06744,-71.29155,-71.48832,-67.135956,-61.31123,-61.306774,-61.01488,-60.781075,-67.65127,-80.0,-66.095276,-70.502556,-66.20749,-55.88342,-61.060204,-71.48521,-62.09301,-62.347862,-80.0,-74.60033,-75.11151,-70.84703,-58.96765,-60.117027,-62.197685,-68.082405,-61.264725,-63.307602,-69.71693,-62.239326,-64.140045,-78.55428,-75.33956,-77.21695,-80.0
-80.0,-80.0,-80.0,-80.0,-74.7018,-73.91696,-76.89267,-69.09902,-65.432655,-63.49236,-73.465065,-65.39416,-51.82469,-50.775826,-63.98803,-61.861893,-68.126465,-79.86337,-76.26601,-80.0,-68.08421,-76.79782,-79.34802,-75.38274,-70.99362,-68.32956,-67.79339,-71.57872,-75.842285,-77.67607,-70.96123,-65.50742,-68.42059,-76.886536,-65.45197,-66.37205,-80.0,-73.49971,-70.29594,-75.528595,-71.2231,-74.706215,-79.73463,-80.0,-77.27527,-80.0,-80.0,-80.0,-80.0,-80.0,-71.63074,-69.89469,-79.04492,-80.0,-80.0,-73.100426,-76.30231,-73.2541,-65.37744,-80.0,-73.80332,-68.075745,-76.84732,-80.0,-74.461945,-67.69609,-63.991062,-74.37157,-77.40408,-80.0,-76.29196,-69.84096,-80.0,-77.58173,-80.0,-80.0,-80.0,-80.0,-75.50542,-79.31405,-71.18491,-76.65377,-80.0,-74.85572,-73.978584,-80.0,-67.03094,-73.33821,-61.99374,-64.25245,-78.28479,-60.100067,-73.20764,-60.99595,-60.398384,-76.46158,-74.260376,-68.67673,-77.28647,-67.89006,-64.71916,-68.8301,-74.30199,-80.0,-72.040184,-70.367134,-69.92197,-64.66997,-68.68124,-74.58207,-80.0,-66.40552,-63.176815,-80.0,-74.95416,-80.0,-72.17516,-64.32869,-80.0,-74.605286,-77.1862,-68.001144,-65.6963,-67.83849,-80.0,-68.45189,-72.285934,-80.0,-80.0,-80.0
