0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-76.61897,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.1593,-75.80553,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-75.3696,-77.12373,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.63495,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.961815,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.596756,-77.411285,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.95253,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.15847,-77.369606,-76.97977,-80.0
-76.51962,-80.0,-71.45735,-71.453064,-80.0,-71.36664,-72.809875,-80.0,-80.0,-80.0,-68.047134,-68.83867,-78.18343,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.51932,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.83146,-66.91232,-80.0,-79.897385,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.05731,-80.0,-78.45595,-79.62173,-72.97427,-79.496124,-80.0,-80.0,-80.0,-80.0,-77.9159,-70.11908,-76.89838,-80.0,-80.0,-80.0,-80.0,-78.214485,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.147026,-78.963875,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.75379,-79.873795,-80.0,-80.0,-80.0,-80.0,-79.98352,-80.0,-77.07214,-80.0,-80.0,-80.0,-73.07305,-80.0,-77.03383,-80.0,-80.0,-80.0,-78.6315,-76.27051,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.40351,-80.0,-75.965195,-66.49,-80.0,-80.0
-72.94032,-78.304214,-80.0,-64.87601,-67.461655,-60.179073,-68.642044,-73.13275,-68.65239,-67.662186,-58.593796,-64.66329,-70.62735,-63.981667,-78.251434,-80.0,-77.510025,-76.176254,-77.14946,-80.0,-74.62774,-71.39013,-80.0,-68.08234,-76.66333,-80.0,-80.0,-76.995926,-69.10767,-70.6559,-69.22773,-72.89359,-80.0,-70.1333,-77.309494,-73.669174,-73.367325,-80.0,-80.0,-76.863594,-72.0663,-78.77993,-79.880615,-70.6931,-79.812836,-79.5908,-69.244675,-65.25521,-70.939674,-64.47378,-80.0,-80.0,-80.0,-71.29115,-75.54318,-67.12883,-60.879128,-65.14922,-76.47352,-69.333374,-75.7225,-75.55262,-67.8515,-65.46678,-75.14195,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.883736,-62.055927,-62.769585,-70.470024,-66.744385,-60.250534,-71.87851,-76.76343,-71.748764,-76.7716,-80.0,-80.0,-79.660934,-80.0,-70.285194,-69.03074,-73.04563,-75.12208,-80.0,-68.581024,-72.04931,-69.61499,-73.25783,-80.0,-69.14906,-74.87569,-80.0,-68.52879,-59.383057,-60.146183,-67.92462,-65.25351,-67.13664,-79.24752,-76.15628,-80.0,-74.92419,-69.587746,-79.77074,-79.03514,-72.450935,-79.640625,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.12055,-77.09126,-75.74917,-80.0,-69.82749,-64.68169,-65.91954,-61.46095,-59.274796,-80.0,-80.0
-68.775856,-64.016396,-66.98232,-56.099777,-53.791355,-80.0,-51.064114,-46.35262,-47.117233,-50.829727,-59.355473,-65.0292,-48.39286,-49.5941,-61.003883,-66.11833,-59.518093,-51.50371,-58.430058,-73.625854,-80.0,-58.280846,-56.47655,-57.38192,-74.29489,-80.0,-65.35036,-59.956398,-80.0,-64.806625,-66.58609,-68.0258,-77.05906,-55.325237,-57.778656,-55.971436,-54.38469,-80.0,-73.204765,-54.670383,-54.874836,-67.52896,-68.59357,-58.207546,-64.75664,-72.61232,-80.0,-61.731575,-57.55934,-61.014023,-72.14052,-69.39073,-67.82001,-68.29344,-71.443146,-77.82637,-61.594887,-80.0,-59.86532,-52.97706,-59.9752,-69.19267,-80.0,-58.306828,-59.77615,-68.87297,-69.78651,-66.6341,-68.862045,-72.9723,-80.0,-63.846703,-49.24014,-51.227474,-80.0,-67.839554,-58.816338,-58.041775,-57.540897,-50.09947,-52.86006,-60.077152,-65.94003,-61.578773,-63.91732,-80.0,-60.73387,-59.938107,-75.74654,-66.12829,-58.285202,-65.24858,-65.24515,-80.0,-80.0,-71.65772,-65.303246,-79.11157,-74.06036,-59.621475,-47.960915,-48.644806,-58.86694,-74.812294,-73.724884,-62.535942,-62.767616,-56.650463,-57.82614,-74.37166,-72.68453,-64.18361,-59.092236,-59.558334,-62.608646,-63.203613,-71.43115,-80.0,-68.26467,-57.68807,-58.992813,-80.0,-64.55815,-61.640236,-68.21837,-70.35811,-51.208183,-52.097298,-67.17758,-80.0
-73.283134,-67.14132,-71.62334,-58.70084,-51.97641,-57.212036,-45.845917,-39.14913,-50.270016,-67.67318,-51.19806,-46.480427,-43.160423,-49.849224,-72.9646,-59.031425,-45.223045,-41.914326,-49.62438,-53.42228,-56.21846,-70.41112,-53.908485,-67.726036,-62.041775,-80.0,-54.21487,-46.447807,-51.14406,-47.156853,-44.769615,-53.97537,-59.82695,-52.027287,-44.306244,-39.573112,-40.117825,-48.872833,-50.505486,-50.325584,-52.902554,-65.78582,-60.898537,-54.65221,-62.444115,-64.46463,-69.16221,-71.60831,-71.546524,-63.524773,-72.591896,-58.27275,-60.537228,-80.0,-66.85817,-65.84213,-70.026085,-71.554016,-51.38566,-48.60763,-63.557266,-80.0,-58.26006,-49.814114,-65.77791,-58.317772,-49.168358,-49.216743,-57.064915,-76.55489,-80.0,-59.887516,-47.977425,-50.9976,-60.172573,-80.0,-76.35568,-57.066936,-49.27423,-49.648552,-49.0856,-58.605217,-61.97892,-49.579292,-50.525303,-58.345673,-61.34276,-58.703457,-70.96512,-69.4283,-56.67206,-62.708057,-58.04271,-56.34417,-57.99282,-54.07292,-49.578835,-58.592396,-64.08223,-65.564224,-45.0132,-52.263428,-64.55509,-80.0,-63.8129,-54.384693,-63.945145,-53.474453,-55.93056,-80.0,-79.86279,-80.0,-57.066795,-54.42627,-64.37194,-55.279354,-57.929695,-66.84418,-67.676834,-50.360634,-49.633045,-57.791935,-56.247204,-76.698654,-60.28654,-53.31101,-58.06249,-58.79743,-55.03353,-70.1671
-75.74935,-74.94133,-64.08366,-64.41374,-55.923885,-55.360554,-44.355118,-42.135643,-71.88395,-72.339294,-53.03747,-42.230675,-59.9774,-60.367004,-69.56296,-55.78181,-53.63888,-44.80569,-54.44681,-47.933495,-42.77413,-48.46929,-49.258495,-55.484566,-52.85652,-57.252434,-44.105865,-40.71646,-60.804585,-44.875557,-40.411324,-48.23616,-65.67296,-62.243492,-50.394997,-42.379646,-45.588234,-39.668907,-46.334713,-71.82694,-55.34119,-80.0,-74.601166,-52.269283,-64.110756,-61.209503,-77.13246,-80.0,-80.0,-80.0,-57.26865,-55.183598,-68.81567,-60.790874,-62.39572,-80.0,-63.16231,-61.066864,-45.497047,-48.194363,-70.281975,-54.90562,-47.946392,-46.21006,-54.51584,-52.67648,-47.9598,-53.842842,-58.589176,-77.68927,-80.0,-58.638996,-56.18307,-80.0,-59.414516,-54.500107,-53.178673,-47.065945,-71.6652,-55.849033,-62.62787,-49.390175,-52.77236,-60.921772,-52.63037,-56.267235,-80.0,-64.6824,-69.92864,-75.29744,-55.81242,-52.07152,-62.884514,-53.152744,-54.734505,-54.573647,-49.797905,-46.877926,-65.61962,-52.075245,-37.96489,-47.20269,-53.135796,-72.079605,-60.7943,-50.92945,-60.46288,-54.044895,-60.845634,-76.42698,-80.0,-78.082664,-53.830284,-51.13667,-60.64585,-60.850178,-66.88097,-55.206177,-60.135586,-48.96614,-57.760315,-56.111298,-57.858086,-66.17288,-50.874683,-51.2068,-80.0,-66.33505,-50.629898,-58.148605
-69.98458,-55.36477,-48.179203,-48.18002,-44.06302,-39.815735,-40.186596,-48.033268,-62.299026,-80.0,-56.77346,-50.699554,-48.93849,-56.633392,-66.37393,-59.00367,-70.060905,-55.685844,-50.190403,-41.831776,-39.411415,-48.192284,-55.559193,-50.753136,-53.92282,-80.0,-45.21551,-40.866142,-52.186264,-52.894978,-57.572777,-49.448162,-57.07804,-56.603275,-47.36987,-47.602962,-53.913677,-54.39947,-48.04383,-47.433975,-50.12966,-59.918854,-57.39556,-51.298615,-50.572468,-57.14279,-80.0,-62.091377,-64.95507,-70.04402,-68.338326,-56.827003,-66.625854,-60.91373,-58.93467,-59.070606,-66.25531,-60.433212,-56.578785,-45.036163,-51.000763,-67.32622,-55.443882,-58.93778,-62.761917,-59.67161,-58.646423,-80.0,-74.058586,-71.64719,-72.76698,-57.524998,-68.08988,-71.68648,-69.0376,-56.062645,-40.386627,-42.179497,-45.92458,-46.039314,-47.957977,-44.819077,-47.141685,-65.860085,-69.65583,-60.839752,-61.650696,-80.0,-80.0,-60.54996,-48.68036,-51.19357,-64.287506,-61.080166,-80.0,-59.23097,-53.753326,-46.86233,-58.863625,-44.341637,-34.55859,-35.95191,-43.15533,-53.74438,-52.26179,-49.489033,-80.0,-51.397522,-57.266914,-71.61899,-64.43774,-64.6838,-52.627476,-49.740845,-58.109642,-80.0,-62.985,-50.452118,-53.247173,-58.08661,-57.797947,-58.22595,-59.523132,-67.54044,-54.34365,-47.870735,-57.71341,-64.944176,-50.623646,-53.32327
-70.709526,-53.068516,-54.102985,-54.180943,-50.82999,-47.427734,-47.462063,-80.0,-55.234726,-59.099243,-60.50962,-58.33063,-45.49243,-54.903065,-70.61155,-65.253746,-58.56581,-80.0,-80.0,-48.345238,-47.999023,-80.0,-72.059044,-57.729954,-62.264088,-69.36712,-51.306297,-48.45567,-58.805687,-80.0,-64.05039,-49.943443,-51.3507,-80.0,-56.654293,-48.10217,-48.672356,-65.34536,-66.54541,-54.966595,-56.237835,-69.247025,-69.588554,-62.036446,-71.81201,-53.515263,-53.435905,-58.062428,-55.783417,-60.00711,-66.76331,-62.957508,-65.55792,-72.27601,-72.76614,-63.96862,-67.33521,-61.34173,-60.02114,-44.8642,-52.317818,-80.0,-66.68949,-66.049576,-57.278404,-51.260353,-55.761517,-78.84325,-69.83899,-67.486824,-57.128098,-57.227238,-64.60021,-66.99835,-62.98567,-50.296837,-41.492115,-52.66565,-57.78605,-45.288525,-63.18016,-51.91784,-49.064873,-64.94722,-80.0,-80.0,-66.428795,-70.15323,-69.64679,-56.762295,-61.382954,-52.9196,-59.724968,-80.0,-57.60827,-52.571785,-48.014458,-51.752888,-69.8138,-48.60569,-43.549957,-50.645023,-48.571404,-59.81092,-62.049553,-53.50576,-52.633694,-46.577065,-55.040527,-66.02302,-68.594,-80.0,-59.826557,-66.80168,-64.28095,-73.02368,-60.21709,-54.173492,-62.9931,-70.19452,-63.83957,-63.752773,-71.0018,-64.85495,-80.0,-50.890694,-47.961975,-59.17081,-51.314713,-54.84279
-73.74684,-59.102604,-74.655975,-79.6848,-73.99707,-78.378815,-54.431946,-57.732826,-64.252846,-70.9858,-64.78924,-47.413406,-48.28337,-80.0,-63.337906,-59.410286,-60.16265,-61.68234,-55.595905,-52.167973,-63.795544,-64.25786,-73.56298,-55.742905,-55.02535,-68.8783,-65.15258,-68.19787,-75.10344,-80.0,-56.66658,-48.64247,-59.386265,-69.33467,-75.01297,-62.589256,-48.614273,-66.02432,-80.0,-67.72151,-71.13807,-74.78695,-67.87948,-80.0,-65.84378,-54.773407,-59.904182,-72.27128,-63.300945,-50.993076,-70.46114,-65.147415,-71.12532,-64.8355,-67.08875,-80.0,-74.49471,-54.72365,-50.300022,-51.952225,-49.506172,-61.737602,-60.81004,-62.6503,-57.09296,-55.296482,-67.18766,-56.17026,-54.6314,-58.461533,-67.49379,-72.03418,-74.599915,-71.37737,-79.212326,-54.662727,-53.17082,-59.61783,-60.772003,-52.221134,-63.548218,-53.147343,-61.573673,-78.66832,-80.0,-74.76915,-63.850243,-76.10835,-63.73038,-58.57257,-77.00011,-65.323906,-60.878242,-71.00904,-67.36424,-59.694515,-75.13676,-57.43263,-74.82687,-64.57733,-69.86131,-65.123474,-62.6504,-75.210144,-70.78311,-73.757385,-71.72982,-47.8368,-46.5019,-61.55513,-73.4137,-74.028885,-52.700592,-51.25074,-55.262806,-70.95509,-61.35434,-68.74013,-66.11992,-65.57753,-80.0,-80.0,-80.0,-72.166336,-61.162548,-72.315636,-51.37099,-52.971878,-65.39355,-61.57946
