0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-68.31482,-70.80545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.62947,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.528564,-79.5016,-80.0,-74.20129,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.81768,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.582016,-73.54045,-80.0,-80.0,-80.0,-80.0,-78.996216,-80.0,-80.0,-80.0,-80.0,-67.19298,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.84146,-80.0,-70.99322,-76.12465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.36167,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.247856,-75.06744,-80.0,-80.0,-73.59309,-80.0,-80.0,-74.42055,-80.0,-80.0,-78.9388,-80.0,-80.0,-80.0,-80.0,-71.757286,-76.52521,-80.0
-70.73219,-78.7354,-77.01437,-72.014015,-74.32257,-80.0,-77.943085,-74.96475,-72.69478,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.54818,-73.909485,-76.920685,-80.0,-80.0,-74.686195,-80.0,-80.0,-80.0,-80.0,-76.96942,-73.81502,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.48173,-80.0,-80.0,-79.85946,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.23987,-72.55469,-80.0,-80.0,-74.68733,-68.17915,-77.81823,-80.0,-77.783875,-69.64586,-77.45708,-74.47718,-72.08678,-63.43499,-66.45706,-70.352486,-72.51427,-75.32184,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.38948,-66.25607,-63.369877,-67.256485,-80.0,-72.9451,-79.62981,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.1819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.531815,-80.0,-80.0,-80.0,-77.71632,-80.0,-80.0,-80.0,-73.19162,-80.0,-80.0,-78.252975,-79.365265,-70.98442,-78.47362,-80.0,-80.0,-80.0,-77.41435,-71.8075,-80.0
-68.23197,-74.595276,-69.46706,-80.0,-61.622353,-65.22887,-80.0,-71.75119,-76.765,-73.79816,-80.0,-80.0,-80.0,-77.0036,-76.39349,-75.58234,-76.95329,-68.01264,-66.31609,-61.861813,-61.821053,-77.18761,-68.91001,-69.18761,-70.062546,-70.71579,-80.0,-71.74278,-71.70592,-61.43496,-60.484474,-73.38495,-80.0,-80.0,-73.00191,-61.910236,-70.25241,-80.0,-80.0,-75.33679,-77.380936,-79.27098,-70.97207,-68.11372,-80.0,-80.0,-80.0,-80.0,-73.1749,-71.3368,-71.82651,-78.50298,-80.0,-70.77786,-70.594,-67.70741,-75.55568,-64.694626,-59.92237,-50.652275,-52.65622,-58.60637,-55.32514,-52.918537,-72.379944,-67.67437,-69.553116,-64.41207,-77.74458,-69.063446,-80.0,-71.36094,-65.77962,-53.83227,-65.35229,-62.714672,-80.0,-73.59659,-61.18859,-62.67351,-70.960945,-75.84235,-68.303085,-80.0,-57.71642,-58.027203,-65.68324,-66.72262,-65.00961,-69.64516,-80.0,-80.0,-72.4317,-73.85095,-66.12826,-69.19049,-65.85013,-68.00874,-69.386765,-80.0,-76.01532,-65.909256,-72.10164,-68.24,-73.44881,-79.160194,-73.72414,-70.41126,-71.13768,-66.88391,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.56101,-73.24613,-80.0,-80.0,-69.297745,-63.33135,-80.0,-80.0,-74.06455,-80.0,-80.0,-73.071106,-77.38577
-79.60174,-55.908203,-58.220215,-74.78998,-57.997982,-56.33387,-69.65121,-80.0,-80.0,-67.32695,-62.529144,-80.0,-74.03657,-55.434708,-55.219734,-58.619232,-57.61547,-53.900963,-46.43653,-51.811085,-68.033325,-57.687977,-57.722366,-76.43587,-57.241867,-50.927727,-56.405514,-68.42253,-70.55464,-58.02511,-49.948143,-52.206245,-56.691193,-57.299362,-54.422134,-48.44436,-53.15071,-70.679504,-59.762474,-65.25056,-63.359184,-53.563866,-53.761852,-54.741074,-55.252914,-57.552284,-66.489914,-74.450874,-68.017365,-76.04412,-63.088593,-55.400845,-58.999046,-56.8879,-52.820538,-58.318962,-74.922104,-60.78986,-44.929386,-33.374924,-37.551804,-51.730747,-38.303482,-41.53875,-59.195698,-58.955643,-54.721996,-47.918037,-48.894684,-48.02725,-57.02901,-54.60264,-46.570103,-48.398247,-80.0,-59.170357,-51.805954,-51.30517,-62.60367,-51.949783,-44.94816,-47.692516,-55.787064,-58.99386,-50.984016,-59.9029,-66.52757,-80.0,-55.54208,-61.85105,-65.843094,-62.8798,-58.760406,-69.1763,-57.08159,-49.75154,-55.07526,-69.05733,-64.4424,-80.0,-65.40576,-68.47925,-60.995872,-59.61139,-69.0069,-75.62542,-65.04345,-59.89191,-56.076893,-52.348488,-59.780155,-72.32086,-77.182014,-67.44484,-80.0,-80.0,-80.0,-72.968094,-63.435776,-69.24544,-80.0,-64.11869,-56.492905,-69.04543,-75.10919,-62.16062,-63.075233,-71.300415,-71.26065,-80.0
-63.458748,-44.896603,-39.68108,-50.765846,-46.25417,-50.5778,-74.27517,-59.541348,-58.65168,-46.73655,-49.49324,-71.852005,-74.95846,-48.274754,-40.360012,-42.89262,-59.877132,-54.04483,-44.08709,-48.510113,-64.488625,-65.93128,-59.05995,-62.233894,-49.57328,-39.489456,-45.740116,-75.17629,-79.08914,-64.33064,-46.51096,-73.7789,-46.825005,-50.26448,-66.33532,-44.5508,-51.53923,-50.60804,-43.363403,-46.72952,-45.79165,-43.192783,-63.52759,-58.54438,-52.34124,-54.500893,-51.741188,-61.30733,-56.872707,-56.44362,-52.50849,-57.558006,-61.66912,-71.51896,-53.543266,-53.982468,-58.899742,-59.189198,-44.95796,-28.315699,-28.18998,-43.808487,-34.63278,-34.142097,-61.44369,-61.969467,-67.30904,-51.769875,-39.816254,-39.11218,-42.56167,-52.31943,-32.904266,-36.25532,-55.226044,-45.572414,-38.103992,-43.916096,-68.01488,-58.45254,-37.464424,-37.99069,-61.872635,-46.89163,-46.36325,-69.434746,-46.780525,-45.36377,-46.300575,-60.09379,-49.916035,-46.294537,-59.152554,-68.81932,-54.597702,-58.76087,-46.289482,-48.24842,-50.06817,-56.420513,-65.34618,-67.22136,-55.42611,-55.283684,-71.85721,-58.0032,-56.32658,-77.928925,-80.0,-45.117836,-46.136856,-59.370197,-64.77835,-59.747253,-59.18892,-59.370712,-59.90284,-76.23307,-61.97119,-52.47989,-55.81389,-67.2141,-60.022476,-52.085094,-59.58587,-71.49252,-58.2339,-58.295097,-71.99748,-80.0
-48.00995,-34.11615,-31.37198,-42.05645,-52.26758,-36.107147,-43.485905,-80.0,-46.625015,-39.61178,-42.478943,-60.399204,-65.346886,-50.389027,-45.37611,-42.43786,-52.52856,-60.401237,-58.64925,-50.46714,-53.516666,-70.91539,-80.0,-63.007378,-53.534874,-36.946537,-43.277233,-52.87079,-58.66156,-57.160156,-39.91625,-38.005188,-40.770206,-70.169556,-45.00785,-42.68448,-68.873825,-55.750526,-46.121674,-38.556995,-43.968468,-44.208893,-47.794353,-73.64322,-51.078014,-60.75432,-48.046425,-48.52958,-58.051094,-54.84448,-53.937836,-59.538025,-57.26906,-52.724792,-66.75209,-60.175476,-49.455048,-56.777397,-40.035812,-28.991482,-42.570004,-30.292198,-24.742434,-28.094715,-48.144768,-57.46702,-56.90188,-61.37583,-38.865726,-60.748882,-40.944397,-31.102957,-24.153664,-31.385338,-54.303444,-47.32258,-36.81973,-48.974113,-63.396027,-59.268127,-35.60446,-38.055775,-58.52726,-39.924477,-37.57353,-46.525806,-42.915955,-37.84117,-46.999203,-59.070084,-38.204666,-40.43166,-65.94937,-53.9673,-57.744453,-54.3959,-42.9566,-60.919765,-45.822308,-39.995823,-49.619984,-51.02143,-47.329334,-44.308758,-55.183804,-58.346397,-41.648277,-42.203598,-39.59053,-37.45172,-55.955444,-53.21945,-50.039795,-57.798256,-42.037796,-43.370937,-55.04661,-76.583115,-59.624577,-46.451927,-57.220943,-65.94936,-53.73525,-51.49889,-62.81294,-69.71289,-63.011738,-66.42626,-64.58212,-80.0
-45.847107,-37.92265,-39.71693,-39.349327,-38.04028,-29.017874,-32.659187,-44.406128,-43.07019,-75.748245,-39.058136,-51.980858,-65.13121,-65.18073,-74.600945,-57.603165,-51.677013,-70.02036,-76.18819,-58.9592,-50.45864,-57.508766,-57.13987,-53.27545,-48.744553,-37.597942,-51.79358,-48.756435,-56.51457,-53.746468,-34.894737,-37.639244,-38.833775,-42.32732,-36.81021,-39.94854,-78.76401,-56.155075,-66.891815,-39.147835,-49.153687,-48.08496,-46.93666,-45.40273,-37.50589,-38.324413,-65.00904,-52.562595,-51.978977,-51.192333,-56.654266,-52.614056,-38.23718,-38.321064,-52.458603,-74.106415,-56.313744,-50.976913,-31.140297,-20.489468,-21.74047,-19.046263,-21.792152,-30.520573,-67.85425,-80.0,-45.684513,-51.11664,-40.772453,-30.579645,-35.298195,-37.558197,-21.22867,-34.673664,-62.627064,-48.084106,-40.134163,-57.74816,-80.0,-47.651825,-35.534184,-43.474648,-55.225418,-40.554176,-37.239597,-45.75353,-50.711384,-51.57557,-44.57474,-41.4388,-37.965996,-40.71145,-48.106586,-61.504272,-75.57602,-52.217133,-39.45668,-46.106964,-52.512142,-36.434555,-37.533253,-53.63458,-58.47012,-47.183327,-46.063564,-48.85915,-40.078457,-31.528652,-32.60437,-38.293182,-51.161037,-59.634506,-44.559338,-40.27228,-38.593624,-45.24195,-70.9436,-65.77452,-54.69995,-46.36091,-55.06224,-65.674545,-50.561577,-52.458992,-62.65817,-59.63502,-65.605095,-54.629177,-50.77124,-68.95027
-51.0413,-66.091286,-68.76815,-48.524,-56.58503,-33.84418,-30.355865,-80.0,-42.00171,-37.229996,-34.179626,-46.23236,-64.04399,-80.0,-64.07574,-70.67638,-57.68201,-51.605297,-54.0867,-65.27785,-46.230328,-76.93949,-53.4319,-48.071114,-59.09412,-38.615047,-36.29494,-42.96483,-80.0,-44.312218,-29.983997,-40.00825,-36.149837,-65.85476,-36.37969,-40.363907,-60.614902,-54.493946,-46.695168,-46.475758,-37.752983,-57.05024,-57.025352,-68.77027,-35.059975,-31.742308,-47.916748,-73.24133,-49.25555,-49.035385,-60.867188,-48.272095,-37.155624,-34.107803,-49.45951,-59.31439,-52.340412,-47.980232,-25.62008,-18.12318,-19.465687,-28.242815,-40.153606,-40.684887,-46.682377,-51.31839,-43.8414,-35.11427,-27.492092,-24.115194,-34.345596,-26.969296,-22.361565,-32.985397,-49.09002,-56.67896,-44.012627,-45.13108,-52.164867,-80.0,-36.596962,-42.17067,-44.13652,-52.810215,-53.811497,-38.366806,-40.56054,-53.65772,-45.08963,-36.3936,-76.19043,-50.440105,-78.06804,-55.99061,-60.23052,-44.36237,-40.17674,-57.76468,-64.48894,-38.73869,-39.785587,-67.38511,-45.57656,-56.422546,-45.730175,-50.31369,-43.569736,-40.823074,-46.694176,-58.933582,-49.528297,-55.719963,-48.480328,-54.886963,-49.41092,-65.11423,-65.19504,-61.26602,-55.305298,-59.93755,-43.558456,-55.49953,-46.66724,-52.27887,-55.01725,-38.803356,-35.971664,-35.994133,-43.373333,-57.056858
-50.581894,-48.208366,-42.196484,-47.375607,-69.91414,-40.491272,-32.153217,-37.530365,-47.21609,-42.946033,-32.042484,-46.357487,-70.319695,-64.884285,-52.533783,-52.05594,-58.946068,-61.921696,-38.73457,-36.659313,-40.65637,-47.99629,-67.88307,-49.126213,-40.50324,-54.420353,-42.329056,-43.926636,-48.527363,-33.13619,-29.173729,-32.75759,-30.19577,-33.711,-41.47187,-55.05574,-55.813557,-48.94868,-52.17434,-61.28356,-38.161655,-37.93538,-48.595238,-69.84014,-40.177853,-30.535517,-41.84957,-75.35507,-52.75265,-53.225174,-65.32528,-58.17364,-49.614536,-37.470325,-51.722416,-60.2218,-42.403145,-42.23876,-36.975006,-27.000147,-56.440968,-36.525726,-57.993862,-59.00099,-41.4375,-51.079178,-54.58111,-35.496063,-24.00137,-29.064413,-72.30769,-36.443882,-27.898933,-49.806854,-63.52217,-56.850952,-42.27472,-36.6398,-49.25366,-48.33926,-33.968246,-33.925957,-45.21345,-50.442753,-63.57306,-44.404144,-38.239933,-58.3698,-43.041985,-39.36091,-44.589443,-49.464912,-62.07126,-59.192444,-48.315205,-44.7184,-42.2071,-63.908955,-63.216835,-42.189613,-43.27291,-46.1931,-37.308517,-40.156597,-54.626923,-41.531044,-38.548836,-48.666573,-46.09687,-55.397873,-44.626385,-45.88607,-66.516205,-51.02567,-49.095627,-66.30495,-66.99247,-74.694275,-46.38877,-39.349796,-39.704327,-57.29577,-42.71992,-44.052956,-47.979668,-33.39889,-28.57465,-41.397713,-51.785324,-56.004967
-48.088108,-45.014286,-45.940086,-40.847523,-44.484993,-44.739693,-43.099834,-48.613422,-49.570972,-38.900192,-32.936577,-50.302372,-69.648605,-61.651722,-47.63452,-51.92147,-64.94577,-42.710167,-33.619247,-36.7829,-54.872257,-55.89264,-53.84781,-45.319256,-47.416107,-53.315174,-44.95723,-50.43657,-52.59266,-34.332756,-36.23943,-58.937313,-34.71573,-34.770935,-50.406235,-73.76356,-58.748955,-46.573334,-55.246693,-60.810562,-41.45936,-41.039814,-44.973186,-47.41753,-43.75278,-40.957664,-37.862377,-46.63864,-45.601566,-62.695095,-58.38994,-63.966675,-45.835247,-43.759365,-65.64971,-71.30801,-42.95705,-40.993095,-39.92635,-35.35962,-32.425232,-34.49134,-52.188976,-55.168957,-44.67078,-54.181053,-52.52618,-75.84952,-32.306313,-32.1738,-53.475166,-35.811848,-32.28682,-53.992252,-71.96698,-66.36507,-41.76791,-40.3567,-55.172577,-51.114933,-35.709423,-44.98628,-63.907814,-58.65739,-57.216297,-49.814182,-44.698498,-48.897697,-49.552853,-51.125412,-66.93359,-48.88117,-52.104862,-53.46266,-54.239643,-66.268524,-45.22363,-45.956955,-52.62108,-48.09151,-55.70595,-53.970562,-37.16317,-44.012314,-72.66037,-49.307995,-32.570526,-29.818087,-35.501896,-44.204674,-42.048836,-45.950653,-49.346935,-41.6948,-40.935295,-41.464252,-41.998436,-43.090027,-40.45548,-42.632965,-41.821384,-47.672436,-42.956158,-45.468773,-80.0,-39.33304,-35.945663,-44.05487,-53.99417,-63.615887
