0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-79.632126,-80.0,-78.03826,-80.0,-80.0,-80.0,-80.0,-80.0,-76.985016,-70.924484,-67.40453,-79.60239,-74.90273,-79.29034,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.20369,-74.4625,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.35237,-80.0,-80.0,-80.0,-80.0,-79.25127,-78.97725,-80.0,-80.0,-80.0,-80.0,-80.0,-78.28296,-69.65128,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.52325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.49765,-75.30882,-76.02756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.27017,-78.348656,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.80422,-70.555595,-78.463425,-80.0,-80.0,-78.06325,-76.56683
-80.0,-80.0,-75.72593,-69.09714,-75.32764,-75.56599,-80.0,-80.0,-80.0,-75.47655,-80.0,-76.82569,-67.57011,-57.62662,-58.371895,-69.76938,-80.0,-78.65842,-71.03319,-72.63614,-68.29948,-70.42928,-80.0,-80.0,-73.483215,-68.03155,-69.80042,-75.35859,-77.863365,-80.0,-80.0,-80.0,-71.450035,-70.65846,-80.0,-80.0,-78.5409,-79.392975,-75.56167,-65.48971,-66.86802,-80.0,-80.0,-73.75571,-72.179565,-76.32893,-80.0,-69.27288,-72.70727,-80.0,-80.0,-78.13938,-80.0,-80.0,-80.0,-72.70952,-65.92,-75.53706,-73.320984,-75.48586,-70.49095,-64.01338,-61.992325,-69.388954,-80.0,-65.58879,-59.426876,-58.492855,-56.183678,-58.746704,-71.873726,-68.65921,-69.74744,-80.0,-80.0,-80.0,-80.0,-74.545555,-75.46246,-73.91523,-64.61633,-70.95802,-80.0,-80.0,-76.23436,-77.37608,-76.315575,-80.0,-80.0,-78.99167,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.9529,-67.939,-80.0,-75.0297,-80.0,-80.0,-76.370735,-73.94759,-75.69109,-73.91463,-80.0,-80.0,-72.619965,-80.0,-80.0,-80.0,-80.0,-72.55052,-67.9713,-65.535225,-73.28871,-80.0,-78.021385,-74.57148,-67.81463,-60.462517,-69.39694,-73.13904,-80.0,-73.10574,-67.51851
-80.0,-80.0,-80.0,-67.72517,-74.829,-69.010185,-68.86908,-69.893776,-65.972725,-63.717056,-77.687004,-74.049774,-77.670616,-55.406208,-62.613228,-72.6106,-80.0,-72.512505,-65.199,-71.91252,-63.304707,-71.61074,-80.0,-80.0,-80.0,-64.94923,-65.66677,-77.34028,-72.00105,-76.33671,-80.0,-77.65225,-61.352074,-62.335957,-74.47683,-75.082855,-80.0,-65.83427,-63.10094,-76.775276,-67.48017,-68.87002,-80.0,-66.32764,-69.58946,-80.0,-66.231995,-61.005886,-61.633568,-74.91521,-76.64077,-65.38976,-76.38333,-80.0,-74.989006,-68.32669,-66.02563,-63.549664,-64.555046,-64.81602,-77.20201,-67.90019,-61.961784,-70.72007,-78.907104,-60.456703,-52.351482,-50.170166,-55.86376,-69.011086,-60.479515,-55.582664,-56.14788,-68.746185,-76.581345,-70.71698,-80.0,-66.40399,-72.70358,-71.72897,-59.543484,-59.90381,-68.63445,-80.0,-76.63564,-66.06796,-69.64544,-73.65611,-71.847084,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.90729,-80.0,-79.54852,-69.75588,-67.068054,-64.92883,-69.155495,-73.24632,-80.0,-77.39676,-80.0,-75.849396,-80.0,-64.38679,-67.96852,-77.29226,-69.205086,-80.0,-80.0,-72.79654,-69.83672,-65.29111,-64.432945,-74.34186,-63.418182,-68.33148,-62.60818,-67.29806,-64.449356,-70.21983,-70.86969,-73.15133,-65.604034,-63.55708,-64.93087
-80.0,-80.0,-80.0,-65.70368,-64.01798,-70.22558,-64.55514,-67.39124,-73.36404,-62.118496,-61.027756,-80.0,-60.084198,-48.721573,-59.756393,-64.36095,-80.0,-70.08057,-64.94156,-75.18454,-64.0604,-75.58591,-80.0,-80.0,-80.0,-66.045906,-66.17673,-79.623695,-80.0,-78.90133,-69.140686,-67.77991,-59.49267,-74.72247,-65.83409,-71.55595,-80.0,-60.704185,-62.80716,-80.0,-76.995186,-62.587864,-66.57993,-71.68665,-69.47277,-69.12265,-63.712296,-80.0,-63.716393,-67.88288,-73.658165,-65.353874,-64.86735,-80.0,-76.55625,-80.0,-80.0,-74.61572,-80.0,-74.0184,-73.22332,-65.21495,-76.093094,-80.0,-76.25616,-66.38564,-69.4201,-60.653248,-67.409935,-75.82114,-70.81612,-63.134468,-55.03987,-58.756573,-58.547405,-59.17148,-64.182785,-59.66166,-61.893368,-80.0,-64.89697,-59.205437,-80.0,-66.027374,-70.98831,-76.851715,-66.00341,-70.79268,-62.233448,-75.1685,-73.53363,-67.54282,-79.87761,-80.0,-80.0,-74.14352,-80.0,-74.79479,-63.860657,-80.0,-66.87045,-64.36305,-80.0,-74.6524,-79.37792,-80.0,-80.0,-61.895565,-60.99087,-76.95398,-65.92371,-75.63026,-77.37727,-76.010376,-65.994675,-71.44969,-71.45206,-60.825417,-65.38352,-67.16704,-72.0108,-58.93068,-56.09298,-67.46967,-79.55552,-63.703518,-57.335598,-62.388718,-67.21263,-72.02801
-80.0,-80.0,-69.47011,-60.268322,-67.007,-80.0,-74.29102,-80.0,-72.98951,-60.25659,-61.186523,-71.68346,-53.866177,-46.456123,-48.17652,-56.442856,-71.5393,-67.32048,-63.797092,-80.0,-62.185486,-67.15691,-78.73287,-73.351,-75.639145,-67.51591,-66.31603,-80.0,-80.0,-69.8423,-60.93111,-64.93142,-67.251076,-66.29543,-63.55613,-67.20212,-75.13714,-64.74414,-59.0005,-69.649185,-76.87537,-64.61011,-72.52907,-80.0,-80.0,-80.0,-66.27058,-68.7615,-73.61027,-77.5505,-80.0,-80.0,-67.15088,-67.31798,-71.79917,-74.71973,-80.0,-80.0,-76.04802,-80.0,-77.532166,-63.312347,-68.70034,-77.98817,-80.0,-70.997765,-73.44484,-80.0,-80.0,-69.230095,-72.17192,-69.32243,-65.55594,-80.0,-63.056675,-64.165016,-65.68175,-68.46253,-66.98052,-79.211266,-66.743195,-59.038395,-62.700455,-60.952465,-69.472176,-67.215614,-59.185684,-55.121555,-59.451935,-80.0,-67.44446,-65.56491,-75.40371,-74.86418,-69.317505,-80.0,-80.0,-80.0,-65.54272,-65.51102,-79.17058,-70.3924,-76.39504,-67.84502,-76.644875,-80.0,-80.0,-57.639236,-56.53902,-64.783554,-67.42922,-80.0,-78.87383,-70.70465,-78.33169,-73.04589,-64.50491,-60.947792,-64.43504,-73.833626,-80.0,-73.65247,-60.39206,-70.546234,-70.4455,-56.276154,-57.911343,-80.0,-78.716866,-80.0
-80.0,-78.024025,-67.45988,-75.8867,-65.51309,-75.98035,-80.0,-68.69169,-63.369343,-58.908737,-64.4686,-73.85362,-58.258682,-61.183445,-60.17357,-60.96502,-77.26826,-78.82447,-67.74608,-63.269497,-57.874184,-70.2949,-79.90194,-78.94198,-80.0,-73.05797,-80.0,-80.0,-80.0,-71.31429,-64.933014,-75.27727,-77.4846,-71.39173,-66.01026,-77.74043,-76.70681,-80.0,-62.678684,-61.042076,-74.526405,-65.8163,-70.19543,-80.0,-80.0,-75.93821,-69.14587,-73.658485,-80.0,-80.0,-72.34822,-78.305466,-74.866875,-76.2122,-80.0,-80.0,-72.28055,-70.33989,-73.20845,-80.0,-75.524,-69.6759,-80.0,-80.0,-79.586555,-66.400475,-63.816963,-65.12449,-64.74356,-67.791985,-69.43412,-80.0,-68.441895,-68.337746,-80.0,-80.0,-80.0,-80.0,-79.30269,-80.0,-69.64756,-67.88112,-64.968124,-66.4475,-80.0,-70.092026,-70.96551,-62.73723,-58.02,-72.86087,-75.24303,-70.71044,-80.0,-62.294483,-62.501553,-78.79642,-80.0,-80.0,-75.451195,-66.26193,-70.70171,-70.8521,-80.0,-65.17181,-63.277462,-72.50843,-72.416016,-59.935978,-61.068966,-65.86899,-66.77982,-80.0,-80.0,-80.0,-80.0,-80.0,-74.8709,-73.83554,-80.0,-80.0,-80.0,-78.55665,-70.39062,-79.40886,-66.19433,-61.79472,-71.934044,-68.600716,-69.20416,-71.09551
-80.0,-72.07812,-67.96302,-80.0,-75.919365,-72.683525,-76.20772,-74.98881,-74.33534,-79.00947,-70.8898,-76.99824,-73.109505,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.693344,-59.276985,-61.553875,-80.0,-80.0,-80.0,-63.33949,-63.33185,-67.04398,-77.7682,-77.97826,-80.0,-77.42891,-79.55681,-80.0,-75.997856,-80.0,-80.0,-71.1917,-77.22385,-67.29286,-68.793106,-75.12156,-74.395546,-80.0,-75.64672,-73.46068,-78.33154,-80.0,-80.0,-77.03973,-75.88346,-66.18213,-77.82501,-80.0,-80.0,-80.0,-78.22538,-74.66829,-80.0,-79.99351,-71.37965,-66.54359,-75.23885,-70.73793,-70.03524,-76.30786,-78.253075,-61.3217,-64.36483,-80.0,-80.0,-70.091194,-73.23458,-75.140434,-76.97392,-80.0,-80.0,-80.0,-75.050804,-80.0,-71.74682,-74.9723,-76.425705,-80.0,-80.0,-76.11505,-79.95998,-80.0,-65.5498,-62.048214,-62.70661,-64.689445,-75.00236,-67.53652,-63.742485,-71.50706,-80.0,-79.975624,-80.0,-73.742424,-61.79344,-70.11741,-80.0,-75.22671,-62.597107,-71.070015,-80.0,-68.58053,-80.0,-80.0,-70.70877,-64.19124,-77.34709,-80.0,-79.31066,-80.0,-76.5318,-72.365364,-75.95268,-80.0,-80.0,-80.0,-80.0,-80.0,-69.29019,-73.48668,-80.0,-80.0,-77.44826,-71.083626
