0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.574005,-71.51355,-72.428535,-79.1946,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.09825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.82648,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.76187,-80.0,-78.53949,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.680466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.966866,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.17895,-80.0,-80.0,-79.65812,-77.958786,-80.0
-75.336975,-71.79452,-71.09516,-63.88779,-66.37426,-69.96968,-73.14426,-72.3202,-73.59387,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.99248,-80.0,-80.0,-80.0,-75.49978,-80.0,-76.8906,-72.894615,-75.85363,-80.0,-73.599976,-71.78557,-75.573494,-80.0,-80.0,-80.0,-79.620995,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.16922,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.99252,-79.313675,-80.0,-80.0,-80.0,-80.0,-80.0,-73.25014,-65.938095,-70.53127,-71.37822,-74.48385,-80.0,-80.0,-80.0,-75.94758,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.62242,-75.194534,-80.0,-80.0,-80.0,-80.0,-68.13487,-70.20148,-71.545815,-77.25399,-80.0,-78.7386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.41764,-80.0,-80.0,-80.0,-80.0,-80.0,-75.65987,-74.09099,-80.0,-77.8725,-69.232346,-79.577805,-78.55171,-75.47164,-80.0,-80.0,-80.0,-74.880356,-76.22471,-76.29898,-80.0,-80.0,-80.0,-71.14796,-73.16227,-75.52176,-80.0,-80.0,-80.0,-78.035255,-78.814285,-80.0,-77.50776,-66.30166,-63.173744,-78.02641,-79.10861,-69.58281,-80.0,-80.0
-78.317474,-74.332,-73.37277,-62.690155,-74.35185,-72.56903,-80.0,-73.011,-72.23312,-72.327835,-79.02337,-80.0,-76.40222,-70.44595,-70.516365,-69.9881,-80.0,-79.25497,-74.23974,-70.910805,-73.56599,-75.54968,-80.0,-79.292915,-80.0,-80.0,-80.0,-80.0,-80.0,-72.15066,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.34978,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.28164,-80.0,-79.02016,-80.0,-77.428535,-70.66094,-74.78499,-68.9311,-70.641205,-71.03198,-80.0,-80.0,-75.53655,-80.0,-76.43258,-75.61362,-80.0,-80.0,-80.0,-80.0,-73.65184,-72.79941,-80.0,-80.0,-73.98359,-80.0,-80.0,-70.16539,-65.47618,-72.468506,-80.0,-80.0,-80.0,-80.0,-79.108925,-80.0,-80.0,-67.45961,-73.029175,-80.0,-68.951195,-72.08389,-77.1301,-79.56595,-80.0,-80.0,-74.19848,-70.37809,-72.37085,-70.43739,-64.4062,-60.696117,-64.13206,-73.44928,-80.0,-76.46658,-79.8295,-80.0,-80.0,-74.412895,-79.447395,-80.0,-80.0,-80.0,-65.728134,-66.19812,-80.0,-80.0,-78.52057,-80.0,-72.60584,-79.329605,-75.998276,-80.0,-60.374577,-59.23006,-64.9431,-80.0,-66.77171,-67.275085,-79.44957
-80.0,-70.32324,-76.39676,-70.67844,-68.66579,-67.07042,-70.91233,-80.0,-80.0,-74.61173,-80.0,-76.78817,-71.082535,-79.800156,-64.82127,-73.03136,-80.0,-80.0,-75.997635,-80.0,-80.0,-74.81969,-72.42202,-77.38494,-80.0,-80.0,-79.042404,-80.0,-80.0,-66.741264,-63.12563,-64.11421,-72.16138,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.4196,-74.4108,-80.0,-76.908875,-80.0,-80.0,-77.95752,-76.86977,-70.76614,-73.53414,-74.16751,-80.0,-75.22304,-66.49659,-70.44891,-80.0,-79.21721,-77.69138,-72.864845,-80.0,-75.53602,-63.936817,-73.24043,-80.0,-70.44545,-69.263336,-71.91708,-75.216255,-70.304886,-69.533745,-80.0,-80.0,-76.93964,-80.0,-80.0,-70.5539,-66.600266,-80.0,-80.0,-80.0,-80.0,-75.102264,-80.0,-80.0,-80.0,-64.78002,-63.69771,-70.19971,-64.225296,-74.023026,-77.59577,-67.19579,-79.18749,-80.0,-80.0,-78.68918,-80.0,-66.23897,-78.499435,-65.01451,-69.308235,-80.0,-80.0,-77.73331,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.30873,-65.019356,-80.0,-80.0,-68.35777,-61.034096,-65.99353,-71.59699,-78.69446,-67.21013,-61.05175,-64.55725,-80.0,-66.940674,-71.58497,-64.955086,-65.450775,-80.0
-80.0,-64.727234,-70.341095,-80.0,-69.84641,-63.41615,-66.85706,-74.02828,-67.77789,-62.99662,-69.40846,-80.0,-66.456955,-67.26665,-67.4813,-80.0,-80.0,-79.33686,-69.20618,-67.4527,-64.83176,-60.201706,-64.78804,-80.0,-80.0,-79.49828,-70.49914,-75.84497,-76.04141,-80.0,-60.33535,-57.254524,-69.490036,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.954544,-77.632385,-75.288925,-79.14037,-80.0,-80.0,-80.0,-74.900795,-74.23944,-79.48772,-80.0,-65.657135,-74.76431,-79.69178,-74.825516,-69.78429,-68.94671,-73.82079,-66.64786,-66.400826,-69.18819,-65.16972,-75.1167,-80.0,-65.954666,-67.20679,-80.0,-80.0,-80.0,-74.50812,-74.38589,-80.0,-80.0,-73.997986,-80.0,-72.327034,-66.73836,-73.59627,-80.0,-75.50469,-72.441025,-80.0,-79.27881,-78.357895,-63.460293,-69.43317,-65.8299,-68.92173,-80.0,-75.245865,-69.57528,-68.4626,-80.0,-80.0,-80.0,-76.1941,-65.01677,-66.290245,-69.42494,-75.277054,-80.0,-71.898155,-80.0,-80.0,-80.0,-80.0,-67.64122,-68.35472,-73.23596,-78.25056,-69.303696,-72.999466,-80.0,-78.81464,-61.10732,-56.847393,-66.78831,-80.0,-70.249344,-68.42668,-61.256718,-73.019455,-80.0,-72.04615,-67.7686,-76.768456,-76.96568,-80.0
-72.70549,-60.888977,-62.282883,-71.16323,-74.15959,-80.0,-78.716194,-75.567535,-62.837795,-61.087868,-65.654976,-64.54369,-59.785854,-63.128414,-71.99964,-80.0,-80.0,-80.0,-67.71501,-63.04243,-59.420975,-63.65701,-63.83133,-80.0,-80.0,-80.0,-70.9021,-79.240524,-71.94766,-72.59661,-69.562164,-65.38001,-70.69029,-80.0,-77.7036,-80.0,-79.0433,-77.575806,-80.0,-80.0,-80.0,-80.0,-77.83735,-80.0,-77.11073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.65252,-65.34961,-64.251656,-73.08106,-80.0,-72.40612,-72.531586,-80.0,-65.73178,-71.98353,-80.0,-68.466774,-74.77112,-80.0,-76.36792,-80.0,-80.0,-80.0,-80.0,-74.51019,-70.17742,-80.0,-80.0,-68.041626,-67.69001,-74.08039,-66.58006,-70.534386,-80.0,-80.0,-77.46376,-78.38111,-70.79308,-67.21668,-66.395706,-73.645226,-71.82826,-71.65563,-77.77501,-80.0,-75.96867,-64.16176,-70.343475,-80.0,-80.0,-80.0,-74.66509,-64.0757,-80.0,-80.0,-79.41258,-78.774124,-75.36472,-80.0,-80.0,-74.8566,-65.137436,-61.09238,-67.28991,-79.0273,-72.088554,-80.0,-80.0,-80.0,-67.22444,-67.59846,-74.27549,-70.84642,-80.0,-80.0,-71.39905,-73.70985,-80.0,-71.12711,-74.44813,-80.0,-80.0,-80.0
-74.13263,-68.879745,-75.4596,-69.80849,-63.877335,-65.294525,-72.21025,-80.0,-69.09333,-70.34664,-80.0,-59.87776,-65.30268,-80.0,-69.255936,-69.47615,-80.0,-79.219025,-72.04889,-79.53241,-67.39667,-80.0,-64.7105,-70.39531,-80.0,-76.61728,-71.45729,-80.0,-71.04915,-80.0,-80.0,-80.0,-79.78451,-79.246056,-76.43084,-80.0,-78.13562,-78.11933,-80.0,-80.0,-80.0,-80.0,-80.0,-75.753494,-76.88869,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.27795,-66.6156,-76.37235,-80.0,-80.0,-80.0,-79.54975,-73.10609,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.01562,-79.90228,-76.11868,-80.0,-67.33522,-76.074554,-80.0,-73.22107,-69.080376,-80.0,-75.714325,-80.0,-80.0,-68.857475,-80.0,-75.75604,-75.914345,-80.0,-80.0,-80.0,-77.23036,-80.0,-68.550896,-68.77216,-77.84364,-80.0,-80.0,-77.22419,-72.06617,-75.58153,-80.0,-79.26764,-80.0,-74.930016,-73.861046,-80.0,-80.0,-80.0,-70.33732,-74.560715,-80.0,-79.32627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.94609,-74.427376,-80.0,-77.50391,-80.0,-80.0,-74.84075,-71.97878,-80.0,-80.0,-80.0
