0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-64.99432,-69.8203,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.65148,-70.277466,-76.36995,-54.754005,-80.0,-56.404095,-53.69541,-58.467445,-80.0,-80.0,-59.767353,-58.476463,-75.29643,-75.41105,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.3793,-80.0,-72.77754,-65.60556,-80.0,-70.5818,-69.544586,-77.16995,-68.60852,-57.142498,-60.318962,-80.0,-61.339485,-58.699142,-62.383293,-74.199066,-80.0,-80.0,-80.0,-80.0,-70.14207,-53.37473,-56.436943,-69.26959,-80.0,-80.0,-75.94643,-53.124794,-65.920395,-66.89899,-66.55107,-80.0,-80.0,-73.68685,-71.61424,-80.0,-80.0,-80.0,-80.0,-74.52869,-74.39281,-80.0,-76.60217,-80.0,-80.0,-66.866264,-57.786148,-59.80102,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.30483,-68.37173,-80.0,-80.0,-71.8566,-72.11417,-78.9332,-80.0,-80.0,-68.750694,-80.0,-74.92596,-80.0,-80.0,-63.78669,-80.0,-80.0,-80.0,-80.0,-66.32649,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.74486,-60.38948,-68.415634,-80.0,-73.520004,-80.0,-80.0,-76.948135,-78.77414,-71.87666,-80.0,-80.0,-80.0,-80.0,-80.0,-76.77496
-62.05562,-73.38881,-78.75711,-79.52042,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.6201,-72.960556,-58.259697,-53.25361,-54.32157,-69.17848,-58.344772,-60.480423,-77.63403,-64.53827,-49.294197,-49.38265,-70.11075,-80.0,-80.0,-80.0,-80.0,-80.0,-74.16589,-75.253174,-74.12569,-73.07471,-63.986023,-60.229774,-70.46396,-79.25618,-79.52055,-78.89297,-65.03509,-60.99819,-70.060196,-60.88673,-66.16203,-77.37724,-65.893875,-80.0,-80.0,-74.71031,-75.83551,-77.44917,-62.376575,-56.45557,-69.77055,-70.37996,-80.0,-80.0,-60.521805,-52.36894,-60.43577,-67.875916,-64.938126,-80.0,-79.047806,-69.05095,-71.35835,-76.79466,-80.0,-73.74867,-61.264442,-61.39216,-80.0,-72.10101,-70.14171,-79.547455,-69.82732,-70.992065,-67.75806,-58.39704,-80.0,-80.0,-79.76526,-80.0,-80.0,-80.0,-71.77847,-65.9449,-80.0,-80.0,-66.3465,-80.0,-78.487976,-80.0,-80.0,-59.86972,-60.09967,-76.369125,-80.0,-74.62209,-72.42642,-62.896187,-70.71602,-80.0,-67.685036,-63.78073,-70.76437,-70.20355,-78.19038,-80.0,-80.0,-80.0,-78.95195,-69.1799,-76.81915,-75.248566,-72.672226,-65.10269,-65.9886,-80.0,-66.77449,-68.238785,-71.06169,-73.70184,-66.896545,-69.30996,-78.406906,-80.0,-80.0,-80.0,-77.06421,-80.0
-55.496456,-53.946938,-57.639458,-71.48576,-80.0,-80.0,-80.0,-64.89989,-73.41159,-80.0,-80.0,-65.38153,-56.789482,-70.40001,-61.32898,-51.21374,-51.23361,-63.45131,-72.58284,-48.747894,-44.38395,-55.31169,-53.39231,-64.868324,-68.335815,-73.18042,-80.0,-80.0,-60.82572,-69.03621,-61.525944,-69.16164,-71.553604,-59.22986,-71.25389,-80.0,-76.39404,-64.210266,-56.51822,-48.452873,-52.76783,-66.359314,-73.08029,-67.22637,-62.012123,-80.0,-75.259094,-80.0,-72.47667,-76.82008,-67.27168,-62.743164,-69.56604,-71.12552,-80.0,-69.94667,-66.88042,-47.859222,-60.975563,-70.62642,-60.97918,-58.676792,-80.0,-69.435,-80.0,-68.04942,-59.917885,-56.63552,-64.25352,-52.629143,-54.415455,-55.48498,-70.481964,-80.0,-64.87542,-60.64543,-65.68199,-64.304214,-62.808483,-70.7844,-80.0,-66.97679,-71.266464,-72.58529,-59.436203,-63.287395,-80.0,-64.74361,-64.430176,-60.46494,-57.627327,-62.39503,-56.55864,-45.667023,-48.76925,-72.45421,-68.51779,-70.225296,-67.92116,-60.52449,-60.88562,-60.98951,-62.073982,-74.71538,-64.066826,-52.588005,-62.857285,-80.0,-77.03215,-70.89468,-60.46891,-60.973816,-72.68575,-66.31049,-71.61548,-61.62489,-65.205475,-80.0,-60.09381,-51.29283,-64.396385,-64.02284,-69.34978,-69.46123,-75.3107,-80.0,-74.05426,-57.658707,-60.232773,-70.59406
-49.884666,-58.946636,-50.72654,-45.744015,-51.32857,-54.35076,-53.228065,-57.016884,-49.39671,-62.996063,-65.37618,-47.249664,-41.94158,-58.335594,-61.334377,-50.95674,-44.29251,-67.3878,-61.256073,-48.620617,-36.929325,-52.934628,-61.32033,-42.06903,-47.955364,-80.0,-74.69406,-80.0,-54.628403,-44.97974,-52.703094,-65.58162,-62.956387,-62.400345,-64.188805,-64.76309,-65.04881,-56.506264,-46.857784,-42.423534,-41.45821,-53.90528,-71.63037,-67.83333,-62.13636,-56.573677,-48.07113,-41.32289,-38.626762,-46.313602,-58.561356,-54.551716,-61.257233,-47.52784,-55.47124,-73.58418,-56.442467,-45.62063,-41.380005,-39.031406,-38.490097,-44.434196,-59.15172,-52.235474,-65.098145,-51.528954,-43.534264,-46.55828,-48.60208,-46.32449,-56.86712,-45.863888,-55.50129,-54.140984,-41.56771,-49.253117,-48.234962,-57.102566,-50.179432,-44.804943,-45.50535,-48.785583,-73.1802,-50.148254,-57.438515,-65.82073,-57.914284,-51.80916,-56.68007,-50.94797,-43.32127,-48.171623,-42.383656,-42.29033,-54.24295,-52.72148,-80.0,-73.16311,-69.52055,-53.70952,-56.073395,-40.96748,-48.21571,-50.664528,-50.08809,-45.39747,-50.180534,-55.375618,-46.49575,-40.99057,-47.742004,-55.178345,-46.208782,-55.272713,-65.88118,-57.7068,-50.003826,-43.58583,-43.52052,-52.594917,-56.04786,-50.070526,-50.379612,-64.29923,-57.630775,-55.52491,-52.73791,-68.12803,-48.141945,-50.634876
-46.6131,-41.94875,-37.46994,-34.934315,-37.55378,-35.2747,-44.386696,-61.85166,-38.26004,-26.094673,-25.692802,-25.679209,-26.129202,-28.29439,-38.187714,-38.723484,-36.61686,-47.272488,-50.10057,-35.960506,-22.279919,-24.13952,-28.878502,-26.652193,-34.004192,-53.730152,-71.99472,-66.76561,-57.417313,-34.085396,-35.292233,-39.013813,-41.144375,-41.47588,-39.46561,-37.212402,-43.4797,-41.71541,-54.097923,-47.112526,-40.52044,-66.47931,-55.832527,-49.178978,-46.08145,-41.35755,-31.41618,-28.480402,-26.777325,-27.839127,-37.876427,-44.717545,-32.01928,-27.316742,-32.236492,-36.77577,-39.02392,-57.133003,-41.339336,-41.61213,-27.847557,-37.06579,-55.71447,-44.04737,-36.335106,-37.31917,-53.114933,-61.08809,-40.0773,-32.713497,-31.982122,-27.874678,-34.85495,-26.031815,-21.58876,-23.072262,-28.6541,-46.291252,-36.16594,-31.965118,-48.956524,-36.39363,-33.13889,-36.956455,-49.79558,-59.105312,-74.62027,-45.673508,-51.13656,-48.531784,-43.38394,-51.835762,-39.14067,-38.259514,-52.08028,-70.7417,-47.473637,-44.92756,-46.691757,-57.62748,-43.90153,-28.426706,-26.068584,-33.517612,-63.461304,-44.18549,-49.16966,-56.742657,-36.19274,-31.05946,-36.503586,-50.67823,-40.25218,-35.275154,-38.28305,-48.309357,-41.541145,-40.280045,-35.933163,-47.76389,-49.278427,-43.463676,-35.787445,-43.272095,-38.91343,-37.089165,-47.058174,-50.95687,-38.492146,-44.595127
-44.336823,-72.026245,-31.075228,-42.713444,-38.152485,-46.356598,-35.47116,-55.944626,-28.955158,-15.4064045,-12.364115,-32.616863,-23.88572,-19.836767,-28.608978,-39.938454,-35.529705,-43.63777,-45.047142,-33.20487,-21.167133,-15.077055,-23.500566,-29.15623,-24.937458,-33.029045,-50.63945,-78.50627,-41.112453,-31.19756,-27.651648,-28.198652,-28.315853,-45.310078,-34.429054,-39.672367,-31.466232,-34.089203,-54.916584,-54.067364,-35.713684,-51.69655,-56.152843,-44.861916,-40.124863,-32.117237,-30.347227,-51.396385,-36.0816,-27.149734,-25.40221,-29.095284,-25.00972,-30.444895,-26.544497,-29.288616,-30.942,-30.272543,-38.88071,-41.956306,-25.16761,-28.86116,-70.93139,-47.209473,-35.218605,-31.286629,-45.23482,-43.13428,-33.984344,-36.314026,-29.053001,-21.260654,-19.59803,-22.244665,-21.373844,-23.635529,-26.42654,-25.055347,-23.770933,-33.422634,-44.954754,-30.94287,-27.719772,-37.32129,-55.28468,-38.13336,-39.520065,-47.53919,-72.2682,-57.860523,-80.0,-38.572178,-34.181274,-29.844196,-33.61983,-39.441093,-33.187546,-30.945587,-35.020752,-46.992966,-37.802147,-28.058586,-27.866892,-27.8719,-38.98737,-65.84434,-37.65833,-44.06263,-42.52407,-40.278637,-37.09256,-55.803757,-45.48268,-35.081394,-34.062775,-34.10417,-40.50891,-55.627098,-32.358887,-31.672197,-32.68638,-30.966206,-40.997864,-39.89395,-33.617893,-31.19984,-46.003784,-37.09975,-37.900063,-46.14454
-42.6624,-37.332134,-26.224598,-20.92193,-24.394894,-33.144512,-32.16388,-26.967781,-26.040676,-27.659517,-10.428442,-12.01804,-22.477417,-33.5127,-23.097918,-28.675951,-24.881207,-27.598974,-22.527962,-24.06382,-43.007095,-16.369032,-22.510841,-28.753334,-36.506283,-29.078468,-24.680777,-28.915117,-29.332327,-50.15052,-35.261887,-40.07555,-29.510006,-22.181446,-18.95277,-21.207651,-17.735447,-24.076513,-37.123375,-35.191605,-24.15916,-24.378265,-27.136837,-34.670227,-33.028854,-49.822334,-32.12069,-26.58178,-26.72176,-20.649849,-24.57911,-31.822039,-30.248657,-64.36154,-34.474464,-46.05529,-42.130287,-27.935432,-35.499203,-46.681023,-31.92632,-23.580755,-31.98629,-42.20086,-33.025623,-27.771664,-48.539093,-37.74662,-27.102217,-37.98665,-43.805183,-28.938614,-27.351967,-47.040634,-39.518246,-53.318214,-41.137257,-35.599293,-20.61132,-34.078724,-31.847366,-37.70103,-40.775505,-37.19458,-34.515823,-34.36902,-35.222137,-50.0607,-71.079636,-52.325195,-36.637,-32.357323,-58.116497,-32.515957,-31.883669,-46.382187,-32.966778,-39.38903,-40.592613,-46.49844,-34.69131,-39.30121,-44.800144,-47.7374,-28.685993,-29.117561,-28.591867,-39.657505,-40.347767,-41.69955,-35.54077,-76.13887,-72.69002,-36.14508,-42.19267,-29.882624,-55.236908,-33.48232,-39.599792,-50.070778,-36.4565,-41.1961,-37.104465,-38.862816,-56.08793,-36.4461,-25.434671,-31.505037,-80.0,-50.41182
-42.138615,-52.911926,-30.537249,-21.382488,-20.143295,-27.263412,-70.45239,-27.012129,-25.165085,-29.041325,-20.893843,-12.6581745,-20.083626,-24.797047,-27.380905,-26.82221,-21.536003,-21.34441,-24.497322,-25.290035,-22.749166,-24.502514,-25.953108,-31.865128,-34.219048,-22.682453,-16.80721,-20.782196,-32.296238,-55.58373,-35.881405,-28.864979,-25.92805,-21.267155,-15.188728,-14.6483555,-15.002417,-16.031414,-29.198204,-37.25126,-18.49459,-19.267885,-20.551342,-23.068254,-34.314625,-37.72187,-27.570747,-24.163586,-24.190882,-15.813847,-17.046074,-23.851482,-32.637592,-67.09279,-35.494366,-35.98944,-59.377296,-28.75335,-32.750267,-41.56608,-41.53712,-23.589869,-29.934677,-59.12613,-27.17568,-26.98127,-48.343838,-50.86031,-23.776814,-23.680891,-37.045025,-30.33213,-31.54569,-46.999775,-34.513542,-32.364685,-37.1022,-35.12775,-27.253033,-20.219234,-26.072353,-48.87413,-62.08011,-46.672012,-29.111029,-42.052814,-35.64613,-33.450935,-39.32887,-32.72732,-24.940765,-31.955185,-69.35364,-30.772211,-27.054092,-32.91403,-44.916,-62.175415,-53.04718,-33.544315,-26.77945,-32.165672,-50.745003,-44.423912,-26.999243,-22.165394,-34.791416,-41.336945,-33.20968,-31.962786,-30.57627,-32.960255,-33.45249,-25.141193,-21.21531,-23.802343,-28.955097,-30.300076,-47.332687,-41.189137,-31.24068,-32.28931,-27.279713,-34.637886,-58.734695,-33.55588,-24.862331,-30.679764,-38.7373,-50.857506
-42.370575,-42.28045,-41.79208,-47.4803,-30.787537,-40.385048,-41.68588,-31.438913,-28.717453,-34.205597,-28.906101,-25.997555,-38.114708,-29.30943,-44.812546,-43.93068,-40.076336,-35.97792,-80.0,-43.835598,-36.545963,-37.090263,-42.913353,-39.077053,-36.16615,-20.788986,-27.708557,-32.720776,-39.469444,-59.982353,-38.212566,-37.65214,-38.273777,-62.50241,-26.353828,-35.075996,-40.00084,-21.66567,-28.339994,-28.545488,-20.984274,-40.05151,-26.047668,-39.636993,-39.370983,-42.114525,-40.274727,-36.035347,-46.17858,-22.645782,-30.831701,-31.892216,-45.813957,-37.26256,-47.75157,-36.85115,-36.245968,-25.57743,-29.942364,-33.97052,-23.97431,-30.058645,-42.601143,-34.4338,-32.25148,-31.296486,-39.855766,-42.78534,-25.41595,-24.200373,-53.93685,-34.951927,-33.634865,-35.30928,-36.096394,-41.332493,-38.853077,-43.38437,-34.697025,-33.19961,-24.545544,-35.167507,-62.76102,-42.423946,-30.158556,-34.943077,-34.118393,-37.111935,-39.75418,-32.959362,-29.400425,-31.583523,-43.84744,-33.515316,-31.578386,-32.445404,-39.50827,-52.505093,-54.098873,-38.618103,-31.04832,-34.375854,-71.2784,-46.801105,-32.041073,-31.3073,-41.430386,-47.810097,-42.60456,-53.785683,-40.755783,-31.274654,-28.81875,-30.681541,-25.115253,-33.62363,-43.492287,-36.47204,-34.622845,-35.746128,-23.276993,-19.743633,-36.033142,-41.307426,-31.819155,-27.70064,-35.67481,-56.992874,-37.187923,-49.507267
-42.906532,-43.33175,-55.89869,-39.987507,-31.281143,-36.199036,-48.36651,-49.92309,-51.560432,-38.05856,-27.95582,-34.479298,-37.483387,-56.529243,-44.905373,-54.57608,-47.809013,-41.925735,-67.98979,-43.011642,-33.556423,-34.02722,-62.370407,-40.254253,-42.965683,-31.895645,-28.750586,-35.381275,-41.656944,-51.042084,-41.986248,-55.639187,-54.4496,-49.0385,-30.376059,-36.143433,-30.004686,-30.303125,-75.69136,-35.319546,-36.603806,-24.761173,-25.981703,-32.35836,-31.986313,-32.52161,-42.273174,-40.12583,-50.934914,-25.984238,-31.154636,-39.195576,-41.085903,-31.59755,-40.634205,-46.441753,-67.81116,-26.733788,-26.4968,-27.687027,-34.203617,-27.842262,-27.557024,-34.527206,-44.52412,-80.0,-39.801315,-63.25836,-34.739853,-29.140917,-43.960102,-38.7566,-68.41737,-47.54438,-53.078907,-64.89284,-44.235382,-31.138313,-37.026196,-40.842632,-28.310596,-37.32689,-59.870007,-42.767162,-39.13702,-43.59195,-36.9001,-42.400055,-51.873466,-62.946686,-61.68927,-38.424576,-48.931583,-35.956486,-50.31931,-43.986534,-50.06241,-54.498455,-49.33437,-46.91586,-42.1325,-34.589447,-67.00392,-55.736397,-54.999123,-56.151077,-54.545616,-74.588776,-58.395157,-80.0,-46.891407,-55.923378,-42.905937,-48.36783,-34.490654,-45.76567,-60.146164,-49.066963,-53.258617,-50.206436,-24.321892,-20.77312,-40.269775,-45.678,-37.643196,-34.443962,-56.41066,-44.110455,-46.604126,-56.57586
