0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.84496,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.91903,-76.75181,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.8017,-74.93826,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.83758,-80.0,-79.091,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.81279,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.0563,-80.0,-80.0,-77.04185,-80.0,-80.0,-80.0,-76.73651,-74.1104,-80.0,-80.0,-77.91496,-75.353874,-80.0,-80.0,-80.0,-80.0,-80.0,-71.64647,-75.12625,-80.0,-80.0,-80.0,-80.0,-80.0,-77.60512,-80.0,-80.0,-79.74509,-77.67342,-74.42859,-76.61732,-80.0,-80.0,-77.96001,-80.0,-71.84184,-80.0,-80.0,-79.34723,-80.0,-80.0,-80.0,-76.0968,-73.62543,-79.20648,-76.72654,-80.0,-77.304276,-71.822975,-76.42158,-80.0,-80.0,-80.0,-78.61462,-76.49863,-80.0,-80.0,-78.4557,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.77528,-70.27855,-70.38406,-74.861664,-80.0,-80.0,-77.995285,-79.7386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.06145,-73.552284,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-75.4956,-80.0,-80.0,-80.0,-80.0,-80.0,-76.78923,-77.21114,-80.0,-80.0,-80.0,-77.06631,-80.0,-80.0,-78.58226,-78.412994,-78.568665,-71.495445,-77.44662,-80.0,-80.0,-66.56039,-63.45616,-78.39164,-80.0,-69.85695,-75.59987,-80.0,-80.0,-74.857796,-77.72525,-75.85743,-77.05711,-80.0,-73.969406,-80.0,-80.0,-80.0,-80.0,-75.28586,-70.1264,-70.57398,-80.0,-80.0,-80.0,-77.31499,-75.839554,-80.0,-80.0,-69.93777,-68.60583,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.719444,-68.61535,-80.0,-75.54436,-75.42436,-71.63697,-74.96599,-80.0,-74.95737,-66.902435,-74.873245,-80.0,-71.97824,-76.594925,-80.0,-80.0,-80.0,-80.0,-80.0,-78.0955,-80.0,-80.0,-80.0,-78.56911,-80.0,-75.62528,-77.18412,-75.760056,-71.730675,-71.49264,-80.0,-80.0,-75.51457,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.80317,-75.73874,-80.0,-80.0,-80.0,-74.423706,-80.0,-80.0,-80.0,-74.06879,-71.41627,-74.26892,-79.58695,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.227356,-75.373566,-77.47452,-80.0
-80.0,-80.0,-80.0,-80.0,-75.85135,-79.15086,-79.77016,-80.0,-80.0,-80.0,-80.0,-72.215294,-69.92237,-80.0,-80.0,-80.0,-80.0,-80.0,-72.8406,-80.0,-80.0,-80.0,-66.84581,-66.97847,-72.3774,-80.0,-75.92031,-69.61285,-72.40751,-70.3605,-76.05413,-80.0,-80.0,-80.0,-76.59364,-67.83519,-75.11691,-77.58568,-75.10268,-80.0,-80.0,-73.55641,-77.55977,-76.01892,-80.0,-80.0,-80.0,-77.406235,-80.0,-80.0,-79.43038,-74.233086,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.4127,-76.98766,-75.16635,-80.0,-80.0,-80.0,-72.98592,-76.636955,-76.897835,-69.66408,-73.464676,-80.0,-76.03205,-79.69997,-80.0,-80.0,-80.0,-80.0,-80.0,-79.97978,-72.23055,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.72995,-74.516,-78.56868,-75.19558,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.447075,-75.97383,-68.56139,-80.0,-78.22855,-70.53652,-69.58508,-77.64323,-80.0,-80.0,-80.0,-79.29063,-80.0,-80.0,-80.0,-77.04877,-80.0,-80.0,-76.55946,-80.0,-80.0,-80.0,-80.0,-80.0,-79.79776,-80.0,-78.95531,-71.75202,-77.35311,-80.0
-80.0,-80.0,-80.0,-76.26828,-70.44618,-68.294556,-80.0,-80.0,-80.0,-80.0,-80.0,-76.44522,-80.0,-80.0,-80.0,-78.068756,-80.0,-74.10269,-69.92894,-80.0,-80.0,-80.0,-78.994896,-80.0,-80.0,-80.0,-80.0,-80.0,-73.83516,-77.65939,-80.0,-80.0,-80.0,-80.0,-80.0,-66.47923,-77.045135,-73.0349,-70.478065,-80.0,-80.0,-80.0,-80.0,-77.47067,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.179405,-73.022354,-71.41956,-80.0,-80.0,-79.32182,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.17305,-74.70161,-80.0,-73.10411,-69.37031,-78.04178,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.22369,-74.66803,-75.58221,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.01106,-80.0,-73.22862,-62.593773,-66.1938,-80.0,-80.0,-74.86124,-72.10863,-80.0,-80.0,-80.0,-79.035805,-80.0,-76.92934,-74.89329,-80.0,-78.43353,-74.69828,-80.0,-79.646736,-78.17888,-80.0,-80.0,-80.0,-80.0,-77.36951,-80.0,-80.0,-78.32739,-80.0,-80.0
-80.0,-80.0,-79.386246,-80.0,-77.327034,-67.789024,-75.08746,-80.0,-71.74796,-71.52878,-80.0,-80.0,-80.0,-78.76033,-70.142006,-71.08065,-73.684944,-80.0,-70.76559,-72.8176,-80.0,-77.07087,-78.74185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.740105,-72.000145,-72.8418,-76.14495,-80.0,-80.0,-80.0,-80.0,-77.154396,-80.0,-80.0,-80.0,-80.0,-80.0,-78.09027,-68.816536,-64.61385,-61.60029,-59.38147,-66.26895,-78.88194,-70.33957,-68.97654,-79.37052,-76.290855,-80.0,-79.85447,-73.019226,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.16283,-74.36013,-80.0,-80.0,-75.92355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.952484,-78.32509,-80.0,-73.37992,-78.14441,-80.0,-80.0,-80.0,-80.0,-80.0,-76.939095,-80.0,-80.0,-73.7148,-67.7904,-72.86143,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.64165,-75.75716,-80.0,-77.15091,-73.168495,-77.52483,-74.12353,-73.710365,-80.0,-80.0,-73.3057,-77.3829,-80.0,-80.0,-80.0,-78.67392,-80.0,-80.0,-77.71733,-76.78601,-80.0
-80.0,-80.0,-80.0,-80.0,-74.9721,-79.85211,-80.0,-80.0,-75.803635,-72.63298,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.31494,-72.27725,-75.76668,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.47066,-75.8967,-79.1682,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.92716,-78.50671,-80.0,-68.59905,-73.4346,-70.896194,-64.24596,-71.53521,-80.0,-72.995964,-73.71395,-77.443634,-73.11543,-80.0,-76.98343,-74.90202,-80.0,-80.0,-76.74653,-79.577,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.98386,-79.08348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.424225,-80.0,-80.0,-75.35446,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.491844,-77.679085,-80.0,-75.801186,-80.0,-80.0,-73.81989,-80.0,-80.0,-80.0,-80.0,-77.81795,-79.72279,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.81511,-80.0,-80.0
