0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.19434,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.90752,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-66.013466,-66.00266,-79.87854,-80.0,-76.23103,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.233,-77.384995,-75.67646,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.1431,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.41817,-79.23723,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14902,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.98588,-78.24988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.622086,-68.92422,-73.565506,-80.0,-75.11639,-76.9964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.81336,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.395996,-80.0,-80.0,-80.0,-79.44734,-78.442696
-80.0,-78.17899,-80.0,-80.0,-80.0,-74.15694,-78.25943,-80.0,-73.617386,-68.67871,-76.242584,-80.0,-77.37419,-73.07739,-80.0,-80.0,-78.37349,-80.0,-80.0,-80.0,-74.77666,-76.561775,-80.0,-80.0,-80.0,-80.0,-77.48184,-80.0,-80.0,-80.0,-80.0,-76.92323,-77.86885,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.04994,-71.25374,-77.37944,-78.917145,-80.0,-80.0,-80.0,-76.62773,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.94592,-72.85898,-80.0,-80.0,-78.02662,-79.62864,-80.0,-80.0,-80.0,-73.20262,-73.33566,-78.105316,-79.59117,-80.0,-80.0,-80.0,-80.0,-71.50017,-74.469894,-80.0,-80.0,-73.4526,-76.416214,-80.0,-80.0,-80.0,-80.0,-80.0,-74.417114,-80.0,-80.0,-73.638336,-76.08997,-80.0,-80.0,-80.0,-75.373795,-72.96054,-80.0,-80.0,-80.0,-80.0,-79.61705,-80.0,-79.19554,-73.87648,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.355385,-77.185524,-80.0,-74.06937,-70.76314,-75.35324,-80.0,-80.0,-80.0,-71.3195,-76.8006,-80.0,-80.0,-80.0,-77.414085
-80.0,-80.0,-74.41021,-80.0,-80.0,-71.83308,-64.14892,-80.0,-73.73591,-67.74982,-80.0,-80.0,-77.88351,-63.310295,-71.699844,-78.98888,-69.60146,-68.012436,-63.058273,-74.07117,-64.03624,-75.1264,-79.69455,-80.0,-79.62164,-71.810715,-75.913315,-79.05592,-80.0,-80.0,-80.0,-63.587757,-55.256973,-68.12399,-80.0,-80.0,-73.55738,-80.0,-80.0,-72.51504,-72.875145,-74.53447,-69.724655,-70.305626,-62.99762,-66.891075,-68.59547,-80.0,-71.44203,-59.848015,-59.221443,-75.65031,-64.01064,-65.04726,-76.36418,-79.576584,-80.0,-71.98253,-75.821846,-80.0,-80.0,-80.0,-68.8988,-59.210304,-66.422,-80.0,-74.47604,-80.0,-80.0,-74.80232,-72.51324,-80.0,-69.00688,-67.822426,-60.579826,-55.57393,-58.522278,-63.059616,-59.5222,-58.914814,-71.497635,-65.1199,-80.0,-75.254196,-65.51677,-72.48897,-69.65926,-73.51749,-68.97427,-63.599182,-64.36866,-64.826614,-64.29111,-69.38689,-74.86746,-69.75909,-71.18237,-63.86541,-61.063644,-61.9347,-54.798023,-59.15979,-65.68187,-77.31869,-70.6648,-64.90021,-69.68591,-62.32287,-67.31767,-80.0,-80.0,-80.0,-80.0,-80.0,-75.57277,-62.625866,-70.04178,-75.90139,-64.07921,-68.75775,-80.0,-80.0,-73.02043,-72.81152,-63.455,-70.93794,-80.0,-80.0,-80.0,-80.0
-77.053635,-65.32901,-62.617535,-80.0,-80.0,-68.361305,-67.49721,-63.615852,-65.25043,-80.0,-69.95239,-70.06328,-64.920456,-61.970325,-66.88751,-80.0,-72.43556,-60.24931,-58.036083,-48.72723,-47.527897,-54.422226,-66.92235,-74.25547,-63.21994,-66.434494,-80.0,-77.616554,-70.03125,-65.96184,-60.83955,-46.28139,-39.631947,-45.07379,-55.945545,-67.59951,-57.89135,-53.0511,-57.05081,-68.576385,-63.262882,-71.12253,-50.349495,-50.51889,-52.151077,-51.979195,-74.1756,-74.40814,-73.541,-47.016617,-44.27134,-50.309742,-50.401527,-53.298363,-74.39904,-80.0,-80.0,-66.80281,-53.399036,-56.721893,-65.51687,-72.10634,-65.26858,-62.31742,-61.119217,-70.23265,-67.54453,-74.437164,-67.69059,-58.396145,-54.17166,-64.2988,-67.56569,-73.42607,-54.470356,-57.514328,-48.19557,-42.926846,-42.90612,-47.45703,-51.82823,-51.89025,-58.903683,-59.59308,-75.282455,-80.0,-60.715065,-73.44657,-61.847748,-63.507282,-64.52672,-75.537346,-57.125866,-54.893818,-65.03528,-57.25594,-55.61004,-56.527916,-56.259384,-49.783222,-49.240273,-55.86389,-61.441322,-70.22774,-64.41844,-59.971474,-61.061367,-61.919838,-70.39938,-80.0,-80.0,-72.4518,-74.1583,-80.0,-62.56478,-62.69757,-74.33345,-62.788017,-80.0,-69.447464,-80.0,-75.544876,-60.53913,-54.883877,-58.71955,-80.0,-65.9794,-68.80061,-73.13227,-80.0
-69.2034,-50.846813,-50.05011,-59.118546,-61.511116,-70.26067,-80.0,-63.119488,-59.736618,-67.752686,-80.0,-60.393745,-80.0,-68.37106,-71.6435,-80.0,-68.341034,-58.10154,-63.29954,-42.90537,-45.289345,-68.54644,-56.360973,-62.71377,-53.02236,-63.591686,-80.0,-72.31502,-65.457466,-57.048225,-52.88555,-45.119667,-38.60313,-40.556564,-58.34426,-62.79202,-46.799118,-40.539646,-40.44159,-43.3288,-48.669006,-50.173683,-40.895836,-45.09352,-53.51941,-43.712433,-55.542324,-61.330345,-56.618572,-44.615643,-42.17864,-67.260605,-47.745983,-51.884853,-80.0,-80.0,-66.92064,-58.0868,-47.65678,-47.551296,-53.33022,-52.518585,-56.38128,-56.123184,-57.465595,-67.884186,-70.97447,-70.171616,-58.178307,-50.770966,-48.892235,-57.24868,-59.996544,-53.845303,-50.583763,-58.744263,-47.16043,-43.569458,-52.097008,-50.998276,-69.03454,-55.39778,-51.977783,-54.76545,-65.31274,-60.239883,-49.163826,-47.682976,-47.226078,-53.595776,-59.007687,-55.0771,-51.429905,-52.585716,-52.891304,-68.90872,-58.416695,-65.944496,-68.084435,-55.554188,-72.23878,-60.233746,-65.0923,-55.14593,-80.0,-58.981503,-73.280846,-64.90459,-80.0,-76.38571,-80.0,-76.98062,-66.18965,-67.131226,-56.54065,-56.56952,-67.55061,-64.073814,-61.154278,-58.66393,-61.112114,-75.26984,-57.852406,-59.98886,-60.70108,-56.40571,-63.807125,-53.024426,-52.54141,-63.386814
-59.16429,-43.325073,-51.06533,-64.50726,-54.420044,-71.05076,-63.53061,-61.535652,-70.92964,-50.879223,-52.071503,-53.036453,-66.88417,-80.0,-66.17946,-80.0,-57.485615,-56.49463,-58.776287,-43.751026,-49.328617,-67.691376,-54.031822,-46.515484,-54.19598,-60.022755,-55.868225,-67.063446,-62.599113,-78.37775,-74.500595,-63.68152,-58.2499,-48.349564,-61.961445,-74.0134,-54.360577,-41.2118,-58.93036,-38.24826,-49.173683,-51.810715,-47.520645,-42.423843,-36.37171,-43.380627,-76.056656,-66.26164,-60.29225,-64.146324,-50.51271,-48.44189,-43.562458,-50.010635,-80.0,-70.53055,-59.74726,-80.0,-50.464718,-53.792362,-68.27011,-63.27243,-49.06361,-47.324257,-55.030067,-47.321415,-56.924034,-80.0,-62.03229,-64.42874,-70.52129,-47.959824,-52.754807,-67.043884,-62.70516,-51.056366,-62.376945,-47.984707,-49.8816,-45.657818,-60.15314,-74.8318,-69.37026,-54.584167,-80.0,-50.10812,-53.158443,-49.98237,-44.3106,-57.00676,-60.505093,-71.29889,-58.157604,-69.20798,-67.53093,-49.653255,-50.537865,-62.839615,-76.13245,-57.277485,-65.75185,-68.83029,-52.952908,-46.887035,-46.091896,-45.981495,-59.131577,-62.30796,-60.961285,-68.8302,-80.0,-80.0,-64.91146,-73.834045,-62.566025,-50.55005,-57.6362,-59.383797,-53.060913,-74.01126,-57.011875,-58.703022,-51.77756,-51.336998,-52.899796,-53.538574,-62.89533,-47.8348,-47.438496,-56.93891
-53.48412,-42.024677,-47.234077,-60.57536,-61.234596,-53.404922,-58.528915,-64.037186,-53.033943,-43.558907,-45.133785,-54.047276,-70.830185,-67.25052,-50.191612,-46.921284,-48.229053,-72.91016,-74.71303,-45.522522,-50.937572,-59.7665,-71.75729,-42.722805,-51.269157,-59.153206,-47.756725,-47.839478,-56.725357,-60.788673,-59.678185,-66.67312,-73.51839,-57.048344,-71.34026,-60.239944,-52.371178,-49.4259,-44.90768,-37.37431,-39.985554,-53.167362,-58.03504,-45.949535,-34.55812,-49.137016,-59.380215,-57.946808,-59.378468,-70.100296,-54.989063,-68.741035,-40.450596,-47.024796,-56.359177,-67.854294,-62.149544,-53.956676,-65.047264,-54.327507,-55.829193,-61.19048,-44.65521,-41.274345,-49.60148,-40.123497,-40.095097,-47.407497,-60.762947,-64.72183,-74.242325,-51.22082,-43.805836,-50.465553,-46.398342,-45.06411,-57.4923,-61.285618,-42.557014,-43.386574,-49.823685,-52.600433,-44.783657,-43.49561,-57.747948,-56.020275,-46.168648,-46.565006,-52.68032,-77.1243,-68.3678,-55.673042,-48.34424,-49.219563,-42.58413,-39.328762,-54.467056,-65.8541,-67.03929,-53.200123,-53.144188,-56.405064,-59.256584,-52.57685,-38.198456,-41.0299,-56.353153,-58.430183,-63.613205,-72.29488,-71.97072,-78.89025,-72.83522,-64.10537,-60.924896,-63.23018,-53.040092,-54.93878,-52.212654,-60.126274,-60.709488,-62.82628,-55.329697,-52.57332,-55.02497,-75.38039,-50.750187,-43.968742,-77.06722,-56.903732
-52.97528,-51.2116,-54.878345,-57.435303,-60.428947,-55.06991,-72.05635,-80.0,-60.087517,-50.259907,-50.901203,-71.51091,-54.410408,-50.518463,-44.493443,-45.905582,-49.045757,-58.21352,-57.614594,-47.230286,-44.795216,-46.065147,-41.540672,-40.490917,-53.162663,-80.0,-52.228477,-50.68892,-63.53758,-60.503365,-47.423298,-52.52617,-66.70829,-54.801147,-53.865017,-48.113182,-44.799065,-58.104492,-42.097443,-53.792336,-40.329285,-49.872707,-51.49521,-50.279316,-37.313114,-43.245285,-46.624268,-49.321033,-52.26974,-55.66732,-43.630672,-34.918827,-37.730553,-79.73947,-54.499493,-59.1045,-56.527275,-54.83943,-57.08793,-48.925266,-65.056915,-66.79565,-44.693756,-36.05143,-44.29101,-52.532417,-41.012894,-40.143864,-43.485325,-49.526447,-59.79973,-50.538326,-39.137634,-38.03141,-39.53283,-39.623684,-46.287773,-49.17113,-60.462234,-52.655598,-73.56295,-48.360367,-40.490013,-43.900692,-45.82136,-42.411266,-40.987698,-46.283035,-68.34414,-61.928368,-80.0,-52.253883,-45.466034,-40.849655,-41.387486,-41.04148,-46.074207,-57.045452,-71.61599,-52.544155,-52.03579,-54.774254,-49.41408,-47.749325,-49.31649,-48.425896,-59.996117,-57.09429,-60.579407,-63.82225,-56.505272,-58.99124,-70.918144,-60.613716,-60.901493,-63.199234,-57.975815,-71.35767,-54.382915,-69.53389,-70.56101,-75.47834,-75.94142,-68.96323,-80.0,-58.295017,-50.645287,-44.100044,-47.715515,-56.877026
-56.448627,-55.533516,-62.109943,-71.48712,-57.451874,-65.97413,-80.0,-80.0,-67.55072,-80.0,-57.862217,-53.87631,-47.754364,-50.342205,-56.17974,-80.0,-61.647106,-66.32844,-68.52649,-62.95223,-57.5347,-60.285362,-42.590508,-45.210434,-80.0,-62.7034,-65.29158,-72.013466,-70.91764,-55.690956,-45.346424,-54.976677,-74.988174,-57.33094,-61.763096,-49.416245,-39.06355,-42.965893,-54.859642,-51.87713,-42.45219,-38.100315,-43.71163,-45.24577,-48.318665,-43.610798,-36.312546,-50.664734,-50.558838,-45.95569,-40.546795,-33.348396,-37.07371,-54.290215,-57.28927,-76.03941,-48.831257,-65.77713,-47.79335,-41.91757,-48.75368,-64.45886,-52.677647,-40.454014,-47.73629,-65.30089,-58.37581,-58.48519,-48.21433,-56.4274,-58.54843,-80.0,-45.82033,-47.66555,-61.70568,-50.64626,-55.085835,-46.294888,-45.147503,-45.63418,-53.416634,-73.435,-47.59062,-60.25112,-47.60347,-40.000595,-52.863495,-65.87151,-46.34919,-50.743576,-64.58584,-54.513824,-70.73045,-47.918613,-56.997883,-52.629135,-41.95369,-53.711445,-80.0,-51.955658,-52.898415,-55.63881,-50.36978,-68.27255,-77.3284,-67.797104,-63.182365,-57.686325,-64.185745,-67.71651,-54.031902,-61.112778,-68.75401,-64.09009,-66.0625,-71.88051,-64.80007,-57.00795,-59.191475,-76.258705,-78.095245,-65.64764,-68.77278,-63.684097,-57.6481,-59.94622,-73.51181,-54.05258,-49.249897,-64.70624
