0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.639565,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.58064
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.395485,-70.337395,-76.574715,-80.0,-80.0,-80.0,-77.630646,-76.85853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.934555,-74.04598,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.11031,-80.0,-80.0,-79.34722,-80.0,-80.0,-78.59973,-76.66589,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.54705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.17823,-73.38867,-72.20425,-73.31686,-76.13702,-80.0,-80.0,-80.0,-80.0,-77.51566,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.40016,-75.88364
-79.62836,-73.767075,-80.0,-80.0,-73.7257,-71.57483,-80.0,-80.0,-80.0,-80.0,-76.06585,-70.41724,-78.3853,-80.0,-80.0,-71.72601,-73.04729,-76.27927,-80.0,-80.0,-80.0,-78.38692,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.779434,-70.087585,-77.79464,-80.0,-72.95691,-75.651665,-69.4593,-75.78274,-80.0,-80.0,-75.81208,-80.0,-80.0,-80.0,-80.0,-80.0,-78.56718,-76.85404,-73.233154,-80.0,-74.63631,-70.412674,-72.76143,-76.027596,-80.0,-77.43078,-79.08152,-80.0,-80.0,-71.79174,-70.91285,-72.29982,-80.0,-80.0,-73.36109,-76.680115,-75.001335,-75.693375,-76.701775,-75.637314,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.232544,-70.77779,-69.12778,-80.0,-80.0,-79.649796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.99821,-80.0,-78.56684,-80.0,-73.996605,-80.0,-78.9583,-80.0,-70.78804,-73.78037,-80.0,-80.0,-80.0,-80.0,-74.28985,-68.790215,-73.30054,-80.0,-80.0,-80.0,-79.36931,-80.0,-80.0,-80.0,-80.0
-77.421585,-67.65177,-78.90297,-80.0,-71.12123,-62.982616,-65.18269,-73.321365,-80.0,-80.0,-67.98783,-79.80443,-80.0,-80.0,-69.4221,-65.67789,-72.05324,-80.0,-73.5925,-70.27194,-72.16144,-75.957,-78.58728,-73.21046,-65.027534,-68.85185,-75.33556,-72.87534,-73.56895,-74.21427,-80.0,-80.0,-68.97821,-68.85486,-76.37349,-80.0,-71.75433,-64.04095,-65.80224,-72.1047,-80.0,-74.80715,-80.0,-70.49317,-67.615944,-72.61351,-79.95728,-80.0,-80.0,-80.0,-80.0,-77.6266,-78.308304,-75.44715,-78.36683,-73.995155,-79.52551,-80.0,-72.31364,-66.77742,-70.81847,-78.881775,-68.34445,-69.772285,-80.0,-71.214355,-70.65573,-67.735756,-66.80738,-70.59005,-65.58748,-66.02516,-77.28096,-73.323044,-60.91404,-57.110413,-61.41846,-80.0,-80.0,-80.0,-80.0,-76.35034,-75.61156,-80.0,-71.94186,-72.78604,-80.0,-80.0,-80.0,-80.0,-79.37628,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.65921,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.9463,-72.23668,-75.76848,-74.95445,-70.51877,-64.98224,-70.946556,-73.211876,-72.614044,-80.0,-80.0,-80.0,-80.0,-76.193924,-80.0,-80.0,-64.630554,-76.53056,-80.0,-76.957695,-69.778305,-66.22624,-72.18066,-80.0,-80.0,-80.0
-80.0,-74.494965,-71.625656,-77.32407,-80.0,-71.28551,-67.591446,-78.21528,-80.0,-75.92118,-63.8736,-68.069214,-72.85267,-78.43753,-76.52719,-73.71039,-80.0,-80.0,-71.99418,-66.406494,-71.52327,-80.0,-80.0,-63.73873,-63.10236,-70.129715,-71.70576,-80.0,-74.73072,-70.25135,-75.390144,-75.8825,-67.9418,-67.00676,-76.4337,-80.0,-68.653145,-75.7818,-78.0516,-80.0,-76.14924,-77.38939,-80.0,-72.672615,-80.0,-67.72695,-68.80797,-80.0,-80.0,-80.0,-80.0,-77.10336,-80.0,-80.0,-80.0,-77.406136,-80.0,-80.0,-80.0,-80.0,-72.46873,-80.0,-60.200436,-62.147514,-72.87891,-73.33592,-80.0,-76.55414,-80.0,-64.708084,-63.169262,-76.771805,-80.0,-75.7316,-67.716705,-57.592125,-57.07111,-69.52624,-79.081635,-80.0,-70.73966,-70.57222,-80.0,-80.0,-77.68628,-80.0,-80.0,-80.0,-80.0,-78.19543,-80.0,-74.51932,-74.075836,-77.300385,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.90494,-67.58717,-80.0,-77.67003,-60.43052,-73.992355,-71.71371,-73.87705,-80.0,-73.05069,-75.08134,-70.5982,-75.56461,-80.0,-73.346886,-66.920845,-65.00055,-71.4686,-80.0,-73.12986,-69.254364,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-79.58675,-67.549614,-63.704353,-68.880585,-66.312126,-76.65863,-80.0,-71.46443,-75.85143,-66.595856,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.3163,-80.0,-80.0,-80.0,-71.24858,-68.439476,-80.0,-79.09217,-76.09104,-71.08002,-77.414474,-80.0,-80.0,-69.70886,-80.0,-73.58095,-80.0,-78.29126,-65.85242,-75.03661,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.338806,-70.05056,-69.070114,-76.864265,-80.0,-80.0,-80.0,-73.70204,-77.519455,-80.0,-76.49925,-77.36507,-80.0,-80.0,-80.0,-80.0,-72.03728,-64.46897,-59.603584,-64.96904,-80.0,-80.0,-76.63514,-73.11064,-75.26874,-66.99089,-76.04826,-80.0,-80.0,-80.0,-80.0,-66.96481,-63.10094,-80.0,-80.0,-80.0,-78.54874,-76.25512,-80.0,-80.0,-80.0,-76.036514,-80.0,-80.0,-80.0,-80.0,-80.0,-75.35172,-80.0,-80.0,-80.0,-80.0,-78.340195,-77.515305,-80.0,-80.0,-73.97433,-69.572586,-74.099594,-80.0,-77.24183,-66.72983,-67.64023,-80.0,-69.05261,-65.141266,-63.252045,-64.87927,-69.48422,-75.29016,-66.08226,-60.62757,-60.964283,-73.182785,-80.0,-80.0,-80.0,-68.30545,-76.24643,-80.0,-74.76614,-69.687485,-80.0,-80.0,-73.361946,-75.37241
-80.0,-80.0,-80.0,-76.22472,-65.5941,-59.45752,-59.516434,-71.55482,-77.99349,-79.50791,-80.0,-72.56795,-74.99873,-79.44089,-76.73937,-80.0,-80.0,-80.0,-78.03265,-80.0,-78.53014,-80.0,-80.0,-80.0,-75.961105,-73.20505,-67.26788,-67.86728,-76.63145,-80.0,-79.44734,-71.947395,-68.08503,-70.04952,-80.0,-71.43792,-62.839985,-79.12246,-80.0,-80.0,-77.120705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.08027,-70.687645,-80.0,-80.0,-72.41325,-76.91893,-80.0,-80.0,-80.0,-76.01541,-74.99939,-61.76973,-80.0,-69.29387,-80.0,-80.0,-80.0,-74.94974,-80.0,-68.79464,-70.756195,-80.0,-80.0,-80.0,-76.101295,-68.79799,-70.52884,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.91148,-79.46147,-72.22849,-70.28989,-75.55171,-78.24797,-76.1431,-70.039215,-75.00836,-80.0,-80.0,-78.77142,-80.0,-74.47693,-79.1677,-80.0,-80.0,-76.167625,-80.0,-76.7203,-80.0,-80.0,-73.975296,-67.84044,-64.131836,-70.388336,-73.89944,-66.911606,-66.779884,-78.91616,-80.0,-80.0,-68.197624,-62.66246,-80.0,-80.0,-80.0,-76.189865,-80.0,-80.0,-80.0,-75.05738,-69.491936,-73.99645,-79.06596,-71.44605,-76.61006
-80.0,-80.0,-80.0,-78.91584,-80.0,-68.881874,-68.88207,-69.48074,-75.73563,-80.0,-80.0,-77.78854,-80.0,-79.97093,-80.0,-80.0,-80.0,-80.0,-75.04964,-78.59746,-75.06816,-80.0,-80.0,-80.0,-76.13553,-80.0,-76.34829,-80.0,-80.0,-76.392525,-75.84713,-80.0,-76.09274,-68.89762,-77.45094,-69.92365,-63.7817,-72.67221,-78.10309,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.13907,-80.0,-80.0,-72.49156,-80.0,-80.0,-80.0,-72.192696,-77.06075,-80.0,-79.97174,-75.90039,-74.87542,-61.20414,-62.293934,-69.40622,-67.38495,-72.90097,-80.0,-80.0,-80.0,-75.51667,-69.4453,-65.54572,-68.30951,-76.70727,-80.0,-80.0,-80.0,-73.02147,-80.0,-80.0,-76.7911,-80.0,-80.0,-80.0,-80.0,-77.22192,-80.0,-64.40467,-73.146545,-80.0,-69.801506,-72.17256,-80.0,-73.3699,-72.61876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.21337,-63.746563,-66.1422,-80.0,-79.81569,-80.0,-80.0,-80.0,-80.0,-73.58506,-74.096664,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.700424,-80.0,-80.0,-80.0,-69.808876,-79.49032
