0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-78.47959,-69.07029,-67.8874,-73.540085,-80.0,-80.0,-80.0,-77.706215,-66.58208,-73.70744,-79.12149,-76.55734,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.45868,-62.022587,-67.632645,-80.0,-66.452545,-54.196327,-64.02017,-80.0,-79.162346,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.217224,-70.19086,-77.9324,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.957886,-71.53146,-80.0,-80.0,-79.64889,-80.0,-80.0,-80.0,-73.98567,-71.05347,-76.22684,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.40514,-65.41855,-80.0,-77.163925,-68.90788,-62.7166,-80.0,-78.75636,-77.223755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.98816,-80.0,-80.0,-80.0,-80.0,-74.00773,-75.72389,-80.0,-78.99074,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.23221,-77.98094,-80.0,-80.0,-59.088127,-63.991844,-80.0,-80.0,-73.599014,-80.0,-80.0,-80.0,-80.0,-76.30336
-80.0,-75.45091,-79.74031,-77.5808,-76.51836,-80.0,-80.0,-80.0,-80.0,-73.64193,-68.25328,-67.16921,-74.30575,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.28087,-61.68564,-80.0,-70.3176,-58.230576,-60.982628,-68.215805,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.597664,-74.5793,-80.0,-80.0,-80.0,-80.0,-80.0,-77.242905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.14869,-80.0,-80.0,-80.0,-78.310165,-69.95506,-68.793304,-70.62114,-80.0,-77.34371,-79.68167,-71.07828,-76.49455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.25685,-65.41512,-77.585495,-78.18126,-80.0,-62.41288,-68.87781,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.54779,-80.0,-80.0,-80.0,-80.0,-80.0,-79.63727,-68.558334,-72.77757,-80.0,-76.40178,-73.16281,-71.735535,-78.4393,-80.0,-80.0,-79.21021,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.57886,-73.951935,-80.0,-80.0,-66.8153,-70.264175,-80.0,-69.420975,-63.96735,-62.81389,-80.0,-77.97942,-76.25061,-74.13701,-72.576126,-77.91978,-80.0,-72.24393
-77.47226,-70.26358,-80.0,-80.0,-68.2623,-73.79626,-69.097595,-80.0,-80.0,-80.0,-80.0,-62.612343,-75.7557,-80.0,-79.061165,-68.576904,-66.92362,-80.0,-80.0,-80.0,-73.61144,-59.852097,-66.53432,-70.20113,-58.67526,-70.07834,-74.628334,-80.0,-72.83961,-78.88137,-69.81362,-73.78894,-80.0,-80.0,-80.0,-80.0,-78.940475,-67.187256,-65.4026,-76.63342,-73.21684,-62.546013,-65.93484,-68.952354,-72.985374,-78.18066,-63.10598,-57.86551,-63.455242,-80.0,-74.97333,-79.05032,-72.26126,-67.92172,-75.30737,-72.84984,-77.38751,-63.16095,-66.37506,-69.63234,-76.9366,-61.51692,-58.72445,-57.083324,-56.23937,-71.83327,-69.92612,-80.0,-77.282166,-70.97716,-78.90623,-79.88299,-80.0,-68.67741,-64.11194,-80.0,-75.70256,-72.168396,-70.339355,-63.2098,-80.0,-80.0,-80.0,-80.0,-77.60091,-73.90909,-65.12906,-66.33607,-73.5583,-73.68855,-71.212715,-76.529526,-80.0,-80.0,-67.382965,-65.59204,-80.0,-69.03946,-71.806915,-80.0,-72.20251,-68.77228,-78.52279,-75.2502,-73.61667,-74.33122,-73.59793,-80.0,-67.67851,-65.0078,-68.95021,-69.52628,-78.34232,-70.69393,-64.30905,-63.926533,-80.0,-61.765625,-59.773716,-80.0,-80.0,-64.85989,-62.45515,-67.71028,-72.0954,-62.121872,-55.577095,-65.93367,-69.360535,-64.04604
-68.6987,-80.0,-72.23479,-72.78473,-64.189415,-56.11682,-73.35077,-76.182465,-65.54158,-56.77415,-67.52967,-67.10551,-63.807373,-67.61257,-68.43657,-49.10212,-48.98796,-62.858177,-69.38239,-65.96408,-63.756096,-60.582703,-53.022274,-54.7064,-62.093254,-43.477673,-44.270958,-48.915863,-56.542686,-72.653305,-52.531105,-48.165474,-53.852795,-64.2811,-76.59868,-70.899475,-61.826492,-56.39041,-56.02767,-72.8439,-66.11551,-57.846416,-56.185204,-70.97694,-80.0,-66.99214,-52.632683,-50.778965,-60.83248,-66.20348,-66.10451,-55.09698,-70.94597,-55.884953,-55.27904,-80.0,-57.200706,-53.99135,-67.87596,-61.74946,-64.87949,-59.970585,-51.050888,-80.0,-48.822422,-46.021896,-48.21129,-53.22986,-53.28074,-58.363567,-72.40752,-62.556877,-73.496216,-61.51323,-55.339622,-80.0,-78.21195,-62.644554,-58.122772,-55.61337,-80.0,-80.0,-80.0,-80.0,-72.65903,-72.43609,-68.308075,-56.705406,-58.308777,-51.749763,-57.535797,-74.76249,-72.755,-70.93257,-59.983955,-53.849342,-70.21385,-70.64951,-60.718685,-80.0,-64.980774,-64.2469,-79.21616,-66.74336,-76.29645,-58.47178,-69.60829,-65.88825,-56.035126,-43.42573,-45.80495,-61.333256,-66.267,-66.94774,-54.31717,-73.01203,-67.94544,-55.02614,-55.444267,-63.973824,-62.128654,-51.68926,-53.293983,-76.851776,-56.976437,-49.82428,-49.313625,-68.59707,-64.507706,-60.79634
-57.86405,-57.817257,-54.866604,-69.208725,-64.567276,-54.8724,-50.271225,-44.906384,-39.16401,-43.577766,-56.5548,-57.029316,-62.018204,-53.5626,-41.843784,-36.314037,-40.993896,-66.91647,-53.67515,-45.76398,-41.99427,-38.64016,-41.028778,-45.29234,-36.94708,-34.207436,-32.571575,-30.973362,-37.042667,-43.86147,-37.132797,-35.021313,-42.983364,-53.967148,-71.50766,-58.11111,-54.191216,-73.24756,-55.40976,-50.02812,-57.896507,-55.543854,-53.78363,-71.30968,-58.44403,-56.189117,-41.292343,-45.603325,-54.946674,-56.848476,-65.17258,-44.249107,-39.328835,-41.097248,-52.433235,-60.027615,-51.017433,-50.444607,-56.32956,-47.629566,-54.5579,-68.400986,-44.322773,-43.148056,-46.603218,-53.487053,-43.886757,-51.29044,-63.701874,-44.996525,-45.35328,-42.21871,-45.51984,-42.47406,-45.60366,-61.832863,-78.054924,-58.79906,-46.85967,-45.700157,-60.92696,-77.15369,-80.0,-80.0,-80.0,-80.0,-68.92914,-56.43637,-38.44615,-35.02642,-45.754402,-56.91166,-58.101257,-50.220825,-45.090355,-47.80817,-51.8063,-51.840538,-47.308144,-50.155754,-49.33917,-58.852554,-80.0,-67.44209,-51.46307,-43.80256,-42.461338,-44.56048,-45.010857,-44.584682,-36.1061,-43.41407,-65.778,-55.937748,-48.410667,-51.154106,-52.061405,-67.013176,-58.363903,-80.0,-56.496803,-45.13645,-48.314064,-58.551674,-70.44007,-53.36141,-57.152416,-59.808075,-71.86045,-61.76316
-53.913933,-44.6712,-65.305016,-50.58347,-45.378654,-46.515896,-35.273685,-31.98511,-35.112915,-44.10401,-78.33106,-48.470703,-53.697697,-44.33196,-34.3124,-48.34579,-40.49812,-43.61674,-47.17709,-59.7327,-40.789707,-35.910313,-43.39583,-61.096817,-34.11541,-37.002544,-41.629787,-27.824833,-40.415848,-64.58507,-34.702946,-39.818054,-52.178276,-62.59459,-60.957733,-53.344444,-65.69978,-66.95269,-57.774036,-46.03259,-59.081867,-46.130295,-37.503777,-39.575676,-44.75086,-53.552963,-39.631035,-35.730927,-38.745544,-56.832203,-57.823143,-46.28128,-36.69557,-37.53413,-80.0,-80.0,-50.96284,-58.59046,-49.458786,-36.181084,-43.26522,-52.233795,-39.11351,-40.305393,-54.493557,-44.58747,-36.241867,-46.282326,-39.338406,-29.23818,-28.673615,-45.113388,-45.343,-42.159565,-50.555706,-53.606556,-47.320663,-58.25109,-42.915207,-42.358746,-64.33783,-54.142723,-58.04789,-57.703873,-64.161575,-58.65172,-53.696198,-44.649372,-37.09636,-35.85223,-34.7324,-44.202255,-61.81514,-44.27688,-52.270065,-62.384247,-61.43118,-42.01933,-44.66484,-67.93654,-43.35442,-50.939274,-60.461212,-54.716026,-61.615902,-45.487583,-38.82734,-52.887608,-48.755207,-50.880455,-32.509785,-37.2707,-64.930046,-80.0,-48.862324,-51.586166,-46.64448,-51.5476,-55.016228,-61.50972,-71.44038,-49.34542,-55.438965,-80.0,-57.867054,-49.01469,-54.26252,-53.177517,-59.28566,-56.996178
-58.516457,-48.785423,-38.532257,-32.649128,-35.750145,-43.205902,-32.33991,-50.59888,-43.394913,-55.069263,-41.761623,-51.834484,-57.303284,-44.91187,-36.425995,-40.45185,-39.715973,-47.63958,-56.65215,-43.752594,-38.62142,-78.90558,-46.907383,-53.449078,-43.411846,-35.049236,-35.171207,-31.569435,-41.8932,-43.39212,-28.851143,-30.54486,-38.89047,-47.515217,-46.271103,-53.089325,-80.0,-66.00489,-71.717834,-42.14581,-41.78861,-37.989944,-36.148254,-39.285927,-41.290848,-46.126484,-51.152397,-42.491535,-38.93758,-47.314278,-42.78015,-51.320995,-40.802414,-44.492283,-38.629402,-40.607494,-48.94621,-71.44458,-38.195583,-24.88086,-33.07004,-50.42707,-42.367718,-45.17526,-42.282635,-33.48275,-34.023815,-29.822857,-26.432291,-27.61277,-27.611164,-39.290253,-45.48651,-60.20243,-50.680206,-49.854477,-40.34915,-38.187,-40.020245,-52.03676,-53.317383,-40.95714,-37.250988,-52.83785,-54.72175,-44.79633,-63.54249,-50.98113,-45.004295,-54.24856,-37.05967,-49.83795,-42.995888,-52.133034,-57.42315,-57.547596,-52.40715,-46.590935,-47.211098,-47.77868,-42.20539,-53.50187,-56.244972,-54.100124,-69.2428,-50.808144,-52.41226,-50.007732,-52.11641,-37.002777,-34.2538,-40.03971,-45.100433,-50.009583,-52.310585,-78.300804,-50.569008,-43.866657,-72.2357,-54.48513,-49.123173,-46.766663,-67.99552,-53.987877,-64.89937,-40.463154,-42.247005,-67.03581,-48.122704,-53.288963
-61.44126,-50.651794,-32.86137,-27.06422,-31.238914,-38.947777,-34.184135,-38.949406,-37.233685,-35.803165,-32.914772,-41.744663,-54.83954,-64.0273,-47.75242,-44.092186,-48.214424,-47.189167,-50.24554,-44.5912,-31.123074,-31.471128,-39.47824,-49.826626,-47.689697,-37.073257,-70.971985,-49.70694,-32.20877,-31.455608,-32.241894,-25.855204,-25.817574,-33.0614,-65.24919,-40.31491,-43.52933,-44.771217,-40.339207,-33.91868,-39.412624,-47.04473,-41.453514,-49.604904,-41.63838,-49.13165,-42.306973,-39.802174,-44.630108,-53.837776,-38.071465,-33.420204,-33.017277,-34.39293,-28.137583,-38.02675,-48.24449,-61.075146,-32.53696,-19.056595,-22.916737,-31.362164,-31.222088,-31.017906,-27.140713,-43.14881,-51.612694,-44.49076,-29.886997,-50.425827,-31.346842,-39.5461,-44.64467,-34.70675,-36.44053,-44.610935,-55.312836,-44.15379,-50.462795,-73.22921,-51.202293,-37.247593,-34.27533,-36.39347,-37.394436,-41.68087,-62.57966,-57.242123,-53.629562,-42.701305,-45.51888,-50.42193,-38.952816,-42.004677,-46.59809,-42.734844,-42.826187,-55.894024,-45.017284,-47.43383,-41.29042,-78.9662,-42.17067,-43.30725,-47.665714,-43.489132,-51.03836,-47.74624,-76.68374,-40.539326,-43.049366,-60.84777,-51.939342,-50.207355,-59.95637,-80.0,-50.95666,-42.951797,-53.78291,-55.92218,-43.410526,-39.262466,-40.380726,-42.510593,-47.402096,-35.943153,-37.42634,-52.150696,-55.6314,-55.25274
-58.958824,-47.15245,-44.00159,-41.016335,-35.068047,-36.155216,-50.108765,-42.29882,-40.14056,-38.409954,-42.129257,-38.657604,-53.317528,-63.701912,-56.808945,-55.26104,-55.975815,-51.094364,-76.31142,-70.956924,-30.526604,-23.318419,-31.840689,-46.60504,-41.66612,-33.534073,-34.674713,-38.53578,-31.99512,-48.355103,-80.0,-37.04115,-33.721725,-34.142673,-33.351143,-36.05152,-40.502193,-50.685417,-44.018333,-36.720886,-46.96657,-46.506737,-42.900593,-44.33117,-39.18825,-42.439293,-45.97267,-54.10228,-44.504505,-50.654102,-50.996777,-46.262436,-34.50093,-26.702026,-33.497368,-43.066,-50.817448,-42.076084,-35.311848,-22.427296,-24.740759,-32.19051,-27.823814,-28.176792,-30.461834,-37.46102,-51.391182,-53.265038,-42.32378,-29.651014,-33.999985,-42.21774,-36.200638,-34.048016,-37.259174,-50.506092,-77.99765,-66.77153,-61.343353,-80.0,-54.458794,-48.433044,-54.8242,-42.98571,-39.382576,-45.801792,-67.25069,-61.76232,-66.62269,-45.774773,-64.52774,-42.845917,-40.741127,-42.80195,-45.980484,-60.948418,-40.637066,-39.12613,-37.6143,-35.49852,-36.362392,-45.899467,-41.39432,-38.26122,-47.224167,-38.505505,-38.99523,-58.308487,-53.404114,-42.000843,-48.440014,-51.028465,-60.43963,-57.580177,-59.6759,-62.53327,-45.30665,-48.14009,-71.525406,-80.0,-56.684093,-49.17722,-45.8192,-45.795162,-47.888523,-44.57595,-37.573555,-51.32761,-76.8861,-59.490646
-61.01841,-69.56603,-56.011024,-56.18753,-58.962578,-49.149296,-78.94562,-52.207413,-56.67,-47.527355,-53.277023,-47.71755,-51.813145,-48.96831,-47.000126,-47.00556,-43.453045,-45.596264,-52.738297,-53.547134,-35.242367,-27.28472,-40.497074,-80.0,-80.0,-34.844173,-35.97937,-34.067497,-32.33161,-51.960133,-64.269135,-45.79916,-53.916225,-50.17705,-39.745476,-41.148716,-58.030113,-43.634842,-45.926758,-47.419502,-80.0,-48.466827,-47.94619,-55.853806,-49.13144,-61.65123,-62.558235,-60.34104,-57.488697,-52.402386,-56.433006,-64.85054,-44.140057,-35.127937,-50.309658,-45.619263,-41.2008,-48.137318,-50.69211,-33.752922,-42.375423,-59.334393,-40.92623,-60.808395,-47.01431,-54.114433,-41.906242,-45.305466,-37.404778,-35.901024,-51.76757,-57.39945,-41.106987,-45.149128,-50.867046,-43.8351,-58.733444,-62.758198,-59.8031,-59.348892,-80.0,-58.703934,-53.68274,-73.46275,-51.16051,-64.845955,-60.24564,-67.300674,-44.72585,-46.80419,-53.398975,-42.357697,-54.173626,-58.59704,-61.83525,-46.723648,-44.65263,-59.003242,-46.27195,-52.266457,-39.88382,-44.608913,-43.194435,-41.053474,-58.13459,-45.467476,-47.075737,-50.78154,-49.072296,-48.895515,-70.01923,-59.989048,-53.97991,-65.628265,-59.243088,-46.555515,-54.34571,-53.32174,-80.0,-80.0,-69.668144,-60.69783,-52.6124,-59.68421,-54.114273,-49.94907,-46.15611,-63.744656,-61.145405,-58.994293
