0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-68.12306,-70.43222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.85177,-80.0,-80.0,-80.0,-79.7769,-76.80647,-80.0,-80.0,-80.0,-77.72859,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.30585,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.345825,-80.0,-80.0,-80.0,-80.0,-80.0,-75.74489,-71.540184,-75.654915,-80.0,-80.0,-78.07214,-80.0,-76.40333,-71.39917,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-66.443886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.156364,-76.07198,-80.0,-77.93692,-80.0,-75.680405,-78.340935,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.7348,-69.85948,-80.0,-67.45174,-78.93418,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.42993,-80.0,-80.0,-80.0,-76.40714,-80.0,-80.0,-80.0,-68.20421,-80.0,-80.0,-80.0,-70.72754,-64.384346,-80.0
-71.92009,-71.175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.87354,-80.0,-80.0,-80.0,-74.43879,-73.6619,-80.0,-78.659164,-80.0,-72.93631,-76.559906,-80.0,-80.0,-72.807556,-65.98471,-78.792816,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.81183,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.66967,-80.0,-80.0,-80.0,-80.0,-79.648125,-80.0,-77.411865,-68.03525,-80.0,-79.738815,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.69855,-80.0,-73.929596,-68.783646,-72.59575,-73.18586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.6906,-80.0,-80.0,-80.0,-80.0,-75.7571,-74.10598,-78.83414,-80.0,-78.48859,-78.17528,-80.0,-70.13074,-74.5461,-80.0,-80.0,-77.74275,-80.0,-80.0,-80.0,-77.65846,-68.859,-67.19531,-74.36287,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.52728,-80.0,-80.0,-80.0,-74.629715,-76.30278,-77.19731,-68.190186,-68.41416,-80.0,-80.0,-80.0,-65.92047,-67.2914,-78.41402
-79.15787,-80.0,-77.938965,-80.0,-69.1273,-70.47221,-80.0,-80.0,-80.0,-71.86867,-63.8182,-72.90106,-80.0,-62.621033,-63.190876,-70.07391,-63.5334,-70.503006,-66.113304,-80.0,-72.76094,-76.37854,-59.62661,-56.225487,-69.52276,-80.0,-72.133484,-73.27225,-80.0,-80.0,-79.17798,-73.21735,-66.59357,-75.83392,-80.0,-80.0,-80.0,-80.0,-71.51868,-79.31473,-77.5084,-80.0,-69.73991,-77.818756,-80.0,-73.94706,-69.31564,-77.709885,-70.93897,-73.88449,-80.0,-80.0,-72.25031,-80.0,-61.121925,-62.13638,-73.14331,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.82197,-80.0,-68.34121,-58.188217,-63.513084,-80.0,-76.63988,-75.19283,-80.0,-80.0,-80.0,-80.0,-71.94848,-67.16595,-76.72996,-74.563126,-65.74189,-64.605896,-66.5801,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.07855,-69.20632,-60.74542,-65.26949,-73.24399,-77.3124,-65.74732,-70.123726,-80.0,-80.0,-80.0,-67.039444,-69.59453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.36244,-80.0,-79.56124,-70.22713,-75.411385,-77.1761,-72.51578,-80.0,-80.0,-70.01633,-69.05539,-80.0,-71.93321,-60.944965,-60.146385,-75.5433,-80.0,-80.0,-62.510372,-77.32051,-68.75694
-58.45822,-54.730072,-60.290703,-70.62249,-69.616806,-56.36682,-64.02779,-78.77088,-80.0,-68.60279,-54.204556,-55.93254,-58.48456,-49.636078,-64.98737,-63.000263,-64.580635,-75.74614,-60.762028,-55.00822,-67.66694,-55.028862,-41.95446,-47.553543,-60.62286,-55.04425,-54.779182,-54.05967,-60.19552,-70.951004,-71.14503,-60.242058,-59.12738,-80.0,-73.48072,-78.886116,-69.99036,-65.43518,-62.830124,-51.529873,-61.22194,-66.60498,-56.79087,-52.85909,-59.061462,-47.582474,-45.759773,-57.118523,-73.704666,-58.763847,-75.79663,-66.50164,-52.7751,-51.06586,-49.652122,-74.874214,-73.65372,-73.64241,-72.9501,-73.09848,-62.795803,-54.527954,-53.30676,-60.653114,-78.107025,-78.82121,-67.97026,-62.571087,-53.720234,-58.256966,-64.93545,-56.36036,-55.772762,-60.298485,-73.66496,-67.01692,-56.998238,-53.78314,-68.19266,-74.76957,-78.433846,-49.61688,-52.88099,-67.49906,-80.0,-80.0,-77.186005,-74.8125,-76.663864,-68.084435,-77.838486,-61.41497,-57.95516,-76.502045,-65.0098,-69.839554,-60.475864,-59.802242,-80.0,-75.22387,-80.0,-54.68152,-55.782578,-61.698605,-60.760666,-58.260902,-69.694244,-80.0,-80.0,-66.5148,-69.32185,-61.87961,-52.705917,-52.245705,-63.116455,-75.04676,-60.25463,-53.362415,-50.24803,-58.691216,-65.40454,-78.11531,-60.478134,-57.186184,-54.442764,-59.607773,-66.454575,-54.538994,-52.5103,-60.028442
-47.68312,-39.784157,-47.61986,-64.545586,-67.69344,-49.509113,-50.198772,-57.74741,-59.211506,-53.908646,-56.955257,-66.68088,-47.283607,-45.300854,-49.17363,-52.847626,-65.10388,-65.39609,-47.556713,-41.102825,-46.602154,-40.745876,-38.181667,-40.99233,-49.199516,-54.492355,-79.75104,-46.39332,-44.845688,-49.97801,-58.351986,-54.258713,-48.770195,-56.4606,-60.722668,-79.015915,-80.0,-51.18628,-42.890385,-42.10331,-47.343395,-66.92449,-53.17722,-48.033817,-39.36311,-45.16752,-37.92398,-36.331512,-42.122997,-48.327698,-63.034298,-52.994576,-49.484364,-46.62744,-50.840458,-50.26259,-53.78373,-58.32238,-53.883816,-49.08311,-44.85626,-40.840157,-37.224815,-42.3766,-51.11395,-52.1699,-60.802902,-64.536835,-67.79569,-51.138737,-58.999306,-55.39789,-46.33981,-52.774307,-54.644478,-57.35524,-66.688034,-54.174496,-53.135162,-51.879616,-45.16799,-43.050476,-52.48529,-78.292114,-79.79935,-67.94776,-58.236485,-80.0,-57.040718,-59.84063,-59.141106,-57.22692,-60.898262,-47.6554,-51.709293,-80.0,-62.125053,-49.07735,-53.791718,-51.15422,-48.193703,-43.77948,-39.785503,-40.222794,-42.001793,-51.02867,-62.220516,-59.740658,-53.30534,-58.28814,-76.94071,-62.443497,-46.208664,-56.463757,-52.561848,-47.838936,-39.92769,-42.950336,-51.851116,-54.31723,-69.550644,-54.51094,-68.57809,-69.15859,-59.128487,-46.334656,-56.80864,-56.8853,-49.319702,-64.43042
-44.510628,-38.59623,-45.30737,-64.91373,-49.20838,-74.46828,-49.20708,-47.31681,-40.777344,-49.391113,-71.562546,-57.477703,-47.191,-79.42319,-49.780895,-68.01019,-54.199493,-59.499596,-49.934998,-37.18998,-43.76745,-40.900414,-45.658306,-44.934784,-44.59688,-47.926403,-47.430054,-39.97555,-46.418125,-54.59436,-41.463364,-38.789715,-52.870827,-52.94901,-44.998848,-50.941605,-52.679817,-43.428913,-41.779877,-54.614403,-51.000385,-42.330063,-39.967346,-38.52051,-30.975428,-43.242905,-38.39877,-33.39817,-38.486454,-68.10618,-50.595863,-51.414223,-68.715515,-48.26104,-56.011707,-39.967777,-37.358376,-42.732845,-65.4977,-45.639057,-42.130917,-57.140675,-33.44252,-41.53564,-57.13597,-47.36606,-56.47552,-56.47514,-52.702393,-47.44014,-69.83273,-76.18611,-48.90563,-50.557137,-46.932846,-43.989006,-48.709217,-61.498833,-48.084946,-38.783432,-43.50776,-52.518383,-57.897232,-62.839462,-60.93294,-57.749138,-45.901413,-41.615986,-39.389736,-46.633163,-44.444347,-47.83058,-60.93646,-37.001953,-37.257904,-49.84349,-47.46976,-50.75167,-59.383102,-46.16685,-42.46691,-58.792877,-43.950787,-37.944344,-59.604134,-44.45299,-55.221867,-48.563927,-46.90203,-47.69172,-57.981277,-50.769543,-45.914036,-52.446327,-45.872932,-37.013832,-40.930626,-43.236122,-53.93743,-44.33573,-44.860264,-42.5377,-55.68322,-75.229294,-60.457245,-43.521004,-42.91651,-43.842316,-50.939507,-76.80614
-48.25568,-44.15989,-66.49701,-38.12456,-36.371384,-41.83229,-43.8721,-47.438583,-32.24766,-38.795753,-53.188072,-70.75694,-42.465374,-42.422504,-55.365837,-63.84758,-44.3063,-38.0738,-38.99232,-51.785034,-53.100258,-48.294872,-43.956486,-33.58745,-31.721146,-43.198895,-67.1987,-40.987408,-37.201496,-50.876873,-46.52377,-41.57012,-39.673767,-41.508667,-54.64251,-45.0122,-59.488426,-44.371212,-49.245216,-57.538498,-53.882313,-36.418335,-34.660534,-34.396965,-25.85267,-39.21585,-46.11936,-53.0264,-46.697025,-44.46629,-43.206097,-59.25845,-41.481976,-35.81405,-43.167305,-45.065033,-36.753532,-50.111366,-53.032223,-47.650864,-36.53017,-40.007027,-41.422905,-40.299652,-43.23149,-46.909027,-56.346752,-57.01434,-37.343822,-40.498802,-70.67844,-60.11029,-43.559624,-39.876106,-43.361584,-39.474552,-49.658257,-56.48858,-45.01273,-39.046795,-57.30423,-55.02243,-56.859547,-58.367996,-61.639935,-64.68489,-44.440773,-34.432022,-40.455048,-41.775414,-33.532825,-34.63453,-39.354218,-36.91899,-37.07789,-36.805534,-54.415047,-60.134216,-63.233685,-53.887447,-52.95344,-55.828053,-58.310608,-41.04807,-40.22071,-33.661636,-34.59772,-54.32625,-53.438946,-42.667526,-43.525196,-45.94575,-42.04864,-55.839664,-39.681038,-48.76086,-56.35483,-48.059505,-37.21076,-48.72091,-47.187626,-37.253136,-43.252823,-67.60997,-57.663452,-43.895573,-61.497963,-39.35167,-46.218746,-64.90309
-59.129414,-54.2153,-38.37651,-33.795517,-40.269062,-41.12812,-44.92314,-39.011505,-32.630257,-35.220448,-47.992447,-45.76769,-41.730476,-43.09955,-42.512535,-42.61672,-39.33116,-35.944336,-35.027885,-45.852062,-43.680126,-46.786747,-51.04828,-31.541027,-35.404785,-52.06361,-54.7682,-37.344887,-33.390892,-44.1999,-47.380016,-68.05346,-40.284744,-40.060173,-50.516823,-45.230686,-40.792274,-37.401585,-42.720913,-43.593796,-31.892075,-27.716991,-35.57925,-37.17227,-27.006544,-32.23123,-40.63946,-49.420143,-62.577732,-49.666557,-38.28708,-38.56768,-45.069515,-33.504314,-34.275864,-37.58316,-40.282417,-54.633408,-49.600845,-50.675533,-36.408733,-41.50716,-46.19287,-47.813034,-45.77394,-33.423714,-34.20256,-33.009415,-33.41494,-42.504223,-47.6065,-42.312935,-33.768684,-40.536842,-51.430504,-52.051632,-58.930504,-71.19684,-64.75666,-48.70431,-44.102367,-45.02763,-42.932518,-50.31769,-54.451683,-47.19994,-40.407593,-42.52207,-62.559277,-60.972862,-36.786354,-36.121185,-41.234417,-55.012875,-71.33191,-38.15112,-43.151833,-55.418427,-80.0,-63.406418,-75.96701,-55.384254,-58.192635,-44.659893,-45.776413,-35.350327,-31.301159,-42.166084,-54.41434,-43.587162,-37.87342,-45.44119,-33.955364,-33.308197,-41.420563,-64.30258,-73.27055,-41.488716,-34.00732,-52.841278,-57.454895,-44.18448,-42.564816,-50.511032,-47.072956,-39.352184,-43.549767,-41.76146,-53.39472,-70.684
-59.814186,-49.701283,-41.966564,-41.019947,-56.394558,-52.72555,-75.064255,-56.662197,-48.163067,-40.706158,-68.11232,-51.825336,-59.910305,-70.814445,-44.801373,-39.799404,-71.10608,-63.25836,-38.32417,-36.322227,-61.56535,-56.560677,-39.163315,-35.12303,-60.1785,-47.733418,-40.691593,-41.40826,-48.927197,-35.63127,-45.353436,-55.07495,-51.864567,-55.355034,-52.186203,-60.194054,-45.2018,-36.85563,-45.49555,-37.904434,-31.892242,-33.47104,-43.926666,-40.931904,-37.320053,-46.01657,-38.9028,-50.068756,-80.0,-62.34809,-44.87119,-44.495758,-53.803905,-38.997643,-35.411964,-39.776825,-62.34175,-41.77583,-49.480743,-49.43676,-52.27885,-42.851803,-42.105083,-43.958572,-41.41811,-40.43605,-31.315952,-50.28969,-35.57337,-51.470497,-51.35169,-57.562973,-35.771366,-35.722763,-43.142742,-58.12065,-54.99582,-60.747192,-72.61301,-63.51288,-56.30487,-60.663567,-45.38301,-53.127983,-71.18558,-49.33351,-58.428764,-55.729412,-69.16593,-54.42106,-46.966557,-80.0,-50.698135,-57.969727,-46.457367,-47.20536,-46.32823,-53.11181,-67.807434,-67.35466,-58.24676,-64.346756,-59.80014,-57.717537,-62.0989,-41.598732,-34.98604,-66.91951,-43.83946,-35.736645,-36.000122,-42.281578,-38.166725,-39.784492,-45.350704,-51.18668,-46.74189,-35.542583,-34.792847,-46.855145,-54.223366,-67.908005,-57.00303,-47.879078,-41.33876,-38.66234,-54.888252,-52.149776,-49.78216,-63.267227
-57.270134,-47.40546,-54.239967,-46.762253,-48.951447,-58.851337,-56.631405,-62.8727,-52.653023,-44.458378,-46.60121,-72.79274,-79.31871,-58.379547,-46.0181,-43.605606,-50.49952,-54.745247,-48.61521,-40.68234,-46.046516,-62.47313,-42.36116,-42.03809,-55.045303,-55.296288,-43.515636,-54.810234,-49.46653,-38.49299,-51.94715,-65.56496,-62.937675,-57.09464,-60.12323,-67.57376,-64.77874,-45.051983,-48.03492,-42.367344,-71.4926,-46.161995,-55.690105,-73.06038,-52.791878,-47.868767,-42.357986,-48.287785,-80.0,-56.82814,-60.224037,-71.58646,-47.82486,-49.423103,-65.90315,-54.444553,-50.19465,-40.30929,-48.767635,-52.702705,-56.379143,-54.387806,-63.00353,-59.718422,-50.328957,-52.596294,-32.44327,-30.299364,-33.22151,-42.47858,-54.873795,-54.53354,-43.51416,-61.929443,-43.833813,-58.16618,-53.469055,-49.18563,-61.270042,-61.880505,-80.0,-61.79746,-51.6698,-60.082916,-74.34181,-56.710014,-56.823097,-67.07362,-69.45892,-70.13174,-56.683407,-52.167885,-64.358696,-46.00841,-46.37002,-65.3676,-70.99191,-61.74685,-61.677628,-58.86159,-61.16681,-80.0,-75.83112,-66.07013,-61.484962,-45.39047,-42.34954,-44.817284,-48.86333,-51.34625,-40.504333,-54.10697,-52.644073,-66.80239,-62.4975,-64.36406,-40.568336,-44.265755,-46.272438,-52.53015,-54.649513,-73.62573,-59.33772,-61.495865,-49.18646,-47.31456,-65.60382,-56.882877,-60.9542,-60.207886
