0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.94191,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.5662,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.62491,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.90743,-76.84492,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.74482,-78.15014,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.06401,-68.11207,-71.80587,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.662994,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.81216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-75.55739,-71.77557,-76.56783,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.67124,-80.0,-80.0,-80.0,-76.920494,-68.90677,-65.12234,-80.0,-80.0,-80.0,-80.0,-77.01595,-76.897224,-78.49309,-78.48895,-80.0,-80.0,-80.0,-79.08378,-80.0,-80.0,-80.0,-70.44524,-72.63551,-70.46707,-80.0,-80.0,-80.0,-77.789246,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.20845,-73.90558,-80.0,-77.15384,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.5309,-77.47701,-80.0,-79.97216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.835144,-78.273636,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.60866,-75.37035,-80.0,-74.129555,-80.0,-79.897514,-80.0,-80.0,-80.0,-80.0,-77.42383,-76.710396,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.6807,-80.0,-79.729324,-80.0,-80.0,-80.0,-77.93197,-75.33418,-77.74432,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.873436,-73.58641,-80.0,-80.0,-80.0,-80.0,-80.0,-78.225586,-77.414925,-77.0592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-67.0816,-58.9664,-80.0,-80.0,-80.0,-69.41166,-56.796204,-61.295464,-68.71039,-80.0,-80.0,-80.0,-66.705475,-71.044,-69.85509,-78.23236,-56.204056,-61.73724,-76.74225,-80.0,-75.03282,-80.0,-70.198326,-65.42609,-76.44046,-72.00002,-80.0,-65.642975,-61.23699,-66.7291,-80.0,-80.0,-71.61928,-63.96964,-80.0,-78.47953,-78.282845,-80.0,-77.80128,-66.08285,-66.66517,-65.48691,-74.44629,-80.0,-73.310135,-68.45497,-68.364716,-69.72584,-74.09433,-69.71878,-80.0,-78.0959,-68.00364,-69.35858,-68.09806,-73.06625,-63.4924,-71.11339,-73.400116,-80.0,-66.574394,-77.70697,-73.59981,-73.4828,-80.0,-80.0,-65.54476,-67.433,-80.0,-80.0,-80.0,-76.25032,-80.0,-73.13783,-73.14992,-73.55708,-56.830833,-58.30372,-69.391205,-65.46557,-60.94852,-76.26576,-80.0,-79.68648,-75.35993,-80.0,-66.390656,-63.964905,-69.72405,-80.0,-80.0,-78.32744,-80.0,-62.733543,-60.330914,-66.32658,-80.0,-80.0,-72.596115,-60.344444,-57.552666,-57.39222,-65.344284,-67.08626,-70.95038,-80.0,-80.0,-71.89922,-80.0,-73.021255,-62.528923,-64.45359,-65.89424,-68.40178,-68.69832,-66.291794,-66.102325,-80.0,-61.446964,-61.11791,-75.03365,-73.32011,-76.36638,-72.303,-67.81221,-68.63537,-73.25734,-66.34518,-64.954384
-77.25765,-56.27184,-49.699306,-57.740932,-66.20744,-59.901688,-51.550903,-50.421604,-52.660397,-69.533646,-69.368454,-66.22393,-71.23346,-62.97728,-55.32779,-56.65535,-52.971786,-48.678707,-62.36543,-73.19841,-73.63378,-65.86971,-71.73364,-64.64021,-80.0,-58.3867,-51.970192,-59.702774,-69.87258,-53.698093,-65.49907,-63.87638,-57.849957,-58.605675,-56.8286,-58.79266,-58.22176,-56.139267,-58.28422,-55.61213,-67.542984,-55.42767,-51.56954,-57.736744,-80.0,-74.69601,-66.36641,-78.87309,-70.21592,-64.687996,-70.545685,-80.0,-71.21093,-62.554516,-80.0,-60.37714,-49.725315,-52.315536,-69.8983,-59.018013,-61.626427,-63.61183,-56.646973,-64.81251,-74.0711,-65.32003,-74.02501,-67.25127,-67.42452,-63.499146,-73.86282,-74.81021,-58.82668,-56.813843,-61.05496,-80.0,-59.606125,-44.21392,-44.323174,-55.478043,-54.902706,-49.330055,-56.647614,-75.04165,-67.801765,-56.504044,-59.28229,-63.690544,-71.88343,-63.489937,-76.47517,-63.776676,-56.784138,-60.976727,-65.748566,-56.828484,-59.709076,-70.72331,-66.7874,-69.90202,-58.26667,-58.719593,-61.275387,-48.157604,-59.834633,-68.44678,-65.141495,-68.125984,-80.0,-73.832184,-80.0,-58.87229,-67.75833,-57.65377,-55.744995,-80.0,-55.885193,-59.790432,-64.57194,-54.611187,-54.584614,-70.40215,-63.49588,-54.20012,-63.727432,-71.19077,-64.363716,-68.52452,-52.67303,-54.712036
-71.30723,-61.284195,-45.670704,-56.601,-67.43149,-53.17744,-49.590885,-74.71742,-51.76655,-52.737892,-48.75994,-49.754135,-67.91456,-67.5263,-56.82914,-70.59134,-52.05359,-45.087162,-65.14427,-62.00103,-55.2437,-59.85919,-79.07841,-60.612656,-62.00341,-55.07505,-45.71744,-47.121758,-50.739037,-54.024197,-68.02157,-56.44695,-49.430386,-63.691067,-56.996353,-49.029156,-49.04046,-42.76873,-40.228844,-45.988533,-60.02019,-60.914856,-54.03177,-49.740154,-58.734856,-67.52835,-69.16036,-57.57563,-58.763294,-73.47136,-57.48884,-63.21989,-56.219685,-59.989876,-80.0,-57.25312,-48.016495,-48.842606,-55.20151,-66.31347,-56.27818,-63.98055,-51.431465,-49.69789,-48.639153,-57.872364,-70.98333,-63.14731,-69.23626,-68.86961,-65.030945,-62.924828,-53.41157,-52.415817,-69.254265,-70.432495,-53.230534,-41.590897,-46.07259,-69.0635,-62.257076,-54.714314,-49.019154,-55.505177,-56.750046,-55.511936,-48.822254,-54.08823,-61.83563,-80.0,-63.620888,-54.67362,-49.457752,-51.438927,-64.53644,-58.596775,-80.0,-54.31885,-51.26204,-62.796684,-60.796364,-53.4456,-49.221867,-42.423027,-48.11418,-52.740997,-59.797867,-63.69412,-68.66765,-67.03686,-60.07436,-53.188503,-57.96569,-55.126583,-47.79696,-54.609055,-52.729324,-60.769627,-64.72328,-61.699615,-63.58494,-61.86791,-56.561844,-46.69582,-50.17099,-55.164536,-60.99351,-63.021317,-49.800823,-53.834988
-60.813316,-52.261246,-45.044064,-53.465538,-55.602474,-80.0,-54.292435,-55.898056,-50.521828,-48.692875,-41.973976,-42.79898,-69.37478,-62.922333,-70.01184,-75.33691,-60.94307,-44.17931,-48.037052,-59.33004,-56.90748,-65.73075,-75.72714,-60.772194,-55.266827,-70.55279,-51.379856,-58.420956,-53.81588,-77.37132,-59.073994,-62.22937,-51.072716,-55.754436,-56.665318,-66.68949,-63.36278,-44.88894,-41.478153,-49.813286,-47.50543,-66.233826,-53.15644,-51.549007,-69.886986,-53.488724,-59.22381,-63.2828,-53.106323,-53.466267,-50.408634,-48.195038,-80.0,-48.733414,-47.20767,-52.4487,-52.008682,-46.54079,-52.43362,-46.008896,-40.364235,-42.475952,-77.603874,-47.77236,-48.78475,-44.779182,-41.98371,-44.640244,-64.98024,-80.0,-62.034645,-73.21492,-59.91844,-66.06589,-63.45499,-57.301533,-54.232716,-53.054447,-50.66118,-75.624664,-55.536804,-62.477505,-48.138985,-46.942616,-64.081856,-80.0,-57.04209,-47.30315,-62.906315,-73.95158,-58.32281,-80.0,-54.686592,-58.58381,-53.307205,-60.554253,-63.063534,-57.24343,-49.476456,-51.623566,-80.0,-56.787933,-53.171913,-56.638435,-39.58522,-47.52795,-68.89721,-66.69266,-59.551632,-73.48637,-64.73424,-55.691986,-60.03961,-57.357254,-44.783943,-54.54949,-64.4311,-52.667854,-59.95106,-74.09102,-70.08434,-62.300034,-67.85102,-50.446598,-52.17366,-60.15715,-59.626053,-66.50874,-54.881176,-63.78445
-54.351933,-40.60748,-47.632095,-73.06679,-56.139587,-53.810715,-57.801422,-80.0,-53.641563,-72.42857,-48.084515,-43.080044,-51.14719,-54.06823,-58.126644,-60.89148,-65.19568,-45.33623,-43.681747,-58.85065,-55.26124,-59.296913,-62.59031,-52.85697,-48.383297,-56.40194,-68.00315,-73.65618,-63.56402,-53.160072,-54.207226,-60.387905,-50.456135,-63.21967,-53.65661,-52.407978,-48.489365,-42.5094,-41.664776,-43.931244,-42.74633,-69.570335,-53.11461,-43.526466,-46.637043,-57.57146,-70.93083,-80.0,-59.582596,-54.691727,-55.00142,-45.876747,-49.06148,-40.487274,-39.38625,-44.666573,-44.379097,-44.542625,-37.1129,-33.23865,-38.222744,-40.436874,-43.828342,-54.950474,-70.91005,-49.594498,-33.46796,-35.516342,-51.566525,-58.025845,-51.52052,-51.631943,-62.039894,-74.31465,-80.0,-51.813087,-47.409115,-46.28005,-49.640175,-63.3386,-59.59151,-49.52291,-46.931248,-63.003307,-61.852127,-77.109085,-63.548187,-57.488693,-48.76064,-49.950417,-49.528168,-58.10358,-57.08711,-67.08984,-60.410576,-74.80053,-71.65419,-80.0,-59.684277,-52.973583,-56.881767,-80.0,-61.570305,-50.109818,-42.06737,-46.501495,-60.934654,-48.355663,-47.159504,-50.074867,-54.47033,-50.959503,-57.07039,-57.921432,-46.646923,-58.615517,-66.432205,-53.32405,-66.05481,-80.0,-70.15924,-76.3017,-80.0,-52.20824,-49.941,-57.461086,-56.52713,-53.116573,-62.114433,-80.0
-56.2585,-41.164368,-43.838997,-66.932465,-65.03474,-58.919743,-69.57787,-65.728546,-56.392338,-55.64049,-66.10949,-52.75893,-62.597572,-57.830177,-56.00187,-54.12406,-55.127872,-53.953056,-57.8955,-54.618294,-55.520195,-50.491516,-53.315876,-50.044388,-49.472908,-66.75237,-76.25101,-66.96316,-65.21959,-49.6543,-60.53814,-56.439865,-48.823074,-53.99715,-54.02506,-47.537193,-54.555504,-57.0613,-50.05999,-39.77975,-35.976048,-42.950546,-47.40835,-38.30977,-46.93748,-58.84394,-69.80954,-71.39021,-56.98301,-44.09232,-43.47817,-56.64834,-70.36432,-42.92853,-46.959534,-58.230892,-56.797764,-75.98524,-42.520233,-38.246582,-53.670803,-50.988518,-44.33539,-66.41693,-75.42361,-47.590225,-40.708817,-38.629105,-47.15824,-55.007214,-53.865574,-58.984993,-59.72292,-64.49104,-74.87715,-59.61288,-46.732456,-46.03243,-56.873512,-80.0,-80.0,-54.8066,-58.151806,-60.637745,-57.343624,-63.43438,-71.18523,-68.00715,-46.146893,-38.87693,-48.49,-77.33696,-57.893745,-58.05265,-78.27146,-78.19233,-70.617744,-67.808525,-73.60825,-67.65662,-72.066284,-63.67889,-56.77589,-53.694828,-56.674675,-56.163498,-50.059933,-47.43246,-54.955048,-51.42178,-51.528866,-51.061516,-53.274227,-51.62503,-49.65324,-80.0,-80.0,-53.05724,-53.88459,-69.07726,-67.23377,-65.5015,-63.091263,-50.122936,-46.179726,-67.14627,-72.88101,-55.31497,-56.80738,-72.716705
-66.67661,-48.513897,-54.314457,-57.2053,-60.253883,-76.38105,-76.95318,-63.06035,-61.522907,-75.18847,-60.051804,-56.203117,-63.088413,-70.15151,-71.44116,-64.726395,-80.0,-80.0,-73.74593,-63.668533,-72.15101,-56.65425,-73.53388,-68.455376,-57.129,-68.59572,-58.227642,-55.194683,-57.489235,-60.28736,-53.1016,-52.117634,-58.155064,-71.36354,-67.123726,-51.254402,-76.11261,-80.0,-80.0,-54.63454,-43.42622,-39.401115,-35.618835,-40.718353,-80.0,-56.872444,-66.76967,-78.65262,-53.44536,-45.485126,-48.688137,-64.45779,-80.0,-47.802284,-43.208214,-54.853035,-68.81533,-73.51248,-54.88367,-58.045593,-61.03781,-53.497913,-48.72957,-62.82959,-54.96982,-56.62569,-65.8023,-58.026726,-67.21271,-80.0,-66.95602,-80.0,-80.0,-58.455284,-64.74498,-64.83353,-69.72647,-55.185448,-80.0,-56.99107,-57.572548,-56.000072,-64.95122,-51.81842,-54.417107,-80.0,-66.28822,-80.0,-52.025352,-42.511593,-49.281967,-67.48724,-72.15544,-80.0,-68.74111,-75.79685,-80.0,-80.0,-80.0,-68.524925,-66.886314,-64.646355,-73.38935,-80.0,-80.0,-71.95087,-78.30009,-59.24211,-65.54307,-59.19483,-74.158806,-66.61841,-63.41642,-66.209785,-55.735905,-58.308434,-55.294754,-51.854572,-62.391945,-58.72663,-68.0914,-75.23508,-64.97827,-62.330704,-46.93738,-57.851894,-71.455124,-61.914665,-66.9272,-77.21638
