0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-78.2719,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.09506,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.471954,-80.0,-77.509476,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.310104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-69.875946,-61.709473,-64.33367,-69.24664,-70.40575,-80.0,-78.2914,-66.37446,-66.01127,-73.82475,-80.0,-80.0,-64.73485,-63.97185,-80.0,-80.0,-79.70773,-80.0,-80.0,-80.0,-80.0,-75.65849,-68.51895,-63.673553,-64.183174,-78.23137,-80.0,-78.28339,-70.36271,-68.19689,-70.29341,-67.8273,-74.27388,-73.26025,-63.65586,-61.76129,-64.97281,-71.03177,-66.486115,-72.62262,-80.0,-76.136246,-80.0,-80.0,-80.0,-75.1947,-77.06706,-79.05881,-80.0,-80.0,-77.081154,-74.13106,-80.0,-74.88619,-75.35655,-80.0,-80.0,-80.0,-67.86569,-72.79589,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.46225,-72.95267,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.74549,-72.59696,-80.0,-80.0,-80.0,-79.88388,-80.0,-80.0,-80.0,-80.0,-80.0,-74.84411,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.80081
-80.0,-75.90437,-62.911423,-50.33709,-49.944836,-57.573856,-66.33433,-61.02548,-55.641357,-73.45716,-72.149315,-63.150337,-55.4865,-54.114437,-71.18484,-66.62018,-69.56662,-76.959724,-74.394196,-70.722115,-70.29322,-70.42726,-70.32681,-80.0,-57.24903,-57.293945,-80.0,-80.0,-80.0,-58.723045,-53.990517,-57.256332,-60.05291,-71.50293,-79.62358,-56.104603,-50.3817,-53.25508,-66.0963,-63.86314,-64.63054,-72.19213,-66.88769,-70.64135,-80.0,-71.01642,-69.774055,-69.5055,-80.0,-65.190315,-68.61901,-71.609245,-58.589874,-56.96453,-56.584663,-66.29762,-80.0,-80.0,-75.170685,-62.18465,-63.574608,-71.983444,-80.0,-80.0,-77.59741,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.19518,-73.862885,-78.7515,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.70693,-80.0,-77.37631,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.663605,-80.0,-80.0,-80.0,-78.47584,-78.99918,-80.0,-77.971886,-78.77201,-73.14426,-68.421455,-69.562904,-80.0,-80.0,-71.58407,-80.0,-80.0,-78.58787,-73.31818,-79.76545,-80.0,-77.16954,-80.0,-74.06176,-66.58566,-65.48762,-73.05405,-80.0,-69.209145,-67.43989,-70.717926,-65.80988,-60.233395,-64.317245,-67.19899,-71.6049
-75.34459,-77.25505,-60.911747,-49.20349,-60.063686,-53.54473,-73.75384,-52.509052,-53.795097,-68.83568,-80.0,-60.085873,-55.572105,-50.76825,-58.329258,-56.952995,-72.50173,-80.0,-78.322525,-57.646797,-59.411335,-65.1595,-56.356075,-66.64128,-62.860947,-54.371315,-64.33592,-75.548416,-80.0,-54.446987,-56.002716,-78.17852,-65.96391,-80.0,-71.15469,-59.09496,-63.292576,-54.741287,-62.514713,-62.332214,-78.51253,-80.0,-71.724014,-59.559532,-62.042816,-76.84927,-80.0,-70.05694,-60.33695,-54.37486,-55.709507,-59.286964,-67.21156,-52.57621,-53.086327,-72.545364,-80.0,-79.96738,-80.0,-68.20246,-67.940834,-74.58315,-77.57394,-80.0,-80.0,-77.16595,-78.5886,-79.97336,-80.0,-78.14368,-74.80626,-79.86368,-70.55461,-80.0,-80.0,-78.528496,-80.0,-80.0,-80.0,-79.67364,-80.0,-71.78602,-67.320274,-80.0,-80.0,-75.468636,-76.406334,-78.7228,-77.62201,-80.0,-75.74959,-67.537834,-71.30381,-76.23288,-73.20554,-80.0,-80.0,-80.0,-80.0,-80.0,-79.682846,-68.35101,-68.47929,-80.0,-80.0,-76.18236,-80.0,-80.0,-65.03411,-69.41066,-80.0,-72.144264,-64.8461,-63.736343,-67.34303,-67.22855,-61.81045,-64.92249,-73.43995,-60.24335,-59.263927,-62.68188,-62.76822,-80.0,-58.47119,-53.501617,-59.357727,-66.10669,-63.103695,-71.135574
-70.8747,-66.896805,-58.256115,-48.280624,-54.242424,-48.2744,-52.44608,-56.515224,-71.591324,-60.780655,-58.3986,-58.460304,-78.63291,-61.4877,-50.83716,-57.507042,-65.50317,-71.718796,-65.482605,-53.14223,-56.798008,-60.248722,-45.248905,-47.02438,-50.164986,-66.59079,-62.17631,-57.716064,-61.120026,-57.249405,-59.547066,-68.513565,-80.0,-80.0,-67.61461,-64.96144,-80.0,-72.4659,-52.340996,-54.94522,-75.942894,-80.0,-80.0,-64.46804,-57.13443,-74.1158,-79.436165,-64.56248,-56.147705,-57.213608,-71.83873,-61.95826,-67.68954,-59.281116,-59.8303,-75.0086,-76.16373,-80.0,-80.0,-72.00468,-75.3891,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.1477,-72.24721,-74.117676,-72.7052,-76.78623,-80.0,-80.0,-78.00447,-80.0,-80.0,-74.22783,-77.5101,-65.880196,-65.96068,-80.0,-74.0168,-68.901245,-73.82506,-80.0,-80.0,-79.98482,-68.11032,-67.19551,-70.202324,-80.0,-73.58397,-77.04325,-80.0,-80.0,-80.0,-80.0,-80.0,-73.06335,-73.06232,-80.0,-80.0,-80.0,-78.15246,-70.61423,-69.85766,-69.96867,-70.712204,-65.501015,-68.23373,-71.09694,-55.71343,-58.520657,-67.12669,-70.98027,-78.764465,-63.81981,-69.110504,-59.825523,-70.035675,-67.43848,-56.048977,-58.42054,-80.0,-80.0,-70.491394,-80.0
-71.145256,-59.841568,-48.669563,-51.070263,-59.742165,-47.59144,-56.448822,-60.990505,-57.131668,-60.91414,-58.716183,-50.031715,-58.106075,-69.965996,-56.880615,-68.17027,-69.19377,-80.0,-61.782356,-54.172573,-80.0,-52.848522,-46.299885,-44.543114,-53.33251,-61.355915,-56.76113,-58.756496,-80.0,-68.204666,-80.0,-63.31998,-71.66062,-80.0,-63.33698,-63.44398,-80.0,-72.89604,-58.24163,-52.812668,-54.500404,-67.18893,-80.0,-71.921234,-55.50284,-61.520973,-74.91978,-60.94356,-75.89196,-80.0,-66.75729,-61.23099,-66.072266,-79.65788,-74.47787,-80.0,-67.10395,-67.59846,-69.785065,-67.40363,-75.29072,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.948,-80.0,-74.50995,-78.674835,-80.0,-78.15056,-80.0,-80.0,-80.0,-70.5383,-70.73105,-70.1889,-80.0,-64.50245,-67.29212,-80.0,-76.11726,-79.178314,-80.0,-69.73662,-66.76366,-66.66485,-67.892456,-80.0,-73.63742,-80.0,-72.57087,-80.0,-79.11642,-80.0,-80.0,-77.28169,-80.0,-77.91287,-80.0,-77.10571,-72.66146,-80.0,-78.40268,-68.06144,-79.3578,-68.73646,-69.72808,-77.67697,-58.5209,-51.084404,-61.654972,-62.089027,-62.22887,-60.13608,-66.94338,-56.50959,-65.486206,-69.59061,-76.12438,-67.216805,-64.2829,-70.73692,-69.568756,-66.59851,-80.0,-80.0
-79.04274,-78.65284,-52.43969,-55.51233,-73.273834,-56.217216,-52.85917,-56.608177,-56.56718,-60.329487,-59.01039,-48.79249,-55.205673,-71.73433,-68.88799,-61.717457,-69.31476,-64.96226,-63.254528,-65.501785,-57.76079,-57.43917,-71.981255,-60.531723,-60.646053,-66.19079,-63.04775,-72.33818,-78.82186,-65.477875,-61.523163,-60.23741,-67.60507,-75.51054,-62.34919,-65.80201,-80.0,-70.63278,-70.08824,-67.00736,-50.805,-57.568108,-78.57294,-80.0,-60.219624,-52.909393,-57.1305,-65.32549,-80.0,-80.0,-65.56107,-62.07914,-76.58756,-79.83391,-72.414894,-80.0,-71.866,-64.60895,-78.77918,-76.09697,-75.66951,-80.0,-75.15414,-75.485466,-74.28418,-74.27602,-64.98949,-66.142654,-62.697407,-63.61368,-57.80025,-56.482628,-62.552322,-80.0,-80.0,-80.0,-80.0,-65.71703,-80.0,-68.43965,-62.416737,-67.85202,-80.0,-66.73245,-80.0,-70.43299,-66.13584,-56.40868,-53.102818,-55.977398,-75.36041,-72.35886,-66.70896,-76.329895,-73.11401,-71.54102,-76.3968,-80.0,-80.0,-80.0,-70.06574,-66.834946,-67.456894,-61.920055,-63.39425,-80.0,-80.0,-70.65521,-65.62437,-59.41552,-52.69108,-51.041637,-50.340508,-50.734093,-52.269417,-52.74159,-49.414764,-50.126087,-49.904522,-52.563637,-62.649696,-77.12642,-78.99841,-61.40649,-70.02938,-74.06912,-61.767284,-65.21721,-80.0,-80.0
-77.5829,-80.0,-61.486465,-52.422997,-65.37371,-60.262695,-75.051926,-78.264275,-80.0,-65.2247,-59.47231,-61.181984,-60.849335,-80.0,-73.44708,-61.9069,-80.0,-69.93763,-66.38855,-66.886246,-60.461224,-74.86129,-80.0,-73.6225,-59.946655,-65.25177,-80.0,-71.00233,-68.09838,-72.044556,-68.25637,-62.644993,-80.0,-73.30444,-69.14914,-71.60776,-80.0,-80.0,-70.034,-64.73261,-58.39814,-61.411606,-80.0,-80.0,-64.80268,-59.99401,-65.9437,-80.0,-77.14871,-80.0,-75.02678,-80.0,-77.50534,-75.435104,-70.421684,-76.38691,-71.77608,-70.12397,-80.0,-80.0,-67.20112,-71.300705,-80.0,-80.0,-80.0,-67.36073,-59.825695,-59.43454,-59.00927,-56.071304,-54.956833,-56.24039,-58.721573,-67.26615,-73.87733,-77.30479,-70.07641,-65.27577,-69.26141,-71.027725,-66.56156,-69.528336,-72.27439,-62.995132,-61.808376,-66.75031,-70.940994,-63.24766,-58.27505,-63.26605,-65.24688,-64.35952,-63.323486,-71.96759,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.12326,-71.39893,-67.23636,-59.733295,-73.256226,-77.840614,-80.0,-76.13507,-80.0,-64.8587,-59.58155,-50.888126,-64.113235,-74.374756,-59.746872,-61.786396,-59.028503,-63.169186,-60.258995,-60.3369,-80.0,-80.0,-69.87879,-63.917892,-75.91568,-75.85503,-68.50456,-77.294235,-78.83869,-80.0
