0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.809006,-76.069496,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.21585,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.031494,-75.40053,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.43684,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.30388,-77.2689,-80.0,-80.0,-80.0,-80.0,-80.0,-71.250656,-76.81483,-80.0,-80.0,-80.0,-80.0,-79.93381,-75.689026,-80.0,-80.0,-80.0,-76.09663,-74.607185,-76.85581,-80.0,-80.0,-78.33596,-77.284546,-71.7706,-80.0,-78.61301,-80.0,-80.0,-80.0,-80.0,-77.36372,-74.57655,-80.0,-77.62184,-80.0,-77.01634,-73.87229,-78.03541,-80.0,-80.0,-80.0,-77.88077,-76.833496,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.76146,-70.61896,-70.45423,-73.47302,-80.0,-80.0,-76.91441,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.991486,-72.046715,-71.539185,-79.39032,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.49371,-73.200615,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.21281,-76.96878,-78.812614,-76.74734,-80.0,-80.0,-80.0,-80.0,-80.0
-75.21101,-79.732086,-80.0,-80.0,-73.028625,-77.48804,-75.70743,-79.22946,-80.0,-76.98699,-80.0,-80.0,-80.0,-80.0,-78.26395,-76.16159,-78.97582,-80.0,-80.0,-80.0,-77.308014,-79.3611,-80.0,-80.0,-67.747314,-67.754425,-77.22941,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.90961,-67.6709,-67.2341,-77.59289,-74.520004,-76.29481,-70.60245,-76.84841,-80.0,-72.30316,-66.18296,-75.602165,-80.0,-73.27714,-79.70702,-80.0,-80.0,-80.0,-80.0,-80.0,-75.42752,-80.0,-80.0,-80.0,-80.0,-80.0,-75.80945,-77.24332,-75.44887,-70.18863,-70.692444,-80.0,-80.0,-75.45967,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.74321,-80.0,-80.0,-75.22669,-74.76099,-80.0,-80.0,-78.71265,-73.85719,-80.0,-80.0,-80.0,-70.840256,-69.403015,-73.556206,-78.925476,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.56582,-75.68476,-76.011826,-74.8175,-80.0,-80.0,-80.0,-75.72442,-80.0,-77.68364,-74.47417,-80.0,-79.58066,-68.138214,-71.2943,-70.31245,-74.639404,-80.0,-80.0,-80.0,-80.0,-71.62294,-67.2856,-70.12597,-75.8614,-80.0,-80.0,-78.02955,-79.542015,-80.0
-75.1382,-70.085724,-72.512535,-69.929436,-77.80699,-80.0,-80.0,-80.0,-79.021286,-72.069115,-79.95586,-80.0,-80.0,-80.0,-80.0,-80.0,-76.28851,-76.04912,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.43105,-73.17945,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.08979,-71.83735,-71.391754,-80.0,-80.0,-75.8945,-71.720924,-80.0,-78.76882,-67.376366,-74.23203,-80.0,-75.33603,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.67513,-71.47297,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.40944,-76.854126,-78.13705,-75.58099,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.8593,-74.2258,-68.92461,-80.0,-76.909935,-71.21264,-68.92435,-77.29484,-80.0,-80.0,-80.0,-77.594284,-80.0,-80.0,-80.0,-80.0,-80.0,-78.02626,-79.36345,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.66095,-71.831535,-80.0,-80.0,-72.55783,-80.0,-78.275665,-73.95573,-80.0,-78.7491,-80.0,-80.0,-80.0,-77.3196,-68.89716,-75.226456,-80.0,-80.0,-80.0,-80.0,-79.368286,-78.65929,-73.94678,-80.0,-75.27151,-77.74955,-74.69306,-73.11059,-80.0,-80.0
-79.91887,-79.08581,-71.82077,-79.51086,-80.0,-80.0,-80.0,-80.0,-80.0,-69.36101,-80.0,-74.41074,-75.03356,-80.0,-80.0,-80.0,-80.0,-75.05538,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.74662,-73.60329,-73.67113,-77.63104,-80.0,-77.325745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.622986,-80.0,-80.0,-76.16321,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.24325,-74.19017,-80.0,-71.17931,-69.63787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.938736,-76.00735,-73.38043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.63791,-80.0,-68.51924,-61.4099,-69.40086,-80.0,-80.0,-75.22784,-72.09203,-80.0,-80.0,-80.0,-77.03634,-80.0,-72.50009,-71.99648,-80.0,-77.45633,-74.691376,-80.0,-78.36243,-79.511536,-80.0,-80.0,-80.0,-80.0,-78.94861,-80.0,-79.08533,-78.81838,-80.0,-73.33572,-67.5979,-71.49228,-72.97314,-80.0,-80.0,-80.0,-80.0,-72.76743,-79.327965,-80.0,-77.38355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.5229,-77.08258,-77.36927,-80.0,-80.0,-76.28451,-72.62699,-77.79468
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.55129,-65.84698,-70.63574,-71.30332,-76.81909,-80.0,-80.0,-80.0,-80.0,-78.58993,-80.0,-80.0,-80.0,-80.0,-80.0,-74.217896,-67.74878,-63.25151,-60.05429,-60.589363,-70.29548,-78.9958,-70.137985,-71.84029,-80.0,-78.603424,-80.0,-79.154274,-76.49828,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.79242,-77.70303,-80.0,-78.18952,-77.03589,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.393776,-78.74033,-80.0,-72.21548,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.872955,-80.0,-80.0,-70.180626,-67.42917,-75.2896,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.29446,-78.53297,-80.0,-73.79501,-70.1643,-76.59058,-73.77302,-73.299286,-80.0,-80.0,-72.02832,-79.362175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.044495,-74.24956,-71.5729,-72.04552,-80.0,-75.815155,-80.0,-80.0,-76.49695,-75.32228,-78.34145,-80.0,-80.0,-80.0,-73.78376,-80.0,-80.0,-76.56786,-80.0,-80.0,-80.0,-76.76652,-80.0,-80.0,-75.03674,-80.0,-76.15014,-71.54845,-78.263855
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.46977,-71.63649,-71.40906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.69191,-78.645355,-65.99879,-62.911266,-77.594574,-80.0,-76.72648,-80.0,-76.50589,-74.46321,-80.0,-75.62866,-78.19862,-80.0,-80.0,-77.117386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.21751,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.49138,-80.0,-80.0,-76.50975,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.278824,-80.0,-80.0,-75.63428,-80.0,-77.825836,-73.38651,-80.0,-80.0,-80.0,-80.0,-74.77611,-78.88045,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.30492,-80.0,-80.0,-80.0,-73.85734,-72.51856,-80.0,-80.0,-78.57049,-80.0,-80.0,-80.0,-80.0,-75.41996,-70.804474,-78.86696,-80.0,-80.0,-73.45977,-75.73394,-80.0,-80.0,-80.0,-80.0,-73.18861,-71.66233,-73.657906,-80.0,-80.0
