0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.146675,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.45854,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.66029,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-73.72781,-80.0,-80.0,-74.9813,-76.8533,-80.0,-80.0,-80.0,-80.0,-80.0,-78.711395,-77.9126,-80.0,-77.867035,-78.23227,-80.0,-80.0,-80.0,-80.0,-76.300415,-79.19058,-80.0,-80.0,-80.0,-79.37202,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.76445,-70.34063,-74.77635,-80.0,-80.0,-80.0,-76.65802,-68.65831,-71.908775,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.87367,-66.158554,-71.00674,-77.39084,-79.359695,-80.0,-80.0,-80.0,-80.0,-80.0,-71.9328,-71.23304,-71.34786,-80.0,-80.0,-80.0,-80.0,-77.59412,-69.55479,-72.32216,-73.17844,-67.42102,-64.239136,-68.4315,-73.570656,-75.78248,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.542175,-71.052605,-69.130974,-72.95572,-80.0,-80.0,-80.0,-80.0,-76.120964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.75867,-80.0,-80.0,-80.0,-80.0,-76.13924,-80.0,-76.25175,-66.76244,-71.18325,-78.06671,-80.0,-80.0,-80.0,-80.0,-80.0,-74.82504,-70.51294,-79.90497,-80.0,-80.0,-80.0,-80.0,-73.26701,-66.9531,-76.460976,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-68.70654,-75.02634,-79.810005,-80.0,-75.371574,-80.0,-78.30522,-72.92938,-67.79872,-60.333134,-60.443825,-70.30661,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.83336,-69.67515,-74.44868,-80.0,-80.0,-80.0,-73.29886,-76.158226,-80.0,-79.2053,-79.94936,-80.0,-80.0,-78.634544,-74.11484,-77.892296,-74.09573,-70.697495,-78.501595,-80.0,-80.0,-66.93408,-58.80246,-62.780712,-70.104065,-73.45143,-78.65378,-73.6126,-80.0,-80.0,-80.0,-62.68204,-58.20363,-63.154053,-73.60568,-80.0,-80.0,-80.0,-80.0,-80.0,-61.750584,-53.871193,-57.901886,-78.95342,-76.27541,-68.71647,-75.559586,-72.81339,-58.96734,-55.127365,-58.396244,-64.48992,-61.055214,-54.917683,-55.166653,-62.235462,-75.06905,-72.83085,-74.66187,-80.0,-74.12076,-67.1316,-64.98148,-63.516968,-63.43256,-68.77287,-69.43771,-80.0,-80.0,-80.0,-66.74626,-71.21647,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.27569,-77.734505,-73.2753,-64.2168,-64.83864,-71.36575,-72.753784,-70.454796,-64.576866,-63.63519,-66.38397,-66.973465,-80.0,-69.692535,-67.20456,-75.43709,-80.0,-74.07175,-67.97237,-80.0,-80.0,-74.79359,-72.43378,-79.07179,-74.48832,-58.084454,-60.837215,-69.15132,-71.57214,-80.0,-80.0
-77.18365,-70.202805,-71.287704,-73.80761,-78.03608,-80.0,-75.42744,-80.0,-78.66851,-74.1598,-59.940006,-65.497116,-58.099663,-65.775566,-80.0,-80.0,-77.829475,-75.635635,-80.0,-80.0,-80.0,-67.8636,-80.0,-74.69826,-79.471405,-80.0,-63.190254,-66.552864,-80.0,-80.0,-65.031006,-58.35963,-70.326965,-76.584366,-80.0,-80.0,-80.0,-80.0,-77.9205,-72.29327,-68.718155,-60.500103,-72.53196,-70.90316,-67.58939,-55.799408,-59.35727,-70.17571,-78.00536,-80.0,-75.79732,-68.87839,-60.749428,-76.091995,-67.91531,-67.60123,-79.99774,-80.0,-78.59463,-80.0,-61.80925,-52.816456,-60.06782,-69.33958,-64.7022,-63.50426,-80.0,-80.0,-61.97438,-58.07107,-65.212036,-80.0,-79.45958,-60.66958,-58.496567,-62.651085,-80.0,-69.1282,-67.86553,-74.303894,-64.46314,-62.980595,-67.61086,-78.82377,-63.281887,-79.85747,-70.86925,-76.44163,-74.82459,-77.58302,-73.04234,-59.81178,-65.96395,-77.227005,-80.0,-78.666214,-80.0,-68.979996,-64.471344,-62.02148,-66.43603,-64.9563,-58.143036,-60.60884,-78.13421,-80.0,-63.052345,-71.395,-74.88481,-80.0,-75.55926,-63.273735,-61.09555,-77.850044,-68.05349,-70.44913,-76.691605,-80.0,-71.94416,-73.482185,-69.24332,-64.993256,-65.842224,-80.0,-56.810192,-59.122395,-80.0,-62.51637,-62.85057,-74.42367
-74.09845,-71.198326,-80.0,-80.0,-78.30761,-80.0,-74.99158,-72.50766,-71.41411,-61.58858,-58.76477,-73.84801,-61.70906,-75.27194,-80.0,-76.5501,-66.33594,-67.04132,-65.02421,-60.542927,-60.72302,-63.400387,-67.00762,-70.79882,-80.0,-61.334686,-62.86965,-63.374466,-59.620018,-56.640915,-48.374504,-46.213417,-55.94546,-61.40557,-64.06409,-70.97592,-67.31276,-61.699703,-66.04535,-64.5289,-61.786156,-64.237495,-63.70699,-60.35394,-56.26221,-52.395622,-59.89909,-80.0,-73.37863,-73.49292,-69.20571,-80.0,-71.36464,-60.943127,-57.884926,-64.9594,-71.93977,-59.5354,-65.54867,-77.4501,-60.644466,-67.768166,-74.621574,-80.0,-60.13431,-62.259804,-80.0,-69.36574,-80.0,-79.25194,-74.171326,-80.0,-80.0,-75.00538,-80.0,-80.0,-70.86261,-59.485825,-69.25391,-70.178024,-80.0,-72.27793,-80.0,-58.56732,-50.596638,-55.608635,-80.0,-80.0,-67.863556,-57.841393,-57.097412,-71.6046,-60.748177,-61.759937,-69.234375,-68.89188,-68.71145,-70.70266,-71.844765,-68.76894,-74.90888,-68.02917,-70.10485,-70.07483,-80.0,-80.0,-62.83962,-62.99244,-69.48123,-80.0,-80.0,-62.566345,-55.946995,-66.31389,-67.622025,-80.0,-71.15175,-80.0,-69.24399,-62.08142,-73.776245,-68.56153,-56.18215,-62.918133,-61.065086,-60.211517,-68.34276,-72.17168,-60.77876,-70.3312
-77.68439,-63.869236,-61.235493,-65.24864,-80.0,-80.0,-80.0,-75.480484,-80.0,-55.063515,-57.770287,-80.0,-62.554325,-61.03442,-69.42366,-78.287704,-61.127197,-73.30955,-66.19465,-55.437817,-59.29728,-72.92249,-79.52165,-66.07961,-60.68776,-54.02482,-65.00818,-63.4633,-71.16018,-57.645943,-47.70414,-46.943237,-59.978424,-56.68621,-60.1896,-73.463486,-61.942684,-53.110817,-54.78032,-80.0,-69.044014,-80.0,-57.52812,-51.269333,-49.865135,-64.6405,-69.71405,-65.59858,-80.0,-72.20064,-65.49428,-78.38697,-73.94091,-64.79833,-62.616596,-55.963715,-53.860332,-54.61771,-64.28865,-77.308304,-61.793747,-67.89953,-76.9301,-80.0,-65.757904,-68.151924,-68.70497,-70.22535,-80.0,-80.0,-72.61481,-70.65574,-66.440254,-69.338844,-80.0,-79.56753,-65.223854,-53.558895,-54.17475,-58.279007,-61.774967,-63.822712,-80.0,-59.213783,-45.340027,-50.13708,-60.428436,-63.063454,-57.61845,-52.61895,-54.754158,-63.034283,-59.68661,-63.783894,-79.25665,-80.0,-76.836464,-80.0,-79.39012,-64.85227,-64.78455,-73.37863,-72.03393,-66.16171,-80.0,-80.0,-60.673096,-52.420597,-59.2678,-73.64557,-65.854996,-55.543854,-57.905037,-68.839096,-66.21549,-63.691036,-61.363792,-70.4248,-64.435356,-64.49392,-80.0,-64.789566,-54.304016,-56.337337,-80.0,-70.56764,-72.9906,-79.56056,-65.238556,-69.613235
-80.0,-69.48524,-60.878582,-64.1852,-80.0,-80.0,-80.0,-70.41,-60.07947,-57.933105,-64.93111,-72.69722,-65.29985,-62.170555,-67.05027,-62.920486,-60.84823,-71.69891,-69.26502,-63.49473,-79.530365,-80.0,-77.5825,-80.0,-65.588585,-58.49381,-59.032986,-70.99814,-58.982563,-57.923378,-72.11159,-56.441597,-70.408356,-63.62438,-65.71292,-80.0,-80.0,-59.97813,-56.25257,-66.34956,-77.710594,-66.8134,-61.92208,-66.62314,-62.532883,-60.170593,-68.696236,-73.3645,-76.10595,-74.270035,-69.59411,-73.4564,-70.467735,-77.24079,-80.0,-68.16914,-56.592957,-66.28796,-78.242905,-73.39873,-64.41604,-64.34155,-68.09069,-78.07399,-78.71228,-80.0,-75.06205,-80.0,-80.0,-80.0,-70.14115,-71.09282,-59.92596,-65.55997,-80.0,-80.0,-73.7911,-55.11956,-74.413734,-55.662415,-55.93597,-63.83878,-68.112595,-55.7781,-51.02746,-60.37371,-80.0,-65.8382,-68.85281,-70.619995,-63.756348,-80.0,-60.82223,-70.26996,-80.0,-80.0,-76.1139,-80.0,-77.43297,-61.49561,-55.139694,-63.943882,-61.04487,-58.421722,-62.485355,-65.24602,-57.097656,-58.286674,-65.24251,-68.0955,-77.419685,-59.846844,-67.59666,-80.0,-79.242325,-67.18291,-64.0495,-68.513535,-68.744194,-72.40318,-73.62012,-80.0,-62.685696,-59.79193,-62.573414,-79.71681,-80.0,-76.67412,-79.4042,-72.137856
-80.0,-80.0,-77.01537,-73.44851,-78.792274,-80.0,-80.0,-67.58277,-63.065845,-80.0,-80.0,-80.0,-79.488075,-80.0,-80.0,-71.100395,-76.853195,-72.155,-69.33789,-76.71198,-80.0,-80.0,-76.62977,-76.14934,-77.304665,-71.8614,-57.04244,-59.28863,-50.61675,-50.566795,-55.29448,-73.85364,-75.30439,-74.052826,-80.0,-74.95286,-80.0,-80.0,-69.911606,-68.73046,-80.0,-79.59469,-70.547005,-80.0,-80.0,-69.810135,-71.32216,-79.13148,-75.10363,-80.0,-80.0,-80.0,-80.0,-67.44036,-68.64481,-66.45796,-75.355896,-80.0,-79.63031,-69.02975,-77.82469,-80.0,-69.366325,-68.3207,-77.44885,-68.512924,-70.98824,-79.462906,-77.35507,-67.25698,-68.12049,-73.83396,-65.63526,-67.272125,-80.0,-80.0,-68.47564,-57.20297,-59.632355,-57.953384,-67.61886,-79.80116,-80.0,-63.32671,-64.842445,-80.0,-67.975395,-67.78222,-70.48813,-69.57464,-67.31404,-65.53981,-66.250786,-79.61135,-80.0,-78.95641,-71.95949,-80.0,-80.0,-72.230995,-60.56494,-55.786114,-54.102207,-71.604454,-61.463715,-56.416904,-80.0,-71.78886,-80.0,-80.0,-80.0,-66.3112,-69.729706,-80.0,-80.0,-70.40782,-67.47543,-74.451965,-75.99647,-80.0,-72.91753,-69.17818,-72.33209,-80.0,-62.107845,-65.74858,-80.0,-80.0,-77.34989,-73.05936
