0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-66.525215,-80.0,-80.0,-80.0,-75.12394,-80.0,-80.0,-80.0,-80.0,-68.503136,-80.0,-80.0,-80.0,-80.0,-80.0,-78.82831,-80.0,-80.0,-77.00227,-76.01635,-73.288994,-80.0,-80.0,-80.0,-80.0,-80.0,-74.29234,-65.31762,-80.0,-71.089905,-71.20529,-80.0,-77.92056,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.05324,-73.769165,-79.85546,-78.81111,-80.0,-80.0,-68.481064,-68.79772,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.38745,-80.0,-68.0057,-77.10602,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.74054,-80.0,-80.0,-79.89864,-80.0,-80.0,-71.30316,-80.0,-73.36572,-74.54512,-78.755875,-66.745285,-80.0,-78.20657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.05884,-78.39484,-80.0,-80.0,-76.79258,-78.39898,-80.0,-79.37568,-75.84649,-79.721115,-80.0,-80.0,-80.0,-73.24489,-68.527016,-76.058044,-72.73246,-79.42057,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.280594,-70.31314
-76.83791,-67.86453,-71.422226,-74.46532,-80.0,-72.63715,-70.711815,-80.0,-80.0,-80.0,-80.0,-71.33533,-72.308044,-72.33534,-76.66683,-80.0,-80.0,-76.07112,-73.77165,-80.0,-80.0,-80.0,-76.53489,-79.59036,-77.03494,-70.03613,-69.92817,-73.098854,-71.75037,-73.83226,-70.73824,-67.51395,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.409615,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.144135,-74.85914,-76.32015,-80.0,-73.9647,-68.25879,-72.907364,-80.0,-74.925415,-80.0,-80.0,-69.93041,-69.229294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.23924,-69.412735,-75.11755,-76.93259,-80.0,-80.0,-80.0,-79.971054,-80.0,-77.65547,-78.971924,-80.0,-79.52061,-80.0,-80.0,-80.0,-71.20789,-71.70827,-80.0,-71.6502,-71.45113,-78.6886,-67.0901,-65.74125,-65.660835,-71.297775,-72.60109,-80.0,-80.0,-80.0,-79.3283,-80.0,-80.0,-80.0,-69.193924,-71.08862,-80.0,-77.483696,-75.89656,-80.0,-80.0,-74.36389,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.463486,-80.0,-76.91786,-64.05134,-67.176025,-69.67292,-72.04549,-75.671745,-78.62786,-80.0,-72.27634,-69.973366
-62.539085,-61.331966,-80.0,-80.0,-67.55477,-56.874134,-65.92825,-76.89647,-72.71167,-73.258415,-67.47049,-80.0,-80.0,-75.84145,-65.128716,-68.86726,-76.60736,-66.10951,-64.40062,-80.0,-80.0,-76.04506,-67.642365,-76.33259,-61.653355,-57.927315,-72.27974,-68.9978,-73.20509,-78.12767,-80.0,-68.30264,-78.18083,-77.64926,-71.65079,-77.5262,-80.0,-80.0,-80.0,-73.153625,-64.16004,-68.52235,-75.3504,-80.0,-70.943306,-75.55564,-80.0,-74.95065,-76.175095,-80.0,-58.369102,-53.898376,-65.60338,-74.43573,-66.77122,-74.94635,-80.0,-63.77148,-70.36662,-80.0,-80.0,-78.00992,-74.184975,-80.0,-80.0,-77.77535,-80.0,-73.55117,-76.1991,-78.27251,-66.64988,-60.464592,-77.01398,-80.0,-80.0,-80.0,-72.680405,-67.546394,-69.56557,-65.04756,-70.83688,-80.0,-80.0,-80.0,-80.0,-72.518074,-71.16849,-61.209606,-73.27325,-80.0,-62.975563,-62.574135,-80.0,-56.926205,-80.0,-62.18309,-69.10569,-77.40028,-80.0,-80.0,-74.19528,-74.29381,-80.0,-80.0,-70.88833,-77.39919,-80.0,-80.0,-76.20115,-80.0,-73.930664,-68.01254,-72.28702,-71.672134,-80.0,-76.45111,-74.61432,-77.26226,-80.0,-72.11372,-76.21788,-58.430782,-59.22464,-80.0,-80.0,-74.969376,-68.80627,-80.0,-70.26747,-69.476585
-51.197727,-57.581528,-60.101673,-52.847267,-48.949203,-46.570415,-58.665466,-53.01994,-54.62312,-71.18589,-75.97057,-63.88798,-68.556,-67.51655,-76.62799,-54.99278,-59.355522,-62.07445,-52.578163,-65.54862,-69.29733,-80.0,-60.51615,-54.614418,-65.61669,-57.363113,-63.802402,-70.63916,-63.150883,-65.78864,-63.24889,-64.90505,-69.81059,-80.0,-57.962563,-57.579426,-70.33221,-64.783104,-59.904053,-71.86775,-66.75755,-57.072624,-52.39585,-55.104744,-52.45948,-63.560272,-79.67797,-75.972885,-63.39013,-66.28073,-49.774845,-44.955746,-54.340042,-57.72513,-61.17385,-67.00264,-65.09776,-54.751675,-54.011646,-66.35541,-80.0,-79.41115,-80.0,-80.0,-75.19722,-74.465576,-57.213356,-50.211716,-54.68095,-64.19863,-53.54291,-51.52829,-80.0,-80.0,-62.621803,-64.9897,-74.59616,-80.0,-69.443695,-80.0,-57.810806,-60.626366,-62.39199,-70.70318,-62.75417,-55.491047,-54.748962,-51.351044,-59.015415,-66.5528,-55.780064,-60.318813,-72.83624,-50.33406,-42.236034,-41.010956,-49.058193,-52.76655,-58.917957,-61.43357,-65.81552,-72.402115,-62.14556,-59.792534,-74.87027,-66.520775,-65.41872,-63.420982,-74.89795,-75.58287,-60.009697,-73.9123,-70.206955,-80.0,-67.065674,-58.968975,-68.6319,-64.889656,-59.482643,-66.75513,-64.35738,-49.337776,-50.710796,-74.34456,-66.83992,-59.518402,-68.55741,-66.88063,-64.42924,-70.62561
-47.643436,-35.287167,-32.473213,-32.901455,-36.470352,-57.05874,-43.21173,-33.641705,-38.601105,-49.014973,-50.542778,-42.246334,-37.846024,-45.086185,-71.115364,-54.710663,-43.587036,-43.78103,-48.40095,-72.814285,-61.455532,-50.657055,-47.969624,-70.0515,-53.048126,-48.397808,-72.48917,-64.681114,-44.3595,-46.90583,-39.591465,-46.04238,-67.431015,-50.74132,-39.683525,-42.19703,-57.985252,-50.63595,-45.74103,-54.86731,-63.488407,-55.769417,-45.93768,-44.995506,-50.634087,-54.084625,-52.138073,-54.854717,-65.9079,-72.79531,-52.397923,-45.865948,-61.884182,-45.45553,-40.2305,-48.512665,-63.932243,-54.670784,-42.127804,-47.320667,-57.721268,-55.55058,-50.27827,-49.875397,-56.330425,-70.77911,-46.7033,-35.92022,-41.61103,-68.28708,-53.62298,-46.88375,-46.069103,-43.682728,-38.24919,-39.992393,-44.474815,-47.12117,-47.426716,-53.022087,-77.940186,-45.788067,-49.102943,-69.820015,-53.171913,-45.767822,-49.150078,-47.65501,-80.0,-67.85742,-54.937393,-55.9922,-74.76764,-50.79881,-39.616196,-30.948002,-34.199856,-49.130478,-77.00812,-55.146694,-49.65153,-49.043285,-43.900604,-49.3962,-76.74962,-60.33483,-48.595478,-44.938583,-50.095478,-50.48396,-49.373703,-70.98765,-65.96257,-53.1834,-47.30717,-51.8891,-64.65621,-50.59144,-51.128677,-61.57103,-47.794827,-38.88271,-41.43994,-58.186512,-55.378395,-46.210117,-47.278477,-52.098694,-72.61558,-63.535522
-57.225266,-29.823704,-26.93665,-38.284447,-48.42798,-37.020996,-30.673624,-30.683441,-38.43214,-61.075138,-45.25808,-29.488394,-27.347979,-36.755646,-42.754673,-45.040787,-54.20022,-44.542976,-55.181473,-54.30864,-68.39032,-37.606014,-33.91844,-37.917343,-31.433252,-31.585289,-41.805164,-41.516743,-37.24106,-29.764856,-25.799417,-29.491755,-39.163357,-36.10589,-36.1853,-40.973755,-51.302673,-43.607338,-41.85123,-53.616806,-47.392097,-47.87045,-62.51084,-58.510193,-51.27175,-52.458042,-40.249924,-49.656517,-71.26519,-69.01814,-62.62142,-64.373085,-49.23392,-36.117615,-35.095867,-47.77009,-75.569016,-42.899624,-35.378277,-58.454662,-44.124107,-35.45506,-34.801826,-42.040802,-60.049255,-64.31018,-42.930477,-34.48857,-37.395657,-46.607544,-78.85663,-66.848564,-41.772266,-35.969097,-35.774254,-35.499218,-45.17481,-42.19468,-34.707962,-37.864483,-45.104904,-45.527164,-44.04924,-57.370895,-58.582516,-44.836514,-54.6849,-40.784508,-40.968204,-44.458725,-40.735237,-40.627953,-51.084785,-49.578995,-47.7584,-30.707829,-42.5209,-50.73543,-71.1422,-48.61738,-42.657387,-50.544453,-39.407974,-46.86478,-69.67689,-63.252613,-59.201458,-39.85575,-43.809547,-51.236008,-44.85247,-49.59264,-53.37232,-52.011753,-38.206615,-40.805977,-46.125263,-45.18845,-80.0,-43.332584,-39.28148,-52.8594,-41.534435,-43.727707,-65.77314,-40.53873,-46.868393,-55.189705,-43.6715,-50.14692
-52.530685,-28.572086,-32.350967,-74.75913,-52.87239,-36.346317,-28.620865,-50.605095,-51.54067,-53.058125,-43.80069,-35.648438,-27.917809,-43.180073,-32.202065,-29.882744,-34.15276,-37.07682,-42.117825,-42.994293,-45.240902,-29.750994,-29.97872,-48.78313,-28.516487,-25.400496,-35.125908,-50.644672,-57.400093,-31.668736,-30.45187,-31.929647,-27.298862,-35.79383,-49.80217,-45.44771,-56.920586,-56.512386,-38.444996,-49.274315,-46.19122,-55.040443,-80.0,-66.472015,-65.14898,-39.72754,-39.846577,-52.26433,-47.96191,-51.753937,-55.745667,-51.812622,-40.05527,-29.189732,-37.417385,-53.647438,-42.128696,-34.990456,-35.773254,-43.158855,-37.96148,-35.423748,-40.61913,-46.18184,-80.0,-64.32539,-43.32117,-48.9202,-54.01459,-43.541462,-40.10902,-39.20071,-35.482517,-59.913994,-43.48085,-40.56634,-37.72264,-39.99533,-48.699543,-36.97866,-48.363045,-56.57613,-50.548615,-51.79123,-55.28175,-39.79504,-40.46177,-43.528637,-37.62359,-41.86244,-45.377007,-36.10579,-35.69003,-59.557236,-35.60822,-25.069708,-36.25817,-39.943832,-65.10261,-42.69178,-40.966286,-48.430645,-39.855785,-56.76214,-60.161163,-80.0,-58.226387,-38.296177,-41.59355,-50.463165,-57.656296,-48.31051,-41.862885,-43.44172,-36.777588,-53.129524,-39.006508,-46.106754,-59.32537,-36.688496,-39.058464,-67.28691,-50.967148,-38.02077,-42.901638,-46.106655,-42.79572,-41.959015,-36.92275,-44.802883
-39.722866,-31.17466,-34.675682,-45.077965,-73.094986,-43.80616,-35.56965,-35.837105,-49.771526,-54.772545,-52.56928,-51.143013,-38.319843,-33.09294,-26.524324,-26.967775,-35.209946,-39.421673,-39.372086,-44.13123,-58.395226,-29.231192,-29.467175,-40.219902,-40.076992,-37.618076,-32.98419,-41.349884,-40.02826,-31.864319,-37.215324,-41.854362,-40.909115,-33.234943,-33.742603,-35.97797,-45.467903,-42.136124,-37.552387,-37.958256,-52.11439,-52.89599,-47.84159,-49.776955,-50.847816,-46.169815,-43.424606,-56.320004,-45.772503,-43.587894,-43.47696,-50.489887,-44.479153,-37.673573,-30.863049,-42.856003,-53.826035,-39.41029,-55.61994,-66.19937,-41.151543,-49.93869,-70.36743,-57.11201,-63.7212,-58.004585,-44.759243,-68.18685,-59.564545,-73.164505,-34.49317,-26.242237,-32.62685,-33.344494,-31.217579,-33.09123,-29.940016,-36.601765,-51.77106,-49.997723,-46.7385,-53.520416,-80.0,-74.27905,-41.85062,-34.422295,-43.21297,-51.06156,-46.270103,-70.281784,-51.985954,-36.44782,-38.694973,-43.85796,-28.79591,-22.159979,-23.79078,-32.67694,-47.381542,-40.147522,-38.40496,-65.44907,-37.024666,-44.416607,-52.81534,-48.670948,-48.62239,-42.157078,-39.084747,-50.786243,-72.6556,-47.018463,-35.987064,-39.680893,-42.79632,-44.28916,-39.58348,-41.731796,-49.604263,-39.732246,-33.265167,-46.374573,-53.238186,-39.214874,-50.590412,-66.2355,-49.261005,-56.702072,-40.62549,-48.570866
-37.422817,-39.162468,-50.767056,-40.574577,-46.911766,-48.268356,-37.11438,-31.892292,-47.592873,-68.892624,-52.419636,-48.834953,-60.030907,-79.09256,-31.709661,-38.498207,-69.58563,-59.33713,-50.334526,-59.131145,-46.403076,-35.68381,-36.15957,-49.187622,-72.302925,-47.451572,-32.06966,-41.848568,-50.86169,-43.20041,-34.78879,-40.664417,-50.719635,-50.166153,-38.745987,-41.582516,-58.540276,-52.77745,-48.785526,-59.37715,-38.906025,-39.39706,-47.40017,-41.399326,-51.219185,-58.085526,-54.02179,-51.785843,-57.765835,-55.315533,-51.790394,-57.18113,-50.19232,-43.394108,-30.163595,-41.67373,-74.89097,-45.357975,-44.34629,-43.532303,-38.90391,-44.635803,-61.435993,-53.53401,-57.006664,-45.74286,-42.87201,-47.126877,-49.07408,-49.047676,-33.560986,-27.928802,-45.121643,-35.70096,-30.652542,-62.87259,-35.741997,-37.129135,-57.495926,-67.40763,-73.72489,-57.65007,-61.391647,-52.280853,-43.042904,-48.399044,-39.87765,-56.960228,-53.736534,-42.098053,-39.238117,-36.81333,-43.08174,-45.267418,-34.97901,-36.31725,-35.184685,-36.856472,-54.014454,-50.72059,-39.435314,-35.853535,-32.678783,-49.694035,-47.75376,-51.973743,-56.61692,-50.37297,-59.43503,-52.63645,-62.75421,-47.355457,-42.504883,-52.871742,-53.252144,-50.200844,-47.61234,-51.910233,-48.652794,-53.496506,-33.628807,-36.136383,-46.47244,-41.464096,-53.49701,-80.0,-57.967873,-48.782173,-47.04499,-67.00252
-40.722897,-36.440823,-43.114056,-49.412365,-69.15632,-43.228893,-31.056385,-34.39004,-66.64699,-51.83638,-46.870342,-49.376896,-47.958035,-39.982838,-38.7739,-49.816402,-56.23835,-58.06599,-44.440697,-46.7715,-60.380768,-45.47339,-53.14985,-71.239334,-56.181877,-37.85043,-35.678017,-47.906487,-56.52221,-68.70488,-43.090237,-36.0502,-61.901352,-74.48865,-50.83903,-63.90901,-59.451103,-59.49514,-80.0,-49.758896,-39.779423,-42.371815,-55.99686,-39.786957,-38.585934,-64.98444,-54.823933,-53.534855,-47.94323,-55.400616,-80.0,-55.240314,-39.399208,-37.15252,-37.10545,-37.328426,-49.412743,-45.834255,-46.648205,-38.596066,-44.511723,-50.150585,-39.429886,-38.56525,-48.241882,-61.622093,-54.25774,-53.98195,-51.762238,-71.17781,-40.437664,-41.44263,-42.096016,-39.00544,-37.277,-50.49433,-37.224556,-51.729034,-65.14816,-64.08481,-53.687134,-50.283936,-71.852486,-46.32357,-44.98886,-56.440784,-51.35548,-47.49225,-51.22563,-52.473663,-47.06841,-59.960213,-48.961235,-47.217823,-49.85522,-60.034508,-68.208496,-54.032417,-60.38117,-66.19553,-50.047062,-48.66024,-33.63513,-35.470005,-50.11167,-58.818794,-47.10707,-36.30773,-39.97471,-44.6742,-64.60755,-49.219437,-72.403885,-46.442425,-51.838593,-71.050995,-66.76619,-76.26521,-51.985405,-42.526707,-49.99213,-37.037178,-42.904385,-51.15936,-54.762135,-67.84252,-53.56318,-53.585182,-50.12717,-62.159145
