0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-80.0,-80.0,-80.0,-67.99843,-80.0,-67.99719,-57.275444,-68.75051,-80.0,-76.487236,-68.87983,-67.66786,-80.0,-75.91963,-74.07956,-79.72206,-80.0,-70.62194,-73.26758,-80.0,-76.07417,-80.0,-65.73523,-80.0,-80.0,-80.0,-72.01421,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.23184,-77.96441,-79.13359,-71.64653,-77.930115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.90938,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-65.5762,-60.463776,-80.0,-69.054375,-80.0,-80.0,-64.1832,-70.47485,-80.0,-67.123535,-80.0,-71.89962,-71.70444,-80.0,-80.0,-80.0,-76.23091,-77.73782,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.09339,-71.175186,-53.62623,-70.220146,-71.516304,-65.708565,-74.04452,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.07798,-65.526634,-80.0,-80.0,-80.0,-80.0,-74.39433,-73.880226,-80.0,-79.1107,-80.0,-80.0,-80.0,-72.39368,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.90285,-80.0,-64.0302,-73.72354,-80.0,-80.0,-80.0
-72.80553,-71.33646,-64.63661,-67.55614,-80.0,-69.94165,-61.884125,-66.30535,-80.0,-80.0,-80.0,-72.74565,-72.053986,-76.17436,-80.0,-72.71402,-80.0,-75.13114,-79.7169,-80.0,-80.0,-68.97862,-61.01565,-67.52026,-78.74025,-77.5362,-66.78815,-73.896935,-80.0,-77.068146,-80.0,-80.0,-80.0,-80.0,-68.43193,-69.49649,-80.0,-80.0,-76.09822,-70.268776,-69.58804,-71.14454,-80.0,-80.0,-78.35138,-77.94618,-71.29498,-80.0,-80.0,-74.84951,-80.0,-78.105255,-75.46103,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.87465,-63.145535,-62.636196,-61.46092,-66.51074,-80.0,-80.0,-63.354446,-67.74881,-80.0,-76.66559,-70.297676,-67.13999,-70.76437,-71.70455,-73.16374,-74.100494,-69.95067,-80.0,-80.0,-80.0,-80.0,-80.0,-78.19554,-78.63374,-76.72049,-59.704796,-56.183464,-61.967712,-69.528305,-75.70034,-75.871994,-80.0,-80.0,-78.10719,-80.0,-80.0,-67.44558,-63.20656,-70.542175,-63.42651,-80.0,-80.0,-80.0,-79.36235,-80.0,-77.474625,-80.0,-80.0,-77.479126,-72.10683,-80.0,-76.433044,-76.78791,-79.4141,-80.0,-80.0,-80.0,-74.50784,-78.500885,-80.0,-80.0,-78.50631,-80.0,-80.0,-68.3544,-65.106125,-71.33737,-80.0,-80.0,-80.0
-64.206985,-75.669945,-62.743977,-60.329422,-80.0,-80.0,-80.0,-63.641563,-80.0,-80.0,-79.94125,-69.18889,-71.816284,-72.25037,-66.272934,-68.56575,-69.6958,-64.03822,-78.2255,-71.22079,-68.11701,-56.66246,-80.0,-63.947796,-71.21839,-79.565445,-67.19171,-68.14865,-75.9563,-80.0,-77.28647,-66.87869,-64.95587,-68.90471,-56.975212,-58.289135,-70.23422,-71.6522,-78.3107,-66.56205,-58.8461,-80.0,-65.776505,-66.33998,-80.0,-65.188446,-67.6352,-66.37213,-62.4468,-65.54736,-79.26261,-72.761116,-68.72805,-80.0,-71.395805,-79.46019,-69.77243,-71.294815,-80.0,-68.0069,-68.21853,-73.735855,-77.440384,-58.41547,-64.63968,-75.466965,-60.998154,-66.1624,-80.0,-80.0,-72.11591,-80.0,-80.0,-63.23974,-63.339153,-80.0,-65.85572,-67.39586,-72.89218,-80.0,-80.0,-70.09856,-68.37732,-79.60466,-75.25806,-64.7283,-71.63719,-80.0,-73.482666,-80.0,-80.0,-80.0,-74.50372,-80.0,-66.59115,-59.34534,-51.170296,-59.61772,-59.23024,-57.722015,-63.556953,-62.68918,-79.718315,-73.73146,-65.0525,-62.373077,-60.81364,-64.51282,-61.48311,-64.5506,-80.0,-70.56554,-80.0,-77.06184,-77.90564,-80.0,-80.0,-78.54729,-61.438087,-79.01654,-80.0,-77.349915,-63.6757,-63.25479,-68.79898,-72.536606,-70.870766,-80.0,-77.429245,-73.79686
-60.097515,-60.418354,-61.277546,-59.451782,-63.11239,-63.687843,-55.240444,-55.708004,-72.51753,-61.733147,-68.68255,-61.126564,-49.512356,-50.742172,-62.72364,-67.56414,-63.56595,-52.749588,-50.21924,-63.85078,-52.452145,-44.43867,-49.59697,-53.02851,-63.389286,-54.843178,-49.44983,-50.155674,-60.37926,-60.522247,-53.667988,-49.508904,-61.930347,-74.6808,-51.019073,-57.657814,-54.186127,-50.401108,-59.85629,-62.54342,-60.419727,-52.42419,-43.23374,-46.152695,-58.95026,-61.85398,-61.342216,-47.57503,-52.711082,-80.0,-68.735306,-66.6673,-60.609886,-75.134514,-72.115135,-54.541607,-51.154217,-58.49788,-80.0,-61.548622,-54.095814,-55.248146,-53.84778,-50.481716,-78.04593,-67.76352,-56.518852,-51.568333,-66.93948,-74.265236,-57.10704,-53.83228,-50.74956,-44.335518,-46.293667,-68.24253,-57.690422,-59.526527,-70.698326,-56.256683,-52.49833,-53.00347,-63.867805,-53.94304,-68.510086,-76.33659,-63.55381,-67.69009,-59.61377,-57.647972,-76.38785,-73.09099,-80.0,-79.70233,-58.612724,-42.585026,-47.687103,-69.655396,-55.27572,-71.93164,-50.757114,-67.88047,-52.179443,-59.145958,-52.433712,-53.456623,-65.98985,-42.87406,-47.03427,-67.56719,-53.747543,-70.670105,-67.07974,-61.806473,-80.0,-61.38417,-54.483315,-58.7496,-68.32028,-54.821568,-59.74746,-61.43017,-60.249786,-55.963844,-71.08545,-68.18383,-60.324615,-71.767166,-67.13569,-62.22278
-52.922546,-74.28996,-60.249023,-80.0,-80.0,-44.09935,-37.873203,-52.057587,-77.26935,-60.04146,-44.52247,-39.762363,-40.93421,-61.921936,-49.26219,-44.579514,-48.372826,-39.37809,-42.70493,-56.623756,-45.063774,-47.952133,-46.742565,-59.057785,-50.621994,-42.961292,-37.173374,-44.210087,-71.59903,-68.37463,-49.36634,-41.17221,-53.208008,-60.497234,-43.15569,-46.336533,-43.434242,-45.946228,-63.520844,-56.87114,-53.727962,-39.889816,-35.939804,-35.33767,-46.350777,-45.592407,-52.40827,-44.350525,-39.958614,-53.84204,-80.0,-55.33359,-62.02462,-74.629364,-61.36853,-50.016586,-48.590878,-60.55915,-66.23016,-57.888596,-49.989437,-57.515793,-49.211052,-43.27581,-47.00822,-43.768517,-39.38796,-44.925552,-77.51048,-65.063354,-48.97554,-48.15797,-45.73198,-36.77501,-42.507442,-41.39163,-37.06072,-42.68486,-60.026703,-56.90146,-48.539707,-52.628563,-44.714947,-38.90123,-39.815186,-46.263687,-40.95083,-36.87806,-38.21149,-46.665836,-61.227432,-60.055428,-54.53788,-52.334538,-44.317764,-38.56362,-44.19871,-59.373676,-39.389423,-33.03907,-34.55295,-41.213978,-39.12086,-42.122845,-52.116302,-56.598167,-44.299877,-31.166225,-29.685795,-39.09256,-60.09993,-47.69981,-44.1999,-45.543045,-56.049446,-53.60418,-54.97159,-45.87452,-46.867935,-39.18773,-38.767788,-39.76839,-48.994682,-42.39314,-47.174152,-46.818703,-44.567467,-57.41269,-54.078743,-54.04453
-46.54443,-40.4064,-39.961018,-42.058506,-40.222637,-30.694565,-31.153772,-48.616486,-50.29557,-43.20633,-38.424583,-41.80423,-45.40604,-50.54197,-46.101562,-45.271095,-36.129883,-33.126198,-39.007168,-50.88008,-44.550194,-69.30152,-60.056168,-51.80269,-42.47109,-57.65506,-32.224373,-39.067226,-54.328953,-53.34496,-43.99744,-43.024277,-51.469078,-50.18579,-46.174774,-37.058575,-39.09451,-61.630154,-61.61341,-52.03386,-43.85165,-43.151836,-57.403202,-39.78605,-33.46187,-33.526573,-43.791092,-44.126755,-37.17466,-36.750572,-50.448227,-66.22218,-45.043095,-45.761013,-41.80753,-50.311256,-37.828644,-45.45524,-48.07085,-56.803802,-49.12686,-79.82332,-52.215317,-47.39197,-42.15697,-41.199562,-43.691147,-40.77279,-80.0,-70.08608,-59.00535,-42.85013,-42.49269,-34.829037,-58.6732,-37.929043,-36.272594,-36.525955,-42.13767,-44.980133,-55.14315,-61.336525,-58.35921,-35.49197,-44.463608,-40.832943,-35.258476,-31.417202,-38.92659,-52.727493,-59.708797,-49.161514,-44.13935,-61.06653,-47.292915,-49.807007,-55.4869,-39.93544,-27.668983,-29.332478,-34.22482,-32.412205,-44.12976,-52.705368,-44.79715,-46.458588,-37.956787,-35.24859,-26.720602,-29.307129,-50.44795,-52.08303,-34.750042,-44.349514,-55.66243,-63.12921,-80.0,-44.957386,-33.47505,-45.637367,-43.220825,-36.714478,-36.791744,-37.921803,-42.174786,-52.99379,-33.88799,-38.617065,-46.421345,-51.805336
-45.853165,-36.096725,-34.564713,-39.117176,-40.50521,-31.274822,-31.138577,-46.900837,-37.716583,-34.694225,-55.08483,-80.0,-51.95778,-55.681038,-40.841545,-53.656906,-47.111935,-42.083763,-47.653347,-44.02983,-70.46847,-40.719627,-41.09999,-30.287188,-26.272476,-33.125336,-36.668232,-36.457825,-55.795692,-43.960777,-57.61277,-50.88345,-68.03796,-54.881798,-61.02408,-46.195217,-44.145557,-45.89467,-43.429516,-70.93847,-45.93757,-65.68745,-59.42775,-47.91938,-55.606934,-32.190083,-38.673805,-52.82852,-49.191143,-28.594315,-31.47266,-37.72976,-43.72039,-41.889812,-39.680916,-33.409264,-24.579384,-26.762814,-39.4213,-45.159874,-34.263622,-34.34299,-33.162647,-35.794556,-30.805202,-30.15844,-33.85276,-54.959854,-43.557076,-40.75531,-42.453243,-37.008083,-30.664917,-40.907383,-46.684277,-44.1755,-45.29786,-39.76407,-36.88285,-53.983788,-50.42708,-54.924675,-39.49747,-33.13356,-50.551186,-41.440838,-57.9103,-35.328083,-39.046844,-49.867664,-53.183,-48.067253,-44.576797,-53.824554,-49.590897,-66.84537,-68.29467,-45.214775,-27.008701,-32.479702,-39.424408,-44.414146,-48.12334,-43.28185,-47.90984,-53.057632,-54.101097,-75.868324,-37.64435,-24.89212,-31.60382,-36.392498,-31.97292,-43.492393,-54.362823,-46.38811,-45.59273,-35.82505,-37.649746,-42.53836,-45.852547,-58.805496,-49.49646,-51.400585,-48.518578,-34.336277,-28.608202,-44.729393,-55.866943,-59.220505
-52.865997,-52.274155,-49.949318,-54.60962,-65.21318,-47.17185,-41.125465,-44.70714,-37.81983,-36.614662,-47.178764,-49.293953,-45.109974,-36.767746,-33.247543,-39.444145,-57.801414,-51.36621,-55.564667,-50.616898,-53.75582,-33.29136,-22.299692,-20.148684,-25.617035,-38.213158,-49.216217,-39.57841,-38.775684,-40.45247,-51.447186,-67.3033,-53.788082,-49.05203,-63.170105,-58.294926,-55.06721,-40.56639,-38.05793,-38.38597,-48.98442,-53.187126,-48.94635,-59.14733,-48.746426,-34.02401,-40.894955,-52.494995,-34.004612,-30.309044,-33.03734,-33.30234,-54.340927,-50.478077,-61.87922,-45.852936,-22.755672,-24.149137,-75.596375,-38.267612,-32.171787,-29.455715,-33.952568,-46.05321,-28.857954,-21.43331,-23.62491,-32.2641,-29.69225,-24.810421,-29.21835,-61.144863,-29.01082,-32.557205,-36.77827,-41.8304,-32.662582,-32.835163,-38.166786,-51.724373,-46.72709,-40.599567,-25.557034,-31.326517,-76.710396,-37.461304,-29.472748,-35.682755,-50.69345,-39.48011,-48.045033,-74.05405,-51.756386,-57.55384,-48.67522,-36.68248,-38.881508,-45.81162,-32.25956,-31.443363,-39.19218,-41.998745,-39.067646,-37.86124,-57.300953,-80.0,-68.04872,-73.31621,-41.37889,-34.183376,-29.048967,-35.054398,-40.299366,-42.280483,-57.96305,-39.141758,-39.42424,-37.894775,-49.728764,-38.740673,-34.478592,-41.33497,-42.17726,-42.832542,-48.749405,-34.125946,-31.617508,-39.033203,-52.960045,-80.0
-78.91075,-68.15134,-66.9048,-54.760155,-49.5552,-43.3333,-46.694088,-55.526592,-60.683594,-59.860435,-40.129864,-47.463406,-56.263412,-41.261414,-37.339535,-48.823853,-51.016644,-59.2391,-49.923454,-52.412304,-54.926155,-31.68872,-24.773216,-27.896362,-48.605133,-44.698105,-43.47925,-62.27809,-49.79036,-45.295376,-47.179203,-46.05233,-45.190285,-66.40358,-52.15998,-45.54573,-41.872406,-52.780178,-46.02234,-35.612976,-44.224815,-45.179043,-46.757095,-68.17152,-60.240173,-35.889553,-37.78688,-52.4489,-32.506584,-38.600613,-46.548676,-33.300007,-50.71915,-39.864075,-38.630146,-48.68431,-23.59007,-22.800205,-43.085896,-55.33893,-46.73846,-47.96026,-39.059547,-44.1544,-54.034058,-29.435009,-26.113888,-47.56948,-28.043488,-34.499844,-25.882473,-32.221245,-36.171093,-27.044971,-33.656162,-29.899454,-29.161812,-68.90636,-34.560745,-48.99092,-52.57369,-27.422039,-18.249624,-24.729527,-45.539642,-29.98505,-26.202192,-38.63995,-41.5632,-38.148827,-71.106606,-55.748344,-49.726803,-68.71759,-40.796013,-26.111189,-27.697048,-37.685513,-50.7571,-61.663956,-47.207977,-43.841717,-37.697266,-46.414803,-51.19386,-55.905617,-51.36148,-56.093224,-51.986355,-60.323364,-34.306107,-54.74613,-65.03822,-45.997505,-39.693638,-40.914997,-72.10742,-51.555855,-46.315052,-37.457146,-29.539093,-43.978962,-36.980434,-31.64979,-43.84712,-43.518887,-46.86915,-46.50024,-47.30303,-62.366516
-62.664566,-51.695827,-49.295494,-46.05664,-41.45248,-59.654015,-44.980816,-39.54967,-41.55992,-41.809258,-37.976723,-52.23377,-68.62146,-53.20623,-59.44664,-52.743744,-52.95549,-55.917175,-55.108604,-69.023705,-46.47947,-44.855827,-47.453815,-49.816544,-52.391068,-62.556164,-59.84935,-58.12041,-60.395874,-59.04331,-60.73309,-42.19045,-38.93559,-42.214268,-38.050804,-41.444527,-62.394806,-47.342068,-40.99038,-71.45293,-35.76612,-38.009373,-60.778313,-56.460133,-55.42695,-34.878815,-31.882505,-40.56994,-43.36898,-44.322872,-51.84837,-35.683697,-33.212,-31.68691,-36.085274,-41.91077,-25.786556,-25.658413,-47.326324,-51.235798,-43.46788,-48.946537,-54.886246,-46.455704,-47.26512,-46.807262,-36.618923,-34.57503,-30.703436,-34.451313,-26.748423,-31.787764,-33.229805,-29.503994,-56.779533,-40.70374,-38.236183,-29.793087,-32.218903,-38.99052,-58.19036,-24.976625,-25.479553,-27.030655,-30.31218,-29.429852,-33.37137,-50.891964,-36.987953,-41.407505,-48.276974,-62.163696,-48.568237,-43.53981,-32.967598,-26.607414,-34.611023,-49.62416,-63.80288,-50.058372,-36.363213,-28.789904,-39.4648,-50.89322,-76.11351,-51.68384,-49.18448,-51.951717,-44.37163,-33.625443,-28.529385,-33.718437,-45.798977,-51.704704,-51.119106,-53.27664,-51.109306,-75.7565,-64.01109,-49.116646,-35.9374,-32.783337,-35.572746,-37.29833,-39.195328,-36.120342,-37.248558,-45.584007,-64.1194,-59.268257
